2018-12-12 10:00  to 2018-12-12 10:15,0.000,,
2018-12-12 10:15  to 2018-12-12 10:30,0.000,,
2018-12-12 10:30  to 2018-12-12 10:45,0.000,,
2018-12-12 10:45  to 2018-12-12 11:00,0.000,,
2018-12-12 11:00  to 2018-12-12 11:15,0.000,,
2018-12-12 11:15  to 2018-12-12 11:30,0.000,,
2018-12-12 11:30  to 2018-12-12 11:45,0.000,,
2018-12-12 11:45  to 2018-12-12 12:00,0.000,,
2018-12-12 12:00  to 2018-12-12 12:15,0.003,,
2018-12-12 12:15  to 2018-12-12 12:30,0.000,,
2018-12-12 12:30  to 2018-12-12 12:45,0.000,,
2018-12-12 12:45  to 2018-12-12 13:00,0.001,,
2018-12-12 13:00  to 2018-12-12 13:15,0.000,,
2018-12-12 13:15  to 2018-12-12 13:30,0.005,,
2018-12-12 13:30  to 2018-12-12 13:45,0.006,,
2018-12-12 13:45  to 2018-12-12 14:00,0.009,,
2018-12-12 14:00  to 2018-12-12 14:15,0.000,,
2018-12-12 14:15  to 2018-12-12 14:30,0.000,,
2018-12-12 14:30  to 2018-12-12 14:45,0.000,,
2018-12-12 14:45  to 2018-12-12 15:00,0.000,,
2018-12-12 15:00  to 2018-12-12 15:15,0.000,,
2018-12-12 15:15  to 2018-12-12 15:30,0.000,,
2018-12-12 15:30  to 2018-12-12 15:45,0.000,,
2018-12-12 15:45  to 2018-12-12 16:00,0.000,,
2018-12-12 16:00  to 2018-12-12 16:15,0.000,,
2018-12-12 16:15  to 2018-12-12 16:30,0.000,,
2018-12-12 16:30  to 2018-12-12 16:45,0.000,,
2018-12-12 16:45  to 2018-12-12 17:00,0.000,,
2018-12-12 17:00  to 2018-12-12 17:15,0.000,,
2018-12-12 17:15  to 2018-12-12 17:30,0.000,,
2018-12-12 17:30  to 2018-12-12 17:45,0.000,,
2018-12-12 17:45  to 2018-12-12 18:00,0.000,,
2018-12-12 18:00  to 2018-12-12 18:15,0.000,,
2018-12-12 18:15  to 2018-12-12 18:30,0.000,,
2018-12-12 18:30  to 2018-12-12 18:45,0.000,,
2018-12-12 18:45  to 2018-12-12 19:00,0.000,,
2018-12-12 19:00  to 2018-12-12 19:15,0.000,,
2018-12-12 19:15  to 2018-12-12 19:30,0.000,,
2018-12-12 19:30  to 2018-12-12 19:45,0.000,,
2018-12-12 19:45  to 2018-12-12 20:00,0.000,,
2018-12-12 20:00  to 2018-12-12 20:15,0.000,,
2018-12-12 20:15  to 2018-12-12 20:30,0.000,,
2018-12-12 20:30  to 2018-12-12 20:45,0.000,,
2018-12-12 20:45  to 2018-12-12 21:00,0.000,,
2018-12-12 21:00  to 2018-12-12 21:15,0.000,,
2018-12-12 21:15  to 2018-12-12 21:30,0.000,,
2018-12-12 21:30  to 2018-12-12 21:45,0.000,,
2018-12-12 21:45  to 2018-12-12 22:00,0.000,,
2018-12-12 22:00  to 2018-12-12 22:15,0.000,,
2018-12-12 22:15  to 2018-12-12 22:30,0.000,,
2018-12-12 22:30  to 2018-12-12 22:45,0.000,,
2018-12-12 22:45  to 2018-12-12 23:00,0.000,,
2018-12-12 23:00  to 2018-12-12 23:15,0.000,,
2018-12-12 23:15  to 2018-12-12 23:30,0.000,,
2018-12-12 23:30  to 2018-12-12 23:45,0.000,,
2018-12-12 23:45  to 2018-12-13 00:00,0.000,,

========================================
Interval Blockdata for period starting:, 2018-12-13 00:00  for 1 day,,
========================================
Energy consumption time period,Usage(KWHR),,

   -->
   
   2018-12-13 00:00  to 2018-12-13 00:15,0.000,,
2018-12-13 00:15  to 2018-12-13 00:30,0.000,,
2018-12-13 00:30  to 2018-12-13 00:45,0.000,,
2018-12-13 00:45  to 2018-12-13 01:00,0.000,,
2018-12-13 01:00  to 2018-12-13 01:15,0.000,,
2018-12-13 01:15  to 2018-12-13 01:30,0.000,,
2018-12-13 01:30  to 2018-12-13 01:45,0.000,,
2018-12-13 01:45  to 2018-12-13 02:00,0.000,,
2018-12-13 02:00  to 2018-12-13 02:15,0.000,,
2018-12-13 02:15  to 2018-12-13 02:30,0.000,,
2018-12-13 02:30  to 2018-12-13 02:45,0.000,,
2018-12-13 02:45  to 2018-12-13 03:00,0.000,,
2018-12-13 03:00  to 2018-12-13 03:15,0.000,,
2018-12-13 03:15  to 2018-12-13 03:30,0.000,,
2018-12-13 03:30  to 2018-12-13 03:45,0.000,,
2018-12-13 03:45  to 2018-12-13 04:00,0.000,,
2018-12-13 04:00  to 2018-12-13 04:15,0.000,,
2018-12-13 04:15  to 2018-12-13 04:30,0.000,,
2018-12-13 04:30  to 2018-12-13 04:45,0.000,,
2018-12-13 04:45  to 2018-12-13 05:00,0.000,,
2018-12-13 05:00  to 2018-12-13 05:15,0.000,,
2018-12-13 05:15  to 2018-12-13 05:30,0.000,,
2018-12-13 05:30  to 2018-12-13 05:45,0.000,,
2018-12-13 05:45  to 2018-12-13 06:00,0.000,,
2018-12-13 06:00  to 2018-12-13 06:15,0.000,,
2018-12-13 06:15  to 2018-12-13 06:30,0.000,,
2018-12-13 06:30  to 2018-12-13 06:45,0.000,,
2018-12-13 06:45  to 2018-12-13 07:00,0.000,,
2018-12-13 07:00  to 2018-12-13 07:15,0.000,,
2018-12-13 07:15  to 2018-12-13 07:30,0.000,,
2018-12-13 07:30  to 2018-12-13 07:45,0.000,,
2018-12-13 07:45  to 2018-12-13 08:00,0.000,,
2018-12-13 08:00  to 2018-12-13 08:15,0.000,,
2018-12-13 08:15  to 2018-12-13 08:30,0.000,,
2018-12-13 08:30  to 2018-12-13 08:45,0.000,,
2018-12-13 08:45  to 2018-12-13 09:00,0.000,,
2018-12-13 09:00  to 2018-12-13 09:15,0.003,,
2018-12-13 09:15  to 2018-12-13 09:30,0.100,,
2018-12-13 09:30  to 2018-12-13 09:45,0.137,,
2018-12-13 09:45  to 2018-12-13 10:00,0.068,,
2018-12-13 10:00  to 2018-12-13 10:15,0.118,,
2018-12-13 10:15  to 2018-12-13 10:30,0.139,,
2018-12-13 10:30  to 2018-12-13 10:45,0.016,,
2018-12-13 10:45  to 2018-12-13 11:00,0.014,,
2018-12-13 11:00  to 2018-12-13 11:15,0.069,,
2018-12-13 11:15  to 2018-12-13 11:30,0.182,,
2018-12-13 11:30  to 2018-12-13 11:45,0.031,,
2018-12-13 11:45  to 2018-12-13 12:00,0.000,,
2018-12-13 12:00  to 2018-12-13 12:15,0.000,,
2018-12-13 12:15  to 2018-12-13 12:30,0.018,,
2018-12-13 12:30  to 2018-12-13 12:45,0.000,,
2018-12-13 12:45  to 2018-12-13 13:00,0.025,,
2018-12-13 13:00  to 2018-12-13 13:15,0.078,,
2018-12-13 13:15  to 2018-12-13 13:30,0.061,,
2018-12-13 13:30  to 2018-12-13 13:45,0.103,,
2018-12-13 13:45  to 2018-12-13 14:00,0.037,,
2018-12-13 14:00  to 2018-12-13 14:15,0.025,,
2018-12-13 14:15  to 2018-12-13 14:30,0.002,,
2018-12-13 14:30  to 2018-12-13 14:45,0.002,,
2018-12-13 14:45  to 2018-12-13 15:00,0.000,,
2018-12-13 15:00  to 2018-12-13 15:15,0.000,,
2018-12-13 15:15  to 2018-12-13 15:30,0.000,,
2018-12-13 15:30  to 2018-12-13 15:45,0.000,,
2018-12-13 15:45  to 2018-12-13 16:00,0.000,,
2018-12-13 16:00  to 2018-12-13 16:15,0.000,,
2018-12-13 16:15  to 2018-12-13 16:30,0.000,,
2018-12-13 16:30  to 2018-12-13 16:45,0.000,,
2018-12-13 16:45  to 2018-12-13 17:00,0.000,,
2018-12-13 17:00  to 2018-12-13 17:15,0.000,,
2018-12-13 17:15  to 2018-12-13 17:30,0.000,,
2018-12-13 17:30  to 2018-12-13 17:45,0.000,,
2018-12-13 17:45  to 2018-12-13 18:00,0.000,,
2018-12-13 18:00  to 2018-12-13 18:15,0.000,,
2018-12-13 18:15  to 2018-12-13 18:30,0.000,,
2018-12-13 18:30  to 2018-12-13 18:45,0.000,,
2018-12-13 18:45  to 2018-12-13 19:00,0.000,,
2018-12-13 19:00  to 2018-12-13 19:15,0.000,,
2018-12-13 19:15  to 2018-12-13 19:30,0.000,,
2018-12-13 19:30  to 2018-12-13 19:45,0.000,,
2018-12-13 19:45  to 2018-12-13 20:00,0.000,,
2018-12-13 20:00  to 2018-12-13 20:15,0.000,,
2018-12-13 20:15  to 2018-12-13 20:30,0.000,,
2018-12-13 20:30  to 2018-12-13 20:45,0.000,,
2018-12-13 20:45  to 2018-12-13 21:00,0.000,,
2018-12-13 21:00  to 2018-12-13 21:15,0.000,,
2018-12-13 21:15  to 2018-12-13 21:30,0.000,,
2018-12-13 21:30  to 2018-12-13 21:45,0.000,,
2018-12-13 21:45  to 2018-12-13 22:00,0.000,,
2018-12-13 22:00  to 2018-12-13 22:15,0.000,,
2018-12-13 22:15  to 2018-12-13 22:30,0.000,,
2018-12-13 22:30  to 2018-12-13 22:45,0.000,,
2018-12-13 22:45  to 2018-12-13 23:00,0.000,,
2018-12-13 23:00  to 2018-12-13 23:15,0.000,,
2018-12-13 23:15  to 2018-12-13 23:30,0.000,,
2018-12-13 23:30  to 2018-12-13 23:45,0.000,,
2018-12-13 23:45  to 2018-12-14 00:00,0.000,,

========================================
Interval Blockdata for period starting:, 2018-12-14 00:00  for 1 day,,
========================================
Energy consumption time period,Usage(KWHR),,

   -->
   
   2018-12-14 00:00  to 2018-12-14 00:15,0.000,,
2018-12-14 00:15  to 2018-12-14 00:30,0.000,,
2018-12-14 00:30  to 2018-12-14 00:45,0.000,,
2018-12-14 00:45  to 2018-12-14 01:00,0.000,,
2018-12-14 01:00  to 2018-12-14 01:15,0.000,,
2018-12-14 01:15  to 2018-12-14 01:30,0.000,,
2018-12-14 01:30  to 2018-12-14 01:45,0.000,,
2018-12-14 01:45  to 2018-12-14 02:00,0.000,,
2018-12-14 02:00  to 2018-12-14 02:15,0.000,,
2018-12-14 02:15  to 2018-12-14 02:30,0.000,,
2018-12-14 02:30  to 2018-12-14 02:45,0.000,,
2018-12-14 02:45  to 2018-12-14 03:00,0.000,,
2018-12-14 03:00  to 2018-12-14 03:15,0.000,,
2018-12-14 03:15  to 2018-12-14 03:30,0.000,,
2018-12-14 03:30  to 2018-12-14 03:45,0.000,,
2018-12-14 03:45  to 2018-12-14 04:00,0.000,,
2018-12-14 04:00  to 2018-12-14 04:15,0.000,,
2018-12-14 04:15  to 2018-12-14 04:30,0.000,,
2018-12-14 04:30  to 2018-12-14 04:45,0.000,,
2018-12-14 04:45  to 2018-12-14 05:00,0.000,,
2018-12-14 05:00  to 2018-12-14 05:15,0.000,,
2018-12-14 05:15  to 2018-12-14 05:30,0.000,,
2018-12-14 05:30  to 2018-12-14 05:45,0.000,,
2018-12-14 05:45  to 2018-12-14 06:00,0.000,,
2018-12-14 06:00  to 2018-12-14 06:15,0.000,,
2018-12-14 06:15  to 2018-12-14 06:30,0.000,,
2018-12-14 06:30  to 2018-12-14 06:45,0.000,,
2018-12-14 06:45  to 2018-12-14 07:00,0.000,,
2018-12-14 07:00  to 2018-12-14 07:15,0.000,,
2018-12-14 07:15  to 2018-12-14 07:30,0.000,,
2018-12-14 07:30  to 2018-12-14 07:45,0.000,,
2018-12-14 07:45  to 2018-12-14 08:00,0.000,,
2018-12-14 08:00  to 2018-12-14 08:15,0.000,,
2018-12-14 08:15  to 2018-12-14 08:30,0.000,,
2018-12-14 08:30  to 2018-12-14 08:45,0.000,,
2018-12-14 08:45  to 2018-12-14 09:00,0.000,,
2018-12-14 09:00  to 2018-12-14 09:15,0.000,,
2018-12-14 09:15  to 2018-12-14 09:30,0.000,,
2018-12-14 09:30  to 2018-12-14 09:45,0.000,,
2018-12-14 09:45  to 2018-12-14 10:00,0.000,,
2018-12-14 10:00  to 2018-12-14 10:15,0.029,,
2018-12-14 10:15  to 2018-12-14 10:30,0.053,,
2018-12-14 10:30  to 2018-12-14 10:45,0.062,,
2018-12-14 10:45  to 2018-12-14 11:00,0.244,,
2018-12-14 11:00  to 2018-12-14 11:15,0.207,,
2018-12-14 11:15  to 2018-12-14 11:30,0.194,,
2018-12-14 11:30  to 2018-12-14 11:45,0.162,,
2018-12-14 11:45  to 2018-12-14 12:00,0.269,,
2018-12-14 12:00  to 2018-12-14 12:15,0.307,,
2018-12-14 12:15  to 2018-12-14 12:30,0.358,,
2018-12-14 12:30  to 2018-12-14 12:45,0.352,,
2018-12-14 12:45  to 2018-12-14 13:00,0.340,,
2018-12-14 13:00  to 2018-12-14 13:15,0.304,,
2018-12-14 13:15  to 2018-12-14 13:30,0.319,,
2018-12-14 13:30  to 2018-12-14 13:45,0.295,,
2018-12-14 13:45  to 2018-12-14 14:00,0.290,,
2018-12-14 14:00  to 2018-12-14 14:15,0.259,,
2018-12-14 14:15  to 2018-12-14 14:30,0.078,,
2018-12-14 14:30  to 2018-12-14 14:45,0.072,,
2018-12-14 14:45  to 2018-12-14 15:00,0.095,,
2018-12-14 15:00  to 2018-12-14 15:15,0.100,,
2018-12-14 15:15  to 2018-12-14 15:30,0.048,,
2018-12-14 15:30  to 2018-12-14 15:45,0.005,,
2018-12-14 15:45  to 2018-12-14 16:00,0.001,,
2018-12-14 16:00  to 2018-12-14 16:15,0.000,,
2018-12-14 16:15  to 2018-12-14 16:30,0.000,,
2018-12-14 16:30  to 2018-12-14 16:45,0.000,,
2018-12-14 16:45  to 2018-12-14 17:00,0.000,,
2018-12-14 17:00  to 2018-12-14 17:15,0.000,,
2018-12-14 17:15  to 2018-12-14 17:30,0.000,,
2018-12-14 17:30  to 2018-12-14 17:45,0.000,,
2018-12-14 17:45  to 2018-12-14 18:00,0.000,,
2018-12-14 18:00  to 2018-12-14 18:15,0.000,,
2018-12-14 18:15  to 2018-12-14 18:30,0.000,,
2018-12-14 18:30  to 2018-12-14 18:45,0.000,,
2018-12-14 18:45  to 2018-12-14 19:00,0.000,,
2018-12-14 19:00  to 2018-12-14 19:15,0.000,,
2018-12-14 19:15  to 2018-12-14 19:30,0.000,,
2018-12-14 19:30  to 2018-12-14 19:45,0.000,,
2018-12-14 19:45  to 2018-12-14 20:00,0.000,,
2018-12-14 20:00  to 2018-12-14 20:15,0.000,,
2018-12-14 20:15  to 2018-12-14 20:30,0.000,,
2018-12-14 20:30  to 2018-12-14 20:45,0.000,,
2018-12-14 20:45  to 2018-12-14 21:00,0.000,,
2018-12-14 21:00  to 2018-12-14 21:15,0.000,,
2018-12-14 21:15  to 2018-12-14 21:30,0.000,,
2018-12-14 21:30  to 2018-12-14 21:45,0.000,,
2018-12-14 21:45  to 2018-12-14 22:00,0.000,,
2018-12-14 22:00  to 2018-12-14 22:15,0.000,,
2018-12-14 22:15  to 2018-12-14 22:30,0.000,,
2018-12-14 22:30  to 2018-12-14 22:45,0.000,,
2018-12-14 22:45  to 2018-12-14 23:00,0.000,,
2018-12-14 23:00  to 2018-12-14 23:15,0.000,,
2018-12-14 23:15  to 2018-12-14 23:30,0.000,,
2018-12-14 23:30  to 2018-12-14 23:45,0.000,,
2018-12-14 23:45  to 2018-12-15 00:00,0.000,,

========================================
Interval Blockdata for period starting:, 2018-12-15 00:00  for 1 day,,
========================================
Energy consumption time period,Usage(KWHR),,

   -->
   
   2018-12-15 00:00  to 2018-12-15 00:15,0.000,,
2018-12-15 00:15  to 2018-12-15 00:30,0.000,,
2018-12-15 00:30  to 2018-12-15 00:45,0.000,,
2018-12-15 00:45  to 2018-12-15 01:00,0.000,,
2018-12-15 01:00  to 2018-12-15 01:15,0.000,,
2018-12-15 01:15  to 2018-12-15 01:30,0.000,,
2018-12-15 01:30  to 2018-12-15 01:45,0.000,,
2018-12-15 01:45  to 2018-12-15 02:00,0.000,,
2018-12-15 02:00  to 2018-12-15 02:15,0.000,,
2018-12-15 02:15  to 2018-12-15 02:30,0.000,,
2018-12-15 02:30  to 2018-12-15 02:45,0.000,,
2018-12-15 02:45  to 2018-12-15 03:00,0.000,,
2018-12-15 03:00  to 2018-12-15 03:15,0.000,,
2018-12-15 03:15  to 2018-12-15 03:30,0.000,,
2018-12-15 03:30  to 2018-12-15 03:45,0.000,,
2018-12-15 03:45  to 2018-12-15 04:00,0.000,,
2018-12-15 04:00  to 2018-12-15 04:15,0.000,,
2018-12-15 04:15  to 2018-12-15 04:30,0.000,,
2018-12-15 04:30  to 2018-12-15 04:45,0.000,,
2018-12-15 04:45  to 2018-12-15 05:00,0.000,,
2018-12-15 05:00  to 2018-12-15 05:15,0.000,,
2018-12-15 05:15  to 2018-12-15 05:30,0.000,,
2018-12-15 05:30  to 2018-12-15 05:45,0.000,,
2018-12-15 05:45  to 2018-12-15 06:00,0.000,,
2018-12-15 06:00  to 2018-12-15 06:15,0.000,,
2018-12-15 06:15  to 2018-12-15 06:30,0.000,,
2018-12-15 06:30  to 2018-12-15 06:45,0.000,,
2018-12-15 06:45  to 2018-12-15 07:00,0.000,,
2018-12-15 07:00  to 2018-12-15 07:15,0.000,,
2018-12-15 07:15  to 2018-12-15 07:30,0.000,,
2018-12-15 07:30  to 2018-12-15 07:45,0.000,,
2018-12-15 07:45  to 2018-12-15 08:00,0.000,,
2018-12-15 08:00  to 2018-12-15 08:15,0.000,,
2018-12-15 08:15  to 2018-12-15 08:30,0.003,,
2018-12-15 08:30  to 2018-12-15 08:45,0.099,,
2018-12-15 08:45  to 2018-12-15 09:00,0.075,,
2018-12-15 09:00  to 2018-12-15 09:15,0.192,,
2018-12-15 09:15  to 2018-12-15 09:30,0.231,,
2018-12-15 09:30  to 2018-12-15 09:45,0.151,,
2018-12-15 09:45  to 2018-12-15 10:00,0.257,,
2018-12-15 10:00  to 2018-12-15 10:15,0.156,,
2018-12-15 10:15  to 2018-12-15 10:30,0.112,,
2018-12-15 10:30  to 2018-12-15 10:45,0.083,,
2018-12-15 10:45  to 2018-12-15 11:00,0.121,,
2018-12-15 11:00  to 2018-12-15 11:15,0.320,,
2018-12-15 11:15  to 2018-12-15 11:30,0.266,,
2018-12-15 11:30  to 2018-12-15 11:45,0.388,,
2018-12-15 11:45  to 2018-12-15 12:00,0.384,,
2018-12-15 12:00  to 2018-12-15 12:15,0.381,,
2018-12-15 12:15  to 2018-12-15 12:30,0.226,,
2018-12-15 12:30  to 2018-12-15 12:45,0.241,,
2018-12-15 12:45  to 2018-12-15 13:00,0.344,,
2018-12-15 13:00  to 2018-12-15 13:15,0.276,,
2018-12-15 13:15  to 2018-12-15 13:30,0.192,,
2018-12-15 13:30  to 2018-12-15 13:45,0.204,,
2018-12-15 13:45  to 2018-12-15 14:00,0.186,,
2018-12-15 14:00  to 2018-12-15 14:15,0.176,,
2018-12-15 14:15  to 2018-12-15 14:30,0.039,,
2018-12-15 14:30  to 2018-12-15 14:45,0.021,,
2018-12-15 14:45  to 2018-12-15 15:00,0.012,,
2018-12-15 15:00  to 2018-12-15 15:15,0.032,,
2018-12-15 15:15  to 2018-12-15 15:30,0.014,,
2018-12-15 15:30  to 2018-12-15 15:45,0.018,,
2018-12-15 15:45  to 2018-12-15 16:00,0.000,,
2018-12-15 16:00  to 2018-12-15 16:15,0.000,,
2018-12-15 16:15  to 2018-12-15 16:30,0.000,,
2018-12-15 16:30  to 2018-12-15 16:45,0.000,,
2018-12-15 16:45  to 2018-12-15 17:00,0.000,,
2018-12-15 17:00  to 2018-12-15 17:15,0.000,,
2018-12-15 17:15  to 2018-12-15 17:30,0.000,,
2018-12-15 17:30  to 2018-12-15 17:45,0.000,,
2018-12-15 17:45  to 2018-12-15 18:00,0.000,,
2018-12-15 18:00  to 2018-12-15 18:15,0.000,,
2018-12-15 18:15  to 2018-12-15 18:30,0.000,,
2018-12-15 18:30  to 2018-12-15 18:45,0.000,,
2018-12-15 18:45  to 2018-12-15 19:00,0.000,,
2018-12-15 19:00  to 2018-12-15 19:15,0.000,,
2018-12-15 19:15  to 2018-12-15 19:30,0.000,,
2018-12-15 19:30  to 2018-12-15 19:45,0.000,,
2018-12-15 19:45  to 2018-12-15 20:00,0.000,,
2018-12-15 20:00  to 2018-12-15 20:15,0.000,,
2018-12-15 20:15  to 2018-12-15 20:30,0.000,,
2018-12-15 20:30  to 2018-12-15 20:45,0.000,,
2018-12-15 20:45  to 2018-12-15 21:00,0.000,,
2018-12-15 21:00  to 2018-12-15 21:15,0.000,,
2018-12-15 21:15  to 2018-12-15 21:30,0.000,,
2018-12-15 21:30  to 2018-12-15 21:45,0.000,,
2018-12-15 21:45  to 2018-12-15 22:00,0.000,,
2018-12-15 22:00  to 2018-12-15 22:15,0.000,,
2018-12-15 22:15  to 2018-12-15 22:30,0.000,,
2018-12-15 22:30  to 2018-12-15 22:45,0.000,,
2018-12-15 22:45  to 2018-12-15 23:00,0.000,,
2018-12-15 23:00  to 2018-12-15 23:15,0.000,,
2018-12-15 23:15  to 2018-12-15 23:30,0.000,,
2018-12-15 23:30  to 2018-12-15 23:45,0.000,,
2018-12-15 23:45  to 2018-12-16 00:00,0.000,,

========================================
Interval Blockdata for period starting:, 2018-12-16 00:00  for 1 day,,
========================================
Energy consumption time period,Usage(KWHR),,

   -->
   
   2018-12-16 00:00  to 2018-12-16 00:15,0.000,,
2018-12-16 00:15  to 2018-12-16 00:30,0.000,,
2018-12-16 00:30  to 2018-12-16 00:45,0.000,,
2018-12-16 00:45  to 2018-12-16 01:00,0.000,,
2018-12-16 01:00  to 2018-12-16 01:15,0.000,,
2018-12-16 01:15  to 2018-12-16 01:30,0.000,,
2018-12-16 01:30  to 2018-12-16 01:45,0.000,,
2018-12-16 01:45  to 2018-12-16 02:00,0.000,,
2018-12-16 02:00  to 2018-12-16 02:15,0.000,,
2018-12-16 02:15  to 2018-12-16 02:30,0.000,,
2018-12-16 02:30  to 2018-12-16 02:45,0.000,,
2018-12-16 02:45  to 2018-12-16 03:00,0.000,,
2018-12-16 03:00  to 2018-12-16 03:15,0.000,,
2018-12-16 03:15  to 2018-12-16 03:30,0.000,,
2018-12-16 03:30  to 2018-12-16 03:45,0.000,,
2018-12-16 03:45  to 2018-12-16 04:00,0.000,,
2018-12-16 04:00  to 2018-12-16 04:15,0.000,,
2018-12-16 04:15  to 2018-12-16 04:30,0.000,,
2018-12-16 04:30  to 2018-12-16 04:45,0.000,,
2018-12-16 04:45  to 2018-12-16 05:00,0.000,,
2018-12-16 05:00  to 2018-12-16 05:15,0.000,,
2018-12-16 05:15  to 2018-12-16 05:30,0.000,,
2018-12-16 05:30  to 2018-12-16 05:45,0.000,,
2018-12-16 05:45  to 2018-12-16 06:00,0.000,,
2018-12-16 06:00  to 2018-12-16 06:15,0.000,,
2018-12-16 06:15  to 2018-12-16 06:30,0.000,,
2018-12-16 06:30  to 2018-12-16 06:45,0.000,,
2018-12-16 06:45  to 2018-12-16 07:00,0.000,,
2018-12-16 07:00  to 2018-12-16 07:15,0.000,,
2018-12-16 07:15  to 2018-12-16 07:30,0.000,,
2018-12-16 07:30  to 2018-12-16 07:45,0.000,,
2018-12-16 07:45  to 2018-12-16 08:00,0.000,,
2018-12-16 08:00  to 2018-12-16 08:15,0.000,,
2018-12-16 08:15  to 2018-12-16 08:30,0.004,,
2018-12-16 08:30  to 2018-12-16 08:45,0.023,,
2018-12-16 08:45  to 2018-12-16 09:00,0.040,,
2018-12-16 09:00  to 2018-12-16 09:15,0.002,,
2018-12-16 09:15  to 2018-12-16 09:30,0.000,,
2018-12-16 09:30  to 2018-12-16 09:45,0.008,,
2018-12-16 09:45  to 2018-12-16 10:00,0.121,,
2018-12-16 10:00  to 2018-12-16 10:15,0.257,,
2018-12-16 10:15  to 2018-12-16 10:30,0.367,,
2018-12-16 10:30  to 2018-12-16 10:45,0.314,,
2018-12-16 10:45  to 2018-12-16 11:00,0.327,,
2018-12-16 11:00  to 2018-12-16 11:15,0.283,,
2018-12-16 11:15  to 2018-12-16 11:30,0.289,,
2018-12-16 11:30  to 2018-12-16 11:45,0.174,,
2018-12-16 11:45  to 2018-12-16 12:00,0.377,,
2018-12-16 12:00  to 2018-12-16 12:15,0.381,,
2018-12-16 12:15  to 2018-12-16 12:30,0.354,,
2018-12-16 12:30  to 2018-12-16 12:45,0.324,,
2018-12-16 12:45  to 2018-12-16 13:00,0.263,,
2018-12-16 13:00  to 2018-12-16 13:15,0.185,,
2018-12-16 13:15  to 2018-12-16 13:30,0.316,,
2018-12-16 13:30  to 2018-12-16 13:45,0.291,,
2018-12-16 13:45  to 2018-12-16 14:00,0.175,,
2018-12-16 14:00  to 2018-12-16 14:15,0.146,,
2018-12-16 14:15  to 2018-12-16 14:30,0.174,,
2018-12-16 14:30  to 2018-12-16 14:45,0.133,,
2018-12-16 14:45  to 2018-12-16 15:00,0.078,,
2018-12-16 15:00  to 2018-12-16 15:15,0.066,,
2018-12-16 15:15  to 2018-12-16 15:30,0.028,,
2018-12-16 15:30  to 2018-12-16 15:45,0.051,,
2018-12-16 15:45  to 2018-12-16 16:00,0.000,,
2018-12-16 16:00  to 2018-12-16 16:15,0.000,,
2018-12-16 16:15  to 2018-12-16 16:30,0.000,,
2018-12-16 16:30  to 2018-12-16 16:45,0.000,,
2018-12-16 16:45  to 2018-12-16 17:00,0.000,,
2018-12-16 17:00  to 2018-12-16 17:15,0.000,,
2018-12-16 17:15  to 2018-12-16 17:30,0.000,,
2018-12-16 17:30  to 2018-12-16 17:45,0.000,,
2018-12-16 17:45  to 2018-12-16 18:00,0.000,,
2018-12-16 18:00  to 2018-12-16 18:15,0.000,,
2018-12-16 18:15  to 2018-12-16 18:30,0.000,,
2018-12-16 18:30  to 2018-12-16 18:45,0.000,,
2018-12-16 18:45  to 2018-12-16 19:00,0.000,,
2018-12-16 19:00  to 2018-12-16 19:15,0.000,,
2018-12-16 19:15  to 2018-12-16 19:30,0.000,,
2018-12-16 19:30  to 2018-12-16 19:45,0.000,,
2018-12-16 19:45  to 2018-12-16 20:00,0.000,,
2018-12-16 20:00  to 2018-12-16 20:15,0.000,,
2018-12-16 20:15  to 2018-12-16 20:30,0.000,,
2018-12-16 20:30  to 2018-12-16 20:45,0.000,,
2018-12-16 20:45  to 2018-12-16 21:00,0.000,,
2018-12-16 21:00  to 2018-12-16 21:15,0.000,,
2018-12-16 21:15  to 2018-12-16 21:30,0.000,,
2018-12-16 21:30  to 2018-12-16 21:45,0.000,,
2018-12-16 21:45  to 2018-12-16 22:00,0.000,,
2018-12-16 22:00  to 2018-12-16 22:15,0.000,,
2018-12-16 22:15  to 2018-12-16 22:30,0.000,,
2018-12-16 22:30  to 2018-12-16 22:45,0.000,,
2018-12-16 22:45  to 2018-12-16 23:00,0.000,,
2018-12-16 23:00  to 2018-12-16 23:15,0.000,,
2018-12-16 23:15  to 2018-12-16 23:30,0.000,,
2018-12-16 23:30  to 2018-12-16 23:45,0.000,,
2018-12-16 23:45  to 2018-12-17 00:00,0.000,,

========================================
Interval Blockdata for period starting:, 2018-12-17 00:00  for 1 day,,
========================================
Energy consumption time period,Usage(KWHR),,

   -->
   
   2018-12-17 00:00  to 2018-12-17 00:15,0.000,,
2018-12-17 00:15  to 2018-12-17 00:30,0.000,,
2018-12-17 00:30  to 2018-12-17 00:45,0.000,,
2018-12-17 00:45  to 2018-12-17 01:00,0.000,,
2018-12-17 01:00  to 2018-12-17 01:15,0.000,,
2018-12-17 01:15  to 2018-12-17 01:30,0.000,,
2018-12-17 01:30  to 2018-12-17 01:45,0.000,,
2018-12-17 01:45  to 2018-12-17 02:00,0.000,,
2018-12-17 02:00  to 2018-12-17 02:15,0.000,,
2018-12-17 02:15  to 2018-12-17 02:30,0.000,,
2018-12-17 02:30  to 2018-12-17 02:45,0.000,,
2018-12-17 02:45  to 2018-12-17 03:00,0.000,,
2018-12-17 03:00  to 2018-12-17 03:15,0.000,,
2018-12-17 03:15  to 2018-12-17 03:30,0.000,,
