Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2018-08-17 03:45:00 -0500,0,80,0,80
2018-08-17 04:00:00 -0500,0,67,0,67
2018-08-17 04:15:00 -0500,0,88,0,88
2018-08-17 04:30:00 -0500,0,84,0,84
2018-08-17 04:45:00 -0500,0,72,0,72
2018-08-17 05:00:00 -0500,0,149,0,149
2018-08-17 05:15:00 -0500,0,168,0,168
2018-08-17 05:30:00 -0500,0,72,0,72
2018-08-17 05:45:00 -0500,0,73,0,73
2018-08-17 06:00:00 -0500,0,58,0,58
2018-08-17 06:15:00 -0500,0,54,0,54
2018-08-17 06:30:00 -0500,0,74,0,74
2018-08-17 06:45:00 -0500,0,69,0,69
2018-08-17 07:00:00 -0500,6,57,0,51
2018-08-17 07:15:00 -0500,8,71,0,63
2018-08-17 07:30:00 -0500,17,82,0,65
2018-08-17 07:45:00 -0500,32,212,0,180
2018-08-17 08:00:00 -0500,49,117,0,68
2018-08-17 08:15:00 -0500,76,99,0,23
2018-08-17 08:30:00 -0500,68,162,0,94
2018-08-17 08:45:00 -0500,134,3,131,0
2018-08-17 09:00:00 -0500,264,0,264,0
2018-08-17 09:15:00 -0500,200,0,200,0
2018-08-17 09:30:00 -0500,313,0,313,0
2018-08-17 09:45:00 -0500,351,0,351,0
2018-08-17 10:00:00 -0500,244,3,241,0
2018-08-17 10:15:00 -0500,212,92,120,0
2018-08-17 10:30:00 -0500,115,35,80,0
2018-08-17 10:45:00 -0500,286,76,210,0
2018-08-17 11:00:00 -0500,333,55,278,0
2018-08-17 11:15:00 -0500,212,73,139,0
2018-08-17 11:30:00 -0500,398,3,395,0
2018-08-17 11:45:00 -0500,300,19,281,0
2018-08-17 12:00:00 -0500,393,1,392,0
2018-08-17 12:15:00 -0500,344,13,331,0
2018-08-17 12:30:00 -0500,424,2,422,0
2018-08-17 12:45:00 -0500,403,82,321,0
2018-08-17 13:00:00 -0500,320,85,235,0
2018-08-17 13:15:00 -0500,334,22,312,0
2018-08-17 13:30:00 -0500,360,18,342,0
2018-08-17 13:45:00 -0500,308,25,283,0
2018-08-17 14:00:00 -0500,329,14,315,0
2018-08-17 14:15:00 -0500,353,30,323,0
2018-08-17 14:30:00 -0500,393,32,361,0
2018-08-17 14:45:00 -0500,378,58,320,0
2018-08-17 15:00:00 -0500,351,56,295,0
2018-08-17 15:15:00 -0500,288,25,263,0
2018-08-17 15:30:00 -0500,213,50,163,0
2018-08-17 15:45:00 -0500,267,16,251,0
2018-08-17 16:00:00 -0500,197,7,190,0
2018-08-17 16:15:00 -0500,167,4,163,0
2018-08-17 16:30:00 -0500,177,0,177,0
2018-08-17 16:45:00 -0500,100,60,40,0
2018-08-17 17:00:00 -0500,135,302,0,167
2018-08-17 17:15:00 -0500,129,211,0,82
2018-08-17 17:30:00 -0500,87,279,0,192
2018-08-17 17:45:00 -0500,116,229,0,113
2018-08-17 18:00:00 -0500,93,165,0,72
2018-08-17 18:15:00 -0500,64,137,0,73
2018-08-17 18:30:00 -0500,27,352,0,325
2018-08-17 18:45:00 -0500,19,351,0,332
2018-08-17 19:00:00 -0500,13,623,0,610
2018-08-17 19:15:00 -0500,7,431,0,424
2018-08-17 19:30:00 -0500,3,398,0,395
2018-08-17 19:45:00 -0500,0,338,0,338
2018-08-17 20:00:00 -0500,0,344,0,344
2018-08-17 20:15:00 -0500,0,202,0,202
2018-08-17 20:30:00 -0500,0,187,0,187
2018-08-17 20:45:00 -0500,0,176,0,176
2018-08-17 21:00:00 -0500,0,174,0,174
2018-08-17 21:15:00 -0500,0,197,0,197
2018-08-17 21:30:00 -0500,0,149,0,149
2018-08-17 21:45:00 -0500,0,149,0,149
2018-08-17 22:00:00 -0500,0,330,0,330
2018-08-17 22:15:00 -0500,0,331,0,331
2018-08-17 22:30:00 -0500,0,179,0,179
2018-08-17 22:45:00 -0500,0,124,0,124
2018-08-17 23:00:00 -0500,0,149,0,149
2018-08-17 23:15:00 -0500,0,134,0,134
2018-08-17 23:30:00 -0500,0,72,0,72
2018-08-17 23:45:00 -0500,0,73,0,73
2018-08-18 00:00:00 -0500,0,47,0,47
2018-08-18 00:15:00 -0500,0,62,0,62
2018-08-18 00:30:00 -0500,0,66,0,66
2018-08-18 00:45:00 -0500,0,47,0,47
2018-08-18 01:00:00 -0500,0,80,0,80
2018-08-18 01:15:00 -0500,0,98,0,98
2018-08-18 01:30:00 -0500,0,202,0,202
2018-08-18 01:45:00 -0500,0,219,0,219
2018-08-18 02:00:00 -0500,0,173,0,173
2018-08-18 02:15:00 -0500,0,98,0,98
2018-08-18 02:30:00 -0500,0,69,0,69
2018-08-18 02:45:00 -0500,0,67,0,67
2018-08-18 03:00:00 -0500,0,92,0,92
2018-08-18 03:15:00 -0500,0,84,0,84
2018-08-18 03:30:00 -0500,0,44,0,44
2018-08-18 03:45:00 -0500,0,43,0,43
2018-08-18 04:00:00 -0500,0,71,0,71
2018-08-18 04:15:00 -0500,0,173,0,173
2018-08-18 04:30:00 -0500,0,151,0,151
2018-08-18 04:45:00 -0500,0,125,0,125
2018-08-18 05:00:00 -0500,0,74,0,74
2018-08-18 05:15:00 -0500,0,48,0,48
2018-08-18 05:30:00 -0500,0,46,0,46
2018-08-18 05:45:00 -0500,0,59,0,59
2018-08-18 06:00:00 -0500,0,70,0,70
2018-08-18 06:15:00 -0500,2,54,0,52
2018-08-18 06:30:00 -0500,7,65,0,58
2018-08-18 06:45:00 -0500,13,74,0,61
2018-08-18 07:00:00 -0500,22,165,0,143
2018-08-18 07:15:00 -0500,33,133,0,100
2018-08-18 07:30:00 -0500,48,284,0,236
2018-08-18 07:45:00 -0500,62,349,0,287
2018-08-18 08:00:00 -0500,103,62,41,0
2018-08-18 08:15:00 -0500,143,0,143,0
2018-08-18 08:30:00 -0500,152,0,152,0
2018-08-18 08:45:00 -0500,233,0,233,0
2018-08-18 09:00:00 -0500,299,0,299,0
2018-08-18 09:15:00 -0500,283,0,283,0
2018-08-18 09:30:00 -0500,332,0,332,0
2018-08-18 09:45:00 -0500,323,17,306,0
2018-08-18 10:00:00 -0500,354,69,285,0
2018-08-18 10:15:00 -0500,379,0,379,0
2018-08-18 10:30:00 -0500,379,22,357,0
2018-08-18 10:45:00 -0500,212,128,84,0
2018-08-18 11:00:00 -0500,263,58,205,0
2018-08-18 11:15:00 -0500,214,72,142,0
2018-08-18 11:30:00 -0500,430,6,424,0
2018-08-18 11:45:00 -0500,458,0,458,0
2018-08-18 12:00:00 -0500,401,0,401,0
2018-08-18 12:15:00 -0500,419,38,381,0
2018-08-18 12:30:00 -0500,390,32,358,0
2018-08-18 12:45:00 -0500,411,21,390,0
2018-08-18 13:00:00 -0500,344,41,303,0
2018-08-18 13:15:00 -0500,277,47,230,0
2018-08-18 13:30:00 -0500,225,221,4,0
2018-08-18 13:45:00 -0500,417,64,353,0
2018-08-18 14:00:00 -0500,304,64,240,0
2018-08-18 14:15:00 -0500,129,89,40,0
2018-08-18 14:30:00 -0500,401,1,400,0
2018-08-18 14:45:00 -0500,403,1,402,0
2018-08-18 15:00:00 -0500,375,216,159,0
2018-08-18 15:15:00 -0500,152,433,0,281
2018-08-18 15:30:00 -0500,78,500,0,422
2018-08-18 15:45:00 -0500,199,199,0,0
2018-08-18 16:00:00 -0500,278,84,194,0
2018-08-18 16:15:00 -0500,253,72,181,0
2018-08-18 16:30:00 -0500,223,24,199,0
2018-08-18 16:45:00 -0500,168,31,137,0
2018-08-18 17:00:00 -0500,76,70,6,0
2018-08-18 17:15:00 -0500,74,126,0,52
2018-08-18 17:30:00 -0500,57,70,0,13
2018-08-18 17:45:00 -0500,41,86,0,45
2018-08-18 18:00:00 -0500,41,46,0,5
2018-08-18 18:15:00 -0500,43,138,0,95
2018-08-18 18:30:00 -0500,41,127,0,86
2018-08-18 18:45:00 -0500,27,195,0,168
2018-08-18 19:00:00 -0500,19,250,0,231
2018-08-18 19:15:00 -0500,12,298,0,286
2018-08-18 19:30:00 -0500,5,344,0,339
2018-08-18 19:45:00 -0500,1,199,0,198
2018-08-18 20:00:00 -0500,0,78,0,78
2018-08-18 20:15:00 -0500,0,48,0,48
2018-08-18 20:30:00 -0500,0,57,0,57
2018-08-18 20:45:00 -0500,0,76,0,76
2018-08-18 21:00:00 -0500,0,50,0,50
2018-08-18 21:15:00 -0500,0,48,0,48
2018-08-18 21:30:00 -0500,0,80,0,80
2018-08-18 21:45:00 -0500,0,124,0,124
2018-08-18 22:00:00 -0500,0,302,0,302
2018-08-18 22:15:00 -0500,0,324,0,324
2018-08-18 22:30:00 -0500,0,170,0,170
2018-08-18 22:45:00 -0500,0,181,0,181
2018-08-18 23:00:00 -0500,0,169,0,169
2018-08-18 23:15:00 -0500,0,165,0,165
2018-08-18 23:30:00 -0500,0,113,0,113
2018-08-18 23:45:00 -0500,0,72,0,72
2018-08-19 00:00:00 -0500,0,84,0,84
2018-08-19 00:15:00 -0500,0,94,0,94
2018-08-19 00:30:00 -0500,0,70,0,70
2018-08-19 00:45:00 -0500,0,51,0,51
2018-08-19 01:00:00 -0500,0,75,0,75
2018-08-19 01:15:00 -0500,0,49,0,49
2018-08-19 01:30:00 -0500,0,96,0,96
2018-08-19 01:45:00 -0500,0,172,0,172
2018-08-19 02:00:00 -0500,0,164,0,164
2018-08-19 02:15:00 -0500,0,50,0,50
2018-08-19 02:30:00 -0500,0,58,0,58
2018-08-19 02:45:00 -0500,0,69,0,69
2018-08-19 03:00:00 -0500,0,46,0,46
2018-08-19 03:15:00 -0500,0,47,0,47
2018-08-19 03:30:00 -0500,0,76,0,76
2018-08-19 03:45:00 -0500,0,72,0,72
2018-08-19 04:00:00 -0500,0,218,0,218
2018-08-19 04:15:00 -0500,0,1032,0,1032
2018-08-19 04:30:00 -0500,0,1019,0,1019
2018-08-19 04:45:00 -0500,0,624,0,624
2018-08-19 05:00:00 -0500,0,128,0,128
2018-08-19 05:15:00 -0500,0,172,0,172
2018-08-19 05:30:00 -0500,0,67,0,67
2018-08-19 05:45:00 -0500,0,67,0,67
2018-08-19 06:00:00 -0500,0,67,0,67
2018-08-19 06:15:00 -0500,2,56,0,54
2018-08-19 06:30:00 -0500,9,40,0,31
2018-08-19 06:45:00 -0500,16,84,0,68
2018-08-19 07:00:00 -0500,33,128,0,95
2018-08-19 07:15:00 -0500,54,88,0,34
2018-08-19 07:30:00 -0500,76,108,0,32
2018-08-19 07:45:00 -0500,86,103,0,17
2018-08-19 08:00:00 -0500,147,74,73,0
2018-08-19 08:15:00 -0500,193,30,163,0
2018-08-19 08:30:00 -0500,233,0,233,0
2018-08-19 08:45:00 -0500,269,0,269,0
2018-08-19 09:00:00 -0500,283,0,283,0
2018-08-19 09:15:00 -0500,302,0,302,0
2018-08-19 09:30:00 -0500,326,0,326,0
2018-08-19 09:45:00 -0500,334,0,334,0
2018-08-19 10:00:00 -0500,372,1,371,0
2018-08-19 10:15:00 -0500,395,2,393,0
2018-08-19 10:30:00 -0500,412,4,408,0
2018-08-19 10:45:00 -0500,379,27,352,0
2018-08-19 11:00:00 -0500,363,13,350,0
2018-08-19 11:15:00 -0500,427,5,422,0
2018-08-19 11:30:00 -0500,358,15,343,0
2018-08-19 11:45:00 -0500,378,8,370,0
2018-08-19 12:00:00 -0500,315,20,295,0
2018-08-19 12:15:00 -0500,279,41,238,0
2018-08-19 12:30:00 -0500,264,14,250,0
2018-08-19 12:45:00 -0500,313,16,297,0
2018-08-19 13:00:00 -0500,415,17,398,0
2018-08-19 13:15:00 -0500,386,27,359,0
2018-08-19 13:30:00 -0500,351,51,300,0
2018-08-19 13:45:00 -0500,433,36,397,0
2018-08-19 14:00:00 -0500,314,106,208,0
2018-08-19 14:15:00 -0500,323,773,0,450
2018-08-19 14:30:00 -0500,240,1056,0,816
2018-08-19 14:45:00 -0500,309,1142,0,833
2018-08-19 15:00:00 -0500,272,1132,0,860
2018-08-19 15:15:00 -0500,285,1122,0,837
2018-08-19 15:30:00 -0500,271,864,0,593
2018-08-19 15:45:00 -0500,190,893,0,703
2018-08-19 16:00:00 -0500,204,865,0,661
2018-08-19 16:15:00 -0500,161,47,114,0
2018-08-19 16:30:00 -0500,127,0,127,0
2018-08-19 16:45:00 -0500,103,0,103,0
2018-08-19 17:00:00 -0500,94,55,39,0
2018-08-19 17:15:00 -0500,95,0,95,0
2018-08-19 17:30:00 -0500,91,334,0,243
2018-08-19 17:45:00 -0500,73,296,0,223
2018-08-19 18:00:00 -0500,60,81,0,21
2018-08-19 18:15:00 -0500,51,710,0,659
2018-08-19 18:30:00 -0500,37,1023,0,986
2018-08-19 18:45:00 -0500,29,1002,0,973
2018-08-19 19:00:00 -0500,15,1210,0,1195
2018-08-19 19:15:00 -0500,10,705,0,695
2018-08-19 19:30:00 -0500,4,459,0,455
2018-08-19 19:45:00 -0500,0,327,0,327
2018-08-19 20:00:00 -0500,0,175,0,175
2018-08-19 20:15:00 -0500,0,259,0,259
2018-08-19 20:30:00 -0500,0,197,0,197
2018-08-19 20:45:00 -0500,0,82,0,82
2018-08-19 21:00:00 -0500,0,101,0,101
2018-08-19 21:15:00 -0500,0,94,0,94
2018-08-19 21:30:00 -0500,0,77,0,77
2018-08-19 21:45:00 -0500,0,91,0,91
2018-08-19 22:00:00 -0500,0,118,0,118
2018-08-19 22:15:00 -0500,0,77,0,77
2018-08-19 22:30:00 -0500,0,80,0,80
2018-08-19 22:45:00 -0500,0,229,0,229
2018-08-19 23:00:00 -0500,0,93,0,93
2018-08-19 23:15:00 -0500,0,58,0,58
2018-08-19 23:30:00 -0500,0,80,0,80
2018-08-19 23:45:00 -0500,0,53,0,53
2018-08-20 00:00:00 -0500,0,52,0,52
2018-08-20 00:15:00 -0500,0,78,0,78
2018-08-20 00:30:00 -0500,0,60,0,60
2018-08-20 00:45:00 -0500,0,51,0,51
2018-08-20 01:00:00 -0500,0,73,0,73
2018-08-20 01:15:00 -0500,0,213,0,213
2018-08-20 01:30:00 -0500,0,162,0,162
2018-08-20 01:45:00 -0500,0,182,0,182
2018-08-20 02:00:00 -0500,0,173,0,173
2018-08-20 02:15:00 -0500,0,126,0,126
2018-08-20 02:30:00 -0500,0,81,0,81
2018-08-20 02:45:00 -0500,0,100,0,100
2018-08-20 03:00:00 -0500,0,73,0,73
2018-08-20 03:15:00 -0500,0,73,0,73
2018-08-20 03:30:00 -0500,0,100,0,100
2018-08-20 03:45:00 -0500,0,75,0,75
2018-08-20 04:00:00 -0500,0,69,0,69
2018-08-20 04:15:00 -0500,0,97,0,97
2018-08-20 04:30:00 -0500,0,220,0,220
2018-08-20 04:45:00 -0500,0,140,0,140
2018-08-20 05:00:00 -0500,0,153,0,153
2018-08-20 05:15:00 -0500,0,79,0,79
2018-08-20 05:30:00 -0500,0,51,0,51
2018-08-20 05:45:00 -0500,0,102,0,102
2018-08-20 06:00:00 -0500,0,250,0,250
2018-08-20 06:15:00 -0500,0,212,0,212
2018-08-20 06:30:00 -0500,0,63,0,63
2018-08-20 06:45:00 -0500,2,70,0,68
2018-08-20 07:00:00 -0500,5,75,0,70
2018-08-20 07:15:00 -0500,7,226,0,219
2018-08-20 07:30:00 -0500,9,342,0,333
2018-08-20 07:45:00 -0500,14,359,0,345
2018-08-20 08:00:00 -0500,20,424,0,404
2018-08-20 08:15:00 -0500,31,180,0,149
2018-08-20 08:30:00 -0500,40,161,0,121
2018-08-20 08:45:00 -0500,44,151,0,107
2018-08-20 09:00:00 -0500,30,166,0,136
2018-08-20 09:15:00 -0500,25,160,0,135
2018-08-20 09:30:00 -0500,20,176,0,156
2018-08-20 09:45:00 -0500,28,166,0,138
2018-08-20 10:00:00 -0500,33,135,0,102
2018-08-20 10:15:00 -0500,43,109,0,66
2018-08-20 10:30:00 -0500,45,144,0,99
2018-08-20 10:45:00 -0500,64,122,0,58
2018-08-20 11:00:00 -0500,51,183,0,132
2018-08-20 11:15:00 -0500,52,136,0,84
2018-08-20 11:30:00 -0500,34,193,0,159
2018-08-20 11:45:00 -0500,33,243,0,210
2018-08-20 12:00:00 -0500,69,187,0,118
2018-08-20 12:15:00 -0500,91,137,0,46
2018-08-20 12:30:00 -0500,144,42,102,0
2018-08-20 12:45:00 -0500,92,126,0,34
2018-08-20 13:00:00 -0500,66,88,0,22
2018-08-20 13:15:00 -0500,87,103,0,16
2018-08-20 13:30:00 -0500,91,94,0,3
2018-08-20 13:45:00 -0500,33,139,0,106
2018-08-20 14:00:00 -0500,21,157,0,136
2018-08-20 14:15:00 -0500,40,155,0,115
2018-08-20 14:30:00 -0500,35,116,0,81
2018-08-20 14:45:00 -0500,12,188,0,176
2018-08-20 15:00:00 -0500,3,273,0,270
2018-08-20 15:15:00 -0500,3,190,0,187
2018-08-20 15:30:00 -0500,10,185,0,175
2018-08-20 15:45:00 -0500,13,183,0,170
2018-08-20 16:00:00 -0500,9,188,0,179
2018-08-20 16:15:00 -0500,6,292,0,286
2018-08-20 16:30:00 -0500,3,403,0,400
2018-08-20 16:45:00 -0500,1,373,0,372
2018-08-20 17:00:00 -0500,1,406,0,405
2018-08-20 17:15:00 -0500,0,519,0,519
2018-08-20 17:30:00 -0500,0,641,0,641
2018-08-20 17:45:00 -0500,1,709,0,708
2018-08-20 18:00:00 -0500,3,668,0,665
2018-08-20 18:15:00 -0500,5,505,0,500
2018-08-20 18:30:00 -0500,12,275,0,263
2018-08-20 18:45:00 -0500,5,195,0,190
2018-08-20 19:00:00 -0500,3,198,0,195
2018-08-20 19:15:00 -0500,5,206,0,201
2018-08-20 19:30:00 -0500,1,185,0,184
2018-08-20 19:45:00 -0500,0,210,0,210
2018-08-20 20:00:00 -0500,0,240,0,240
2018-08-20 20:15:00 -0500,0,186,0,186
2018-08-20 20:30:00 -0500,0,200,0,200
2018-08-20 20:45:00 -0500,0,217,0,217
2018-08-20 21:00:00 -0500,0,161,0,161
2018-08-20 21:15:00 -0500,0,177,0,177
2018-08-20 21:30:00 -0500,0,187,0,187
2018-08-20 21:45:00 -0500,0,156,0,156
2018-08-20 22:00:00 -0500,0,168,0,168
2018-08-20 22:15:00 -0500,0,248,0,248
2018-08-20 22:30:00 -0500,0,159,0,159
2018-08-20 22:45:00 -0500,0,143,0,143
2018-08-20 23:00:00 -0500,0,162,0,162
2018-08-20 23:15:00 -0500,0,164,0,164
2018-08-20 23:30:00 -0500,0,123,0,123
2018-08-20 23:45:00 -0500,0,149,0,149
2018-08-21 00:00:00 -0500,0,155,0,155
2018-08-21 00:15:00 -0500,0,130,0,130
2018-08-21 00:30:00 -0500,0,137,0,137
2018-08-21 00:45:00 -0500,0,91,0,91
2018-08-21 01:00:00 -0500,0,52,0,52
2018-08-21 01:15:00 -0500,0,53,0,53
2018-08-21 01:30:00 -0500,0,77,0,77
2018-08-21 01:45:00 -0500,0,56,0,56
2018-08-21 02:00:00 -0500,0,51,0,51
2018-08-21 02:15:00 -0500,0,48,0,48
2018-08-21 02:30:00 -0500,0,44,0,44
2018-08-21 02:45:00 -0500,0,130,0,130
2018-08-21 03:00:00 -0500,0,79,0,79
2018-08-21 03:15:00 -0500,0,55,0,55
2018-08-21 03:30:00 -0500,0,30,0,30
2018-08-21 03:45:00 -0500,0,26,0,26
2018-08-21 04:00:00 -0500,0,50,0,50
2018-08-21 04:15:00 -0500,0,38,0,38
2018-08-21 04:30:00 -0500,0,31,0,31
2018-08-21 04:45:00 -0500,0,41,0,41
2018-08-21 05:00:00 -0500,0,54,0,54
2018-08-21 05:15:00 -0500,0,107,0,107
2018-08-21 05:30:00 -0500,0,156,0,156
2018-08-21 05:45:00 -0500,0,73,0,73
2018-08-21 06:00:00 -0500,0,82,0,82
2018-08-21 06:15:00 -0500,1,165,0,164
2018-08-21 06:30:00 -0500,6,200,0,194
2018-08-21 06:45:00 -0500,18,169,0,151
2018-08-21 07:00:00 -0500,31,128,0,97
2018-08-21 07:15:00 -0500,51,48,3,0
2018-08-21 07:30:00 -0500,44,23,21,0
2018-08-21 07:45:00 -0500,47,18,29,0
2018-08-21 08:00:00 -0500,53,192,0,139
2018-08-21 08:15:00 -0500,75,166,0,91
2018-08-21 08:30:00 -0500,130,0,130,0
2018-08-21 08:45:00 -0500,247,65,182,0
2018-08-21 09:00:00 -0500,247,159,88,0
2018-08-21 09:15:00 -0500,209,232,0,23
2018-08-21 09:30:00 -0500,294,119,175,0
2018-08-21 09:45:00 -0500,232,8,224,0
2018-08-21 10:00:00 -0500,271,0,271,0
2018-08-21 10:15:00 -0500,220,0,220,0
2018-08-21 10:30:00 -0500,226,20,206,0
2018-08-21 10:45:00 -0500,284,29,255,0
2018-08-21 11:00:00 -0500,204,81,123,0
2018-08-21 11:15:00 -0500,253,114,139,0
2018-08-21 11:30:00 -0500,278,0,278,0
2018-08-21 11:45:00 -0500,398,324,74,0
2018-08-21 12:00:00 -0500,354,162,192,0
2018-08-21 12:15:00 -0500,270,139,131,0
2018-08-21 12:30:00 -0500,362,48,314,0
2018-08-21 12:45:00 -0500,304,0,304,0
2018-08-21 13:00:00 -0500,348,1,347,0
2018-08-21 13:15:00 -0500,407,4,403,0
2018-08-21 13:30:00 -0500,349,0,349,0
2018-08-21 13:45:00 -0500,360,0,360,0
2018-08-21 14:00:00 -0500,430,0,430,0
2018-08-21 14:15:00 -0500,291,0,291,0
2018-08-21 14:30:00 -0500,260,0,260,0
2018-08-21 14:45:00 -0500,327,0,327,0
2018-08-21 15:00:00 -0500,230,0,230,0
2018-08-21 15:15:00 -0500,260,0,260,0
2018-08-21 15:30:00 -0500,250,0,250,0
2018-08-21 15:45:00 -0500,124,78,46,0
2018-08-21 16:00:00 -0500,101,50,51,0
2018-08-21 16:15:00 -0500,69,12,57,0
2018-08-21 16:30:00 -0500,40,24,16,0
2018-08-21 16:45:00 -0500,22,32,0,10
2018-08-21 17:00:00 -0500,31,45,0,14
2018-08-21 17:15:00 -0500,34,33,1,0
2018-08-21 17:30:00 -0500,16,32,0,16
2018-08-21 17:45:00 -0500,14,59,0,45
2018-08-21 18:00:00 -0500,14,30,0,16
2018-08-21 18:15:00 -0500,14,165,0,151
2018-08-21 18:30:00 -0500,14,169,0,155
2018-08-21 18:45:00 -0500,19,112,0,93
2018-08-21 19:00:00 -0500,17,11,6,0
2018-08-21 19:15:00 -0500,19,36,0,17
2018-08-21 19:30:00 -0500,8,57,0,49
2018-08-21 19:45:00 -0500,0,57,0,57
2018-08-21 20:00:00 -0500,0,61,0,61
2018-08-21 20:15:00 -0500,0,32,0,32
2018-08-21 20:30:00 -0500,0,57,0,57
2018-08-21 20:45:00 -0500,0,58,0,58
2018-08-21 21:00:00 -0500,0,77,0,77
2018-08-21 21:15:00 -0500,0,207,0,207
2018-08-21 21:30:00 -0500,0,116,0,116
2018-08-21 21:45:00 -0500,0,48,0,48
2018-08-21 22:00:00 -0500,0,95,0,95
2018-08-21 22:15:00 -0500,0,53,0,53
2018-08-21 22:30:00 -0500,0,57,0,57
2018-08-21 22:45:00 -0500,0,75,0,75
2018-08-21 23:00:00 -0500,0,48,0,48
2018-08-21 23:15:00 -0500,0,53,0,53
2018-08-21 23:30:00 -0500,0,73,0,73
2018-08-21 23:45:00 -0500,0,125,0,125
2018-08-22 00:00:00 -0500,0,123,0,123
2018-08-22 00:15:00 -0500,0,71,0,71
2018-08-22 00:30:00 -0500,0,32,0,32
2018-08-22 00:45:00 -0500,0,30,0,30
2018-08-22 01:00:00 -0500,0,50,0,50
2018-08-22 01:15:00 -0500,0,72,0,72
2018-08-22 01:30:00 -0500,0,130,0,130
2018-08-22 01:45:00 -0500,0,160,0,160
2018-08-22 02:00:00 -0500,0,41,0,41
2018-08-22 02:15:00 -0500,0,26,0,26
2018-08-22 02:30:00 -0500,0,187,0,187
2018-08-22 02:45:00 -0500,0,79,0,79
2018-08-22 03:00:00 -0500,0,99,0,99
2018-08-22 03:15:00 -0500,0,42,0,42
2018-08-22 03:30:00 -0500,0,47,0,47
2018-08-22 03:45:00 -0500,0,43,0,43
2018-08-22 04:00:00 -0500,0,48,0,48
2018-08-22 04:15:00 -0500,0,70,0,70
2018-08-22 04:30:00 -0500,0,45,0,45
2018-08-22 04:45:00 -0500,0,45,0,45
2018-08-22 05:00:00 -0500,0,65,0,65
2018-08-22 05:15:00 -0500,0,81,0,81
2018-08-22 05:30:00 -0500,0,146,0,146
2018-08-22 05:45:00 -0500,0,135,0,135
2018-08-22 06:00:00 -0500,0,78,0,78
2018-08-22 06:15:00 -0500,3,94,0,91
2018-08-22 06:30:00 -0500,10,34,0,24
2018-08-22 06:45:00 -0500,23,31,0,8
2018-08-22 07:00:00 -0500,49,4,45,0
2018-08-22 07:15:00 -0500,75,0,75,0
2018-08-22 07:30:00 -0500,101,0,101,0
2018-08-22 07:45:00 -0500,133,0,133,0
2018-08-22 08:00:00 -0500,164,5,159,0
2018-08-22 08:15:00 -0500,206,60,146,0
2018-08-22 08:30:00 -0500,273,11,262,0
2018-08-22 08:45:00 -0500,303,7,296,0
2018-08-22 09:00:00 -0500,328,8,320,0
2018-08-22 09:15:00 -0500,354,0,354,0
2018-08-22 09:30:00 -0500,374,0,374,0
2018-08-22 09:45:00 -0500,394,0,394,0
2018-08-22 10:00:00 -0500,414,0,414,0
2018-08-22 10:15:00 -0500,430,0,430,0
2018-08-22 10:30:00 -0500,445,0,445,0
2018-08-22 10:45:00 -0500,454,0,454,0
2018-08-22 11:00:00 -0500,461,0,461,0
2018-08-22 11:15:00 -0500,466,100,366,0
2018-08-22 11:30:00 -0500,470,56,414,0
2018-08-22 11:45:00 -0500,473,0,473,0
2018-08-22 12:00:00 -0500,478,0,478,0
2018-08-22 12:15:00 -0500,483,86,397,0
2018-08-22 12:30:00 -0500,356,73,283,0
2018-08-22 12:45:00 -0500,492,147,345,0
2018-08-22 13:00:00 -0500,482,1,481,0
2018-08-22 13:15:00 -0500,479,0,479,0
2018-08-22 13:30:00 -0500,310,11,299,0
2018-08-22 13:45:00 -0500,444,0,444,0
2018-08-22 14:00:00 -0500,439,0,439,0
2018-08-22 14:15:00 -0500,287,0,287,0
2018-08-22 14:30:00 -0500,322,27,295,0
2018-08-22 14:45:00 -0500,355,34,321,0
2018-08-22 15:00:00 -0500,334,0,334,0
2018-08-22 15:15:00 -0500,196,7,189,0
2018-08-22 15:30:00 -0500,345,0,345,0
2018-08-22 15:45:00 -0500,327,0,327,0
2018-08-22 16:00:00 -0500,301,11,290,0
2018-08-22 16:15:00 -0500,285,175,110,0
2018-08-22 16:30:00 -0500,237,91,146,0
2018-08-22 16:45:00 -0500,198,100,98,0
2018-08-22 17:00:00 -0500,164,16,148,0
2018-08-22 17:15:00 -0500,126,77,49,0
2018-08-22 17:30:00 -0500,84,54,30,0
2018-08-22 17:45:00 -0500,51,4,47,0
2018-08-22 18:00:00 -0500,32,4,28,0
2018-08-22 18:15:00 -0500,23,32,0,9
2018-08-22 18:30:00 -0500,18,13,5,0
2018-08-22 18:45:00 -0500,16,40,0,24
2018-08-22 19:00:00 -0500,12,58,0,46
2018-08-22 19:15:00 -0500,9,136,0,127
2018-08-22 19:30:00 -0500,4,144,0,140
2018-08-22 19:45:00 -0500,1,81,0,80
2018-08-22 20:00:00 -0500,0,222,0,222
2018-08-22 20:15:00 -0500,0,173,0,173
2018-08-22 20:30:00 -0500,0,86,0,86
2018-08-22 20:45:00 -0500,0,87,0,87
2018-08-22 21:00:00 -0500,0,71,0,71
2018-08-22 21:15:00 -0500,0,67,0,67
2018-08-22 21:30:00 -0500,0,94,0,94
2018-08-22 21:45:00 -0500,0,65,0,65
2018-08-22 22:00:00 -0500,0,51,0,51
2018-08-22 22:15:00 -0500,0,60,0,60
2018-08-22 22:30:00 -0500,0,62,0,62
2018-08-22 22:45:00 -0500,0,118,0,118
