Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2019-05-14 06:00:00 -0500,13,127,0,114
2019-05-14 06:15:00 -0500,22,355,0,333
2019-05-14 06:30:00 -0500,51,411,0,360
2019-05-14 06:45:00 -0500,58,384,0,326
2019-05-14 07:00:00 -0500,65,576,0,511
2019-05-14 07:15:00 -0500,89,350,0,261
2019-05-14 07:30:00 -0500,130,142,0,12
2019-05-14 07:45:00 -0500,145,86,59,0
2019-05-14 08:00:00 -0500,192,66,126,0
2019-05-14 08:15:00 -0500,235,63,172,0
2019-05-14 08:30:00 -0500,342,36,306,0
2019-05-14 08:45:00 -0500,253,0,253,0
2019-05-14 09:00:00 -0500,257,0,257,0
2019-05-14 09:15:00 -0500,223,7,216,0
2019-05-14 09:30:00 -0500,246,0,246,0
2019-05-14 09:45:00 -0500,282,0,282,0
2019-05-14 10:00:00 -0500,359,0,359,0
2019-05-14 10:15:00 -0500,370,63,307,0
2019-05-14 10:30:00 -0500,491,66,425,0
2019-05-14 10:45:00 -0500,494,14,480,0
2019-05-14 11:00:00 -0500,499,0,499,0
2019-05-14 11:15:00 -0500,515,0,515,0
2019-05-14 11:30:00 -0500,499,1,498,0
2019-05-14 11:45:00 -0500,477,0,477,0
2019-05-14 12:00:00 -0500,518,0,518,0
2019-05-14 12:15:00 -0500,418,2,416,0
2019-05-14 12:30:00 -0500,414,7,407,0
2019-05-14 12:45:00 -0500,397,1,396,0
2019-05-14 13:00:00 -0500,481,2,479,0
2019-05-14 13:15:00 -0500,348,2,346,0
2019-05-14 13:30:00 -0500,392,1,391,0
2019-05-14 13:45:00 -0500,427,1,426,0
2019-05-14 14:00:00 -0500,367,1,366,0
2019-05-14 14:15:00 -0500,225,23,202,0
2019-05-14 14:30:00 -0500,124,86,38,0
2019-05-14 14:45:00 -0500,102,87,15,0
2019-05-14 15:00:00 -0500,99,76,23,0
2019-05-14 15:15:00 -0500,119,71,48,0
2019-05-14 15:30:00 -0500,134,51,83,0
2019-05-14 15:45:00 -0500,157,151,6,0
2019-05-14 16:00:00 -0500,149,223,0,74
2019-05-14 16:15:00 -0500,137,94,43,0
2019-05-14 16:30:00 -0500,138,303,0,165
2019-05-14 16:45:00 -0500,115,231,0,116
2019-05-14 17:00:00 -0500,127,148,0,21
2019-05-14 17:15:00 -0500,144,72,72,0
2019-05-14 17:30:00 -0500,88,119,0,31
2019-05-14 17:45:00 -0500,80,42,38,0
2019-05-14 18:00:00 -0500,63,59,4,0
2019-05-14 18:15:00 -0500,62,101,0,39
2019-05-14 18:30:00 -0500,56,61,0,5
2019-05-14 18:45:00 -0500,36,59,0,23
2019-05-14 19:00:00 -0500,22,186,0,164
2019-05-14 19:15:00 -0500,15,133,0,118
2019-05-14 19:30:00 -0500,11,136,0,125
2019-05-14 19:45:00 -0500,14,191,0,177
2019-05-14 20:00:00 -0500,33,252,0,219
2019-05-14 20:15:00 -0500,3,560,0,557
2019-05-14 20:30:00 -0500,0,478,0,478
2019-05-14 20:45:00 -0500,0,449,0,449
2019-05-14 21:00:00 -0500,0,419,0,419
2019-05-14 21:15:00 -0500,0,250,0,250
2019-05-14 21:30:00 -0500,0,238,0,238
2019-05-14 21:45:00 -0500,0,102,0,102
2019-05-14 22:00:00 -0500,0,123,0,123
2019-05-14 22:15:00 -0500,0,98,0,98
2019-05-14 22:30:00 -0500,0,128,0,128
2019-05-14 22:45:00 -0500,0,109,0,109
2019-05-14 23:00:00 -0500,0,126,0,126
2019-05-14 23:15:00 -0500,0,148,0,148
2019-05-14 23:30:00 -0500,0,127,0,127
2019-05-14 23:45:00 -0500,0,144,0,144
2019-05-15 00:00:00 -0500,0,142,0,142
2019-05-15 00:15:00 -0500,0,117,0,117
2019-05-15 00:30:00 -0500,0,118,0,118
2019-05-15 00:45:00 -0500,0,117,0,117
2019-05-15 01:00:00 -0500,0,92,0,92
2019-05-15 01:15:00 -0500,0,71,0,71
2019-05-15 01:30:00 -0500,0,144,0,144
2019-05-15 01:45:00 -0500,0,93,0,93
2019-05-15 02:00:00 -0500,0,98,0,98
2019-05-15 02:15:00 -0500,0,131,0,131
2019-05-15 02:30:00 -0500,0,108,0,108
2019-05-15 02:45:00 -0500,0,86,0,86
2019-05-15 03:00:00 -0500,0,116,0,116
2019-05-15 03:15:00 -0500,0,114,0,114
2019-05-15 03:30:00 -0500,0,118,0,118
2019-05-15 03:45:00 -0500,0,113,0,113
2019-05-15 04:00:00 -0500,0,140,0,140
2019-05-15 04:15:00 -0500,0,121,0,121
2019-05-15 04:30:00 -0500,0,102,0,102
2019-05-15 04:45:00 -0500,0,136,0,136
2019-05-15 05:00:00 -0500,0,128,0,128
2019-05-15 05:15:00 -0500,0,94,0,94
2019-05-15 05:30:00 -0500,0,93,0,93
2019-05-15 05:45:00 -0500,6,109,0,103
2019-05-15 06:00:00 -0500,8,85,0,77
2019-05-15 06:15:00 -0500,18,114,0,96
2019-05-15 06:30:00 -0500,28,230,0,202
2019-05-15 06:45:00 -0500,46,181,0,135
2019-05-15 07:00:00 -0500,85,91,0,6
2019-05-15 07:15:00 -0500,115,119,0,4
2019-05-15 07:30:00 -0500,147,302,0,155
2019-05-15 07:45:00 -0500,185,333,0,148
2019-05-15 08:00:00 -0500,234,189,45,0
2019-05-15 08:15:00 -0500,285,105,180,0
2019-05-15 08:30:00 -0500,315,204,111,0
2019-05-15 08:45:00 -0500,341,8,333,0
2019-05-15 09:00:00 -0500,363,18,345,0
2019-05-15 09:15:00 -0500,389,0,389,0
2019-05-15 09:30:00 -0500,408,14,394,0
2019-05-15 09:45:00 -0500,425,0,425,0
2019-05-15 10:00:00 -0500,439,2,437,0
2019-05-15 10:15:00 -0500,454,0,454,0
2019-05-15 10:30:00 -0500,463,0,463,0
2019-05-15 10:45:00 -0500,473,0,473,0
2019-05-15 11:00:00 -0500,474,0,474,0
2019-05-15 11:15:00 -0500,481,0,481,0
2019-05-15 11:30:00 -0500,481,0,481,0
2019-05-15 11:45:00 -0500,489,0,489,0
2019-05-15 12:00:00 -0500,487,0,487,0
2019-05-15 12:15:00 -0500,460,0,460,0
2019-05-15 12:30:00 -0500,459,0,459,0
2019-05-15 12:45:00 -0500,484,0,484,0
2019-05-15 13:00:00 -0500,480,0,480,0
2019-05-15 13:15:00 -0500,478,0,478,0
2019-05-15 13:30:00 -0500,469,0,469,0
2019-05-15 13:45:00 -0500,446,0,446,0
2019-05-15 14:00:00 -0500,428,0,428,0
2019-05-15 14:15:00 -0500,435,0,435,0
2019-05-15 14:30:00 -0500,418,0,418,0
2019-05-15 14:45:00 -0500,393,0,393,0
2019-05-15 15:00:00 -0500,384,0,384,0
2019-05-15 15:15:00 -0500,314,2,312,0
2019-05-15 15:30:00 -0500,353,0,353,0
2019-05-15 15:45:00 -0500,337,0,337,0
2019-05-15 16:00:00 -0500,312,3,309,0
2019-05-15 16:15:00 -0500,206,6,200,0
2019-05-15 16:30:00 -0500,245,1,244,0
2019-05-15 16:45:00 -0500,206,2,204,0
2019-05-15 17:00:00 -0500,131,7,124,0
2019-05-15 17:15:00 -0500,131,1,130,0
2019-05-15 17:30:00 -0500,109,11,98,0
2019-05-15 17:45:00 -0500,79,2,77,0
2019-05-15 18:00:00 -0500,50,9,41,0
2019-05-15 18:15:00 -0500,42,29,13,0
2019-05-15 18:30:00 -0500,37,35,2,0
2019-05-15 18:45:00 -0500,25,43,0,18
2019-05-15 19:00:00 -0500,19,43,0,24
2019-05-15 19:15:00 -0500,16,60,0,44
2019-05-15 19:30:00 -0500,10,143,0,133
2019-05-15 19:45:00 -0500,19,143,0,124
2019-05-15 20:00:00 -0500,2,102,0,100
2019-05-15 20:15:00 -0500,0,36,0,36
2019-05-15 20:30:00 -0500,0,48,0,48
2019-05-15 20:45:00 -0500,0,76,0,76
2019-05-15 21:00:00 -0500,0,63,0,63
2019-05-15 21:15:00 -0500,0,59,0,59
2019-05-15 21:30:00 -0500,0,49,0,49
2019-05-15 21:45:00 -0500,0,105,0,105
2019-05-15 22:00:00 -0500,0,144,0,144
2019-05-15 22:15:00 -0500,0,55,0,55
2019-05-15 22:30:00 -0500,0,77,0,77
2019-05-15 22:45:00 -0500,0,62,0,62
2019-05-15 23:00:00 -0500,0,52,0,52
2019-05-15 23:15:00 -0500,0,73,0,73
2019-05-15 23:30:00 -0500,0,61,0,61
2019-05-15 23:45:00 -0500,0,30,0,30
2019-05-16 00:00:00 -0500,0,34,0,34
2019-05-16 00:15:00 -0500,0,58,0,58
2019-05-16 00:30:00 -0500,0,37,0,37
2019-05-16 00:45:00 -0500,0,30,0,30
2019-05-16 01:00:00 -0500,0,59,0,59
2019-05-16 01:15:00 -0500,0,35,0,35
2019-05-16 01:30:00 -0500,0,30,0,30
2019-05-16 01:45:00 -0500,0,46,0,46
2019-05-16 02:00:00 -0500,0,39,0,39
2019-05-16 02:15:00 -0500,0,46,0,46
2019-05-16 02:30:00 -0500,0,51,0,51
2019-05-16 02:45:00 -0500,0,53,0,53
2019-05-16 03:00:00 -0500,0,73,0,73
2019-05-16 03:15:00 -0500,0,89,0,89
2019-05-16 03:30:00 -0500,0,54,0,54
2019-05-16 03:45:00 -0500,0,57,0,57
2019-05-16 04:00:00 -0500,0,69,0,69
2019-05-16 04:15:00 -0500,0,26,0,26
2019-05-16 04:30:00 -0500,0,28,0,28
2019-05-16 04:45:00 -0500,0,40,0,40
2019-05-16 05:00:00 -0500,0,49,0,49
2019-05-16 05:15:00 -0500,0,78,0,78
2019-05-16 05:30:00 -0500,7,130,0,123
2019-05-16 05:45:00 -0500,13,144,0,131
2019-05-16 06:00:00 -0500,13,179,0,166
2019-05-16 06:15:00 -0500,18,25,0,7
2019-05-16 06:30:00 -0500,26,13,13,0
2019-05-16 06:45:00 -0500,38,163,0,125
2019-05-16 07:00:00 -0500,48,113,0,65
2019-05-16 07:15:00 -0500,57,163,0,106
2019-05-16 07:30:00 -0500,64,91,0,27
2019-05-16 07:45:00 -0500,70,18,52,0
2019-05-16 08:00:00 -0500,70,52,18,0
2019-05-16 08:15:00 -0500,63,82,0,19
2019-05-16 08:30:00 -0500,30,132,0,102
2019-05-16 08:45:00 -0500,16,140,0,124
2019-05-16 09:00:00 -0500,12,94,0,82
2019-05-16 09:15:00 -0500,10,20,0,10
2019-05-16 09:30:00 -0500,25,36,0,11
2019-05-16 09:45:00 -0500,46,27,19,0
2019-05-16 10:00:00 -0500,46,18,28,0
2019-05-16 10:15:00 -0500,46,61,0,15
2019-05-16 10:30:00 -0500,123,145,0,22
2019-05-16 10:45:00 -0500,188,52,136,0
2019-05-16 11:00:00 -0500,262,0,262,0
2019-05-16 11:15:00 -0500,341,0,341,0
2019-05-16 11:30:00 -0500,436,20,416,0
2019-05-16 11:45:00 -0500,498,34,464,0
2019-05-16 12:00:00 -0500,492,0,492,0
2019-05-16 12:15:00 -0500,448,138,310,0
2019-05-16 12:30:00 -0500,414,188,226,0
2019-05-16 12:45:00 -0500,426,84,342,0
2019-05-16 13:00:00 -0500,375,165,210,0
2019-05-16 13:15:00 -0500,361,17,344,0
2019-05-16 13:30:00 -0500,443,0,443,0
2019-05-16 13:45:00 -0500,459,0,459,0
2019-05-16 14:00:00 -0500,439,0,439,0
2019-05-16 14:15:00 -0500,422,0,422,0
2019-05-16 14:30:00 -0500,399,0,399,0
2019-05-16 14:45:00 -0500,384,0,384,0
2019-05-16 15:00:00 -0500,374,0,374,0
2019-05-16 15:15:00 -0500,353,1,352,0
2019-05-16 15:30:00 -0500,302,0,302,0
2019-05-16 15:45:00 -0500,211,0,211,0
2019-05-16 16:00:00 -0500,142,0,142,0
2019-05-16 16:15:00 -0500,130,1,129,0
2019-05-16 16:30:00 -0500,121,0,121,0
2019-05-16 16:45:00 -0500,98,16,82,0
2019-05-16 17:00:00 -0500,94,203,0,109
2019-05-16 17:15:00 -0500,93,28,65,0
2019-05-16 17:30:00 -0500,71,88,0,17
2019-05-16 17:45:00 -0500,55,24,31,0
2019-05-16 18:00:00 -0500,57,6,51,0
2019-05-16 18:15:00 -0500,44,8,36,0
2019-05-16 18:30:00 -0500,39,27,12,0
2019-05-16 18:45:00 -0500,29,10,19,0
2019-05-16 19:00:00 -0500,25,4,21,0
2019-05-16 19:15:00 -0500,18,30,0,12
2019-05-16 19:30:00 -0500,8,34,0,26
2019-05-16 19:45:00 -0500,4,28,0,24
2019-05-16 20:00:00 -0500,1,56,0,55
2019-05-16 20:15:00 -0500,0,41,0,41
2019-05-16 20:30:00 -0500,0,41,0,41
2019-05-16 20:45:00 -0500,0,69,0,69
2019-05-16 21:00:00 -0500,0,49,0,49
2019-05-16 21:15:00 -0500,0,45,0,45
2019-05-16 21:30:00 -0500,0,79,0,79
2019-05-16 21:45:00 -0500,0,127,0,127
2019-05-16 22:00:00 -0500,0,64,0,64
2019-05-16 22:15:00 -0500,0,77,0,77
2019-05-16 22:30:00 -0500,0,77,0,77
2019-05-16 22:45:00 -0500,0,61,0,61
2019-05-16 23:00:00 -0500,0,40,0,40
2019-05-16 23:15:00 -0500,0,60,0,60
2019-05-16 23:30:00 -0500,0,38,0,38
2019-05-16 23:45:00 -0500,0,32,0,32
2019-05-17 00:00:00 -0500,0,42,0,42
2019-05-17 00:15:00 -0500,0,51,0,51
2019-05-17 00:30:00 -0500,0,31,0,31
2019-05-17 00:45:00 -0500,0,30,0,30
2019-05-17 01:00:00 -0500,0,50,0,50
2019-05-17 01:15:00 -0500,0,54,0,54
2019-05-17 01:30:00 -0500,0,123,0,123
2019-05-17 01:45:00 -0500,0,133,0,133
2019-05-17 02:00:00 -0500,0,163,0,163
2019-05-17 02:15:00 -0500,0,122,0,122
2019-05-17 02:30:00 -0500,0,62,0,62
2019-05-17 02:45:00 -0500,0,62,0,62
2019-05-17 03:00:00 -0500,0,69,0,69
2019-05-17 03:15:00 -0500,0,50,0,50
2019-05-17 03:30:00 -0500,0,50,0,50
2019-05-17 03:45:00 -0500,0,57,0,57
2019-05-17 04:00:00 -0500,0,38,0,38
2019-05-17 04:15:00 -0500,0,26,0,26
2019-05-17 04:30:00 -0500,0,29,0,29
2019-05-17 04:45:00 -0500,0,58,0,58
2019-05-17 05:00:00 -0500,0,29,0,29
2019-05-17 05:15:00 -0500,0,30,0,30
2019-05-17 05:30:00 -0500,0,39,0,39
2019-05-17 05:45:00 -0500,0,51,0,51
2019-05-17 06:00:00 -0500,0,29,0,29
2019-05-17 06:15:00 -0500,0,30,0,30
2019-05-17 06:30:00 -0500,5,110,0,105
2019-05-17 06:45:00 -0500,6,115,0,109
2019-05-17 07:00:00 -0500,9,63,0,54
2019-05-17 07:15:00 -0500,11,108,0,97
2019-05-17 07:30:00 -0500,13,76,0,63
2019-05-17 07:45:00 -0500,35,70,0,35
2019-05-17 08:00:00 -0500,28,160,0,132
2019-05-17 08:15:00 -0500,14,88,0,74
2019-05-17 08:30:00 -0500,13,54,0,41
2019-05-17 08:45:00 -0500,16,37,0,21
2019-05-17 09:00:00 -0500,19,11,8,0
2019-05-17 09:15:00 -0500,20,15,5,0
2019-05-17 09:30:00 -0500,24,36,0,12
2019-05-17 09:45:00 -0500,32,5,27,0
2019-05-17 10:00:00 -0500,43,0,43,0
2019-05-17 10:15:00 -0500,56,5,51,0
2019-05-17 10:30:00 -0500,91,6,85,0
2019-05-17 10:45:00 -0500,139,1,138,0
2019-05-17 11:00:00 -0500,166,138,28,0
2019-05-17 11:15:00 -0500,173,128,45,0
2019-05-17 11:30:00 -0500,156,118,38,0
2019-05-17 11:45:00 -0500,126,51,75,0
2019-05-17 12:00:00 -0500,128,14,114,0
2019-05-17 12:15:00 -0500,184,0,184,0
2019-05-17 12:30:00 -0500,223,1,222,0
2019-05-17 12:45:00 -0500,178,1,177,0
2019-05-17 13:00:00 -0500,144,18,126,0
2019-05-17 13:15:00 -0500,108,10,98,0
2019-05-17 13:30:00 -0500,90,4,86,0
2019-05-17 13:45:00 -0500,159,0,159,0
2019-05-17 14:00:00 -0500,210,12,198,0
2019-05-17 14:15:00 -0500,207,0,207,0
2019-05-17 14:30:00 -0500,171,0,171,0
2019-05-17 14:45:00 -0500,132,0,132,0
2019-05-17 15:00:00 -0500,164,36,128,0
2019-05-17 15:15:00 -0500,204,0,204,0
2019-05-17 15:30:00 -0500,213,0,213,0
2019-05-17 15:45:00 -0500,171,0,171,0
2019-05-17 16:00:00 -0500,107,67,40,0
2019-05-17 16:15:00 -0500,99,3,96,0
2019-05-17 16:30:00 -0500,116,0,116,0
2019-05-17 16:45:00 -0500,124,0,124,0
2019-05-17 17:00:00 -0500,94,127,0,33
2019-05-17 17:15:00 -0500,68,60,8,0
2019-05-17 17:30:00 -0500,83,15,68,0
2019-05-17 17:45:00 -0500,86,6,80,0
2019-05-17 18:00:00 -0500,74,19,55,0
2019-05-17 18:15:00 -0500,51,9,42,0
2019-05-17 18:30:00 -0500,20,36,0,16
2019-05-17 18:45:00 -0500,10,132,0,122
2019-05-17 19:00:00 -0500,11,121,0,110
2019-05-17 19:15:00 -0500,12,120,0,108
2019-05-17 19:30:00 -0500,12,96,0,84
2019-05-17 19:45:00 -0500,19,88,0,69
2019-05-17 20:00:00 -0500,15,45,0,30
2019-05-17 20:15:00 -0500,0,61,0,61
2019-05-17 20:30:00 -0500,0,59,0,59
2019-05-17 20:45:00 -0500,0,45,0,45
2019-05-17 21:00:00 -0500,0,51,0,51
2019-05-17 21:15:00 -0500,0,89,0,89
2019-05-17 21:30:00 -0500,0,77,0,77
2019-05-17 21:45:00 -0500,0,75,0,75
2019-05-17 22:00:00 -0500,0,85,0,85
2019-05-17 22:15:00 -0500,0,69,0,69
2019-05-17 22:30:00 -0500,0,50,0,50
2019-05-17 22:45:00 -0500,0,33,0,33
2019-05-17 23:00:00 -0500,0,58,0,58
2019-05-17 23:15:00 -0500,0,39,0,39
2019-05-17 23:30:00 -0500,0,32,0,32
2019-05-17 23:45:00 -0500,0,31,0,31
2019-05-18 00:00:00 -0500,0,93,0,93
2019-05-18 00:15:00 -0500,0,69,0,69
2019-05-18 00:30:00 -0500,0,31,0,31
2019-05-18 00:45:00 -0500,0,29,0,29
2019-05-18 01:00:00 -0500,0,48,0,48
2019-05-18 01:15:00 -0500,0,44,0,44
2019-05-18 01:30:00 -0500,0,30,0,30
2019-05-18 01:45:00 -0500,0,51,0,51
2019-05-18 02:00:00 -0500,0,66,0,66
2019-05-18 02:15:00 -0500,0,65,0,65
2019-05-18 02:30:00 -0500,0,52,0,52
2019-05-18 02:45:00 -0500,0,64,0,64
2019-05-18 03:00:00 -0500,0,89,0,89
2019-05-18 03:15:00 -0500,0,129,0,129
2019-05-18 03:30:00 -0500,0,156,0,156
2019-05-18 03:45:00 -0500,0,105,0,105
2019-05-18 04:00:00 -0500,0,28,0,28
2019-05-18 04:15:00 -0500,0,27,0,27
2019-05-18 04:30:00 -0500,0,52,0,52
2019-05-18 04:45:00 -0500,0,78,0,78
2019-05-18 05:00:00 -0500,0,31,0,31
2019-05-18 05:15:00 -0500,0,31,0,31
2019-05-18 05:30:00 -0500,0,45,0,45
2019-05-18 05:45:00 -0500,6,41,0,35
2019-05-18 06:00:00 -0500,7,24,0,17
2019-05-18 06:15:00 -0500,17,46,0,29
2019-05-18 06:30:00 -0500,29,251,0,222
2019-05-18 06:45:00 -0500,44,441,0,397
2019-05-18 07:00:00 -0500,58,423,0,365
2019-05-18 07:15:00 -0500,65,266,0,201
2019-05-18 07:30:00 -0500,113,343,0,230
2019-05-18 07:45:00 -0500,191,150,41,0
2019-05-18 08:00:00 -0500,223,8,215,0
2019-05-18 08:15:00 -0500,247,15,232,0
2019-05-18 08:30:00 -0500,306,0,306,0
2019-05-18 08:45:00 -0500,233,9,224,0
2019-05-18 09:00:00 -0500,71,127,0,56
2019-05-18 09:15:00 -0500,5,167,0,162
2019-05-18 09:30:00 -0500,2,148,0,146
2019-05-18 09:45:00 -0500,5,120,0,115
2019-05-18 10:00:00 -0500,5,77,0,72
2019-05-18 10:15:00 -0500,15,63,0,48
2019-05-18 10:30:00 -0500,33,15,18,0
2019-05-18 10:45:00 -0500,42,5,37,0
2019-05-18 11:00:00 -0500,47,145,0,98
2019-05-18 11:15:00 -0500,87,142,0,55
2019-05-18 11:30:00 -0500,171,552,0,381
2019-05-18 11:45:00 -0500,411,147,264,0
2019-05-18 12:00:00 -0500,361,121,240,0
2019-05-18 12:15:00 -0500,301,207,94,0
2019-05-18 12:30:00 -0500,302,126,176,0
2019-05-18 12:45:00 -0500,305,0,305,0
2019-05-18 13:00:00 -0500,232,0,232,0
2019-05-18 13:15:00 -0500,191,0,191,0
2019-05-18 13:30:00 -0500,269,0,269,0
2019-05-18 13:45:00 -0500,270,0,270,0
2019-05-18 14:00:00 -0500,227,7,220,0
2019-05-18 14:15:00 -0500,257,0,257,0
2019-05-18 14:30:00 -0500,200,0,200,0
2019-05-18 14:45:00 -0500,130,2,128,0
2019-05-18 15:00:00 -0500,148,0,148,0
2019-05-18 15:15:00 -0500,179,0,179,0
2019-05-18 15:30:00 -0500,131,4,127,0
2019-05-18 15:45:00 -0500,92,20,72,0
2019-05-18 16:00:00 -0500,190,0,190,0
2019-05-18 16:15:00 -0500,118,0,118,0
2019-05-18 16:30:00 -0500,188,0,188,0
2019-05-18 16:45:00 -0500,160,1,159,0
2019-05-18 17:00:00 -0500,146,0,146,0
2019-05-18 17:15:00 -0500,97,2,95,0
2019-05-18 17:30:00 -0500,103,98,5,0
2019-05-18 17:45:00 -0500,72,82,0,10
2019-05-18 18:00:00 -0500,47,91,0,44
2019-05-18 18:15:00 -0500,34,80,0,46
2019-05-18 18:30:00 -0500,20,106,0,86
2019-05-18 18:45:00 -0500,11,149,0,138
2019-05-18 19:00:00 -0500,58,261,0,203
2019-05-18 19:15:00 -0500,1,254,0,253
2019-05-18 19:30:00 -0500,0,111,0,111
2019-05-18 19:45:00 -0500,0,40,0,40
2019-05-18 20:00:00 -0500,0,30,0,30
2019-05-18 20:15:00 -0500,0,58,0,58
2019-05-18 20:30:00 -0500,0,77,0,77
2019-05-18 20:45:00 -0500,0,76,0,76
2019-05-18 21:00:00 -0500,0,62,0,62
2019-05-18 21:15:00 -0500,0,60,0,60
2019-05-18 21:30:00 -0500,0,72,0,72
2019-05-18 21:45:00 -0500,0,62,0,62
2019-05-18 22:00:00 -0500,0,40,0,40
2019-05-18 22:15:00 -0500,0,41,0,41
2019-05-18 22:30:00 -0500,0,43,0,43
2019-05-18 22:45:00 -0500,0,52,0,52
2019-05-18 23:00:00 -0500,0,48,0,48
2019-05-18 23:15:00 -0500,0,83,0,83
2019-05-18 23:30:00 -0500,0,38,0,38
2019-05-18 23:45:00 -0500,0,50,0,50
2019-05-19 00:00:00 -0500,0,28,0,28
2019-05-19 00:15:00 -0500,0,29,0,29
2019-05-19 00:30:00 -0500,0,29,0,29
2019-05-19 00:45:00 -0500,0,62,0,62
2019-05-19 01:00:00 -0500,0,52,0,52
2019-05-19 01:15:00 -0500,0,50,0,50
2019-05-19 01:30:00 -0500,0,50,0,50
2019-05-19 01:45:00 -0500,0,71,0,71
2019-05-19 02:00:00 -0500,0,55,0,55
2019-05-19 02:15:00 -0500,0,43,0,43
2019-05-19 02:30:00 -0500,0,28,0,28
2019-05-19 02:45:00 -0500,0,42,0,42
2019-05-19 03:00:00 -0500,0,119,0,119
2019-05-19 03:15:00 -0500,0,29,0,29
2019-05-19 03:30:00 -0500,0,27,0,27
2019-05-19 03:45:00 -0500,0,34,0,34
2019-05-19 04:00:00 -0500,0,50,0,50
2019-05-19 04:15:00 -0500,0,25,0,25
2019-05-19 04:30:00 -0500,0,75,0,75
2019-05-19 04:45:00 -0500,0,130,0,130
2019-05-19 05:00:00 -0500,0,157,0,157
2019-05-19 05:15:00 -0500,0,58,0,58
2019-05-19 05:30:00 -0500,0,44,0,44
2019-05-19 05:45:00 -0500,1,50,0,49
2019-05-19 06:00:00 -0500,5,69,0,64
2019-05-19 06:15:00 -0500,9,51,0,42
2019-05-19 06:30:00 -0500,16,194,0,178
2019-05-19 06:45:00 -0500,23,147,0,124
2019-05-19 07:00:00 -0500,11,68,0,57
2019-05-19 07:15:00 -0500,27,74,0,47
2019-05-19 07:30:00 -0500,53,72,0,19
2019-05-19 07:45:00 -0500,87,102,0,15
2019-05-19 08:00:00 -0500,130,0,130,0
2019-05-19 08:15:00 -0500,94,10,84,0
2019-05-19 08:30:00 -0500,158,2,156,0
2019-05-19 08:45:00 -0500,81,0,81,0
2019-05-19 09:00:00 -0500,40,1,39,0
2019-05-19 09:15:00 -0500,62,9,53,0
2019-05-19 09:30:00 -0500,70,4,66,0
2019-05-19 09:45:00 -0500,72,0,72,0
2019-05-19 10:00:00 -0500,49,0,49,0
2019-05-19 10:15:00 -0500,64,88,0,24
2019-05-19 10:30:00 -0500,56,171,0,115
2019-05-19 10:45:00 -0500,147,256,0,109
2019-05-19 11:00:00 -0500,129,596,0,467
2019-05-19 11:15:00 -0500,223,441,0,218
2019-05-19 11:30:00 -0500,450,161,289,0
2019-05-19 11:45:00 -0500,271,22,249,0
2019-05-19 12:00:00 -0500,185,44,141,0
2019-05-19 12:15:00 -0500,202,0,202,0
2019-05-19 12:30:00 -0500,238,1,237,0
2019-05-19 12:45:00 -0500,243,0,243,0
2019-05-19 13:00:00 -0500,357,0,357,0
2019-05-19 13:15:00 -0500,288,41,247,0
2019-05-19 13:30:00 -0500,283,0,283,0
2019-05-19 13:45:00 -0500,267,0,267,0
2019-05-19 14:00:00 -0500,262,0,262,0
2019-05-19 14:15:00 -0500,254,19,235,0
2019-05-19 14:30:00 -0500,383,5,378,0
2019-05-19 14:45:00 -0500,262,0,262,0
2019-05-19 15:00:00 -0500,297,0,297,0
2019-05-19 15:15:00 -0500,220,0,220,0
2019-05-19 15:30:00 -0500,139,0,139,0
2019-05-19 15:45:00 -0500,89,2,87,0
2019-05-19 16:00:00 -0500,96,0,96,0
2019-05-19 16:15:00 -0500,65,0,65,0
2019-05-19 16:30:00 -0500,72,0,72,0
2019-05-19 16:45:00 -0500,85,4,81,0
2019-05-19 17:00:00 -0500,73,5,68,0
2019-05-19 17:15:00 -0500,60,1,59,0
2019-05-19 17:30:00 -0500,44,257,0,213
2019-05-19 17:45:00 -0500,47,217,0,170
2019-05-19 18:00:00 -0500,53,10,43,0
2019-05-19 18:15:00 -0500,34,45,0,11
2019-05-19 18:30:00 -0500,16,118,0,102
2019-05-19 18:45:00 -0500,14,33,0,19
2019-05-19 19:00:00 -0500,10,27,0,17
2019-05-19 19:15:00 -0500,7,39,0,32
2019-05-19 19:30:00 -0500,10,72,0,62
2019-05-19 19:45:00 -0500,48,143,0,95
2019-05-19 20:00:00 -0500,1,162,0,161
2019-05-19 20:15:00 -0500,0,179,0,179
2019-05-19 20:30:00 -0500,0,106,0,106
2019-05-19 20:45:00 -0500,0,53,0,53
2019-05-19 21:00:00 -0500,0,43,0,43
2019-05-19 21:15:00 -0500,0,69,0,69
2019-05-19 21:30:00 -0500,0,41,0,41
2019-05-19 21:45:00 -0500,0,42,0,42
2019-05-19 22:00:00 -0500,0,33,0,33
2019-05-19 22:15:00 -0500,0,93,0,93
2019-05-19 22:30:00 -0500,0,75,0,75
2019-05-19 22:45:00 -0500,0,31,0,31
2019-05-19 23:00:00 -0500,0,30,0,30
2019-05-19 23:15:00 -0500,0,53,0,53
2019-05-19 23:30:00 -0500,0,35,0,35
2019-05-19 23:45:00 -0500,0,29,0,29
2019-05-20 00:00:00 -0500,0,47,0,47
2019-05-20 00:15:00 -0500,0,67,0,67
2019-05-20 00:30:00 -0500,0,64,0,64
2019-05-20 00:45:00 -0500,0,49,0,49
2019-05-20 01:00:00 -0500,0,49,0,49
