Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2018-12-21 21:45:00 -0600,0,512,0,512
2018-12-21 22:00:00 -0600,0,571,0,571
2018-12-21 22:15:00 -0600,0,391,0,391
2018-12-21 22:30:00 -0600,0,185,0,185
2018-12-21 22:45:00 -0600,0,138,0,138
2018-12-21 23:00:00 -0600,0,153,0,153
2018-12-21 23:15:00 -0600,0,157,0,157
2018-12-21 23:30:00 -0600,0,138,0,138
2018-12-21 23:45:00 -0600,0,119,0,119
2018-12-22 00:00:00 -0600,0,109,0,109
2018-12-22 00:15:00 -0600,0,130,0,130
2018-12-22 00:30:00 -0600,0,175,0,175
2018-12-22 00:45:00 -0600,0,197,0,197
2018-12-22 01:00:00 -0600,0,177,0,177
2018-12-22 01:15:00 -0600,0,177,0,177
2018-12-22 01:30:00 -0600,0,195,0,195
2018-12-22 01:45:00 -0600,0,167,0,167
2018-12-22 02:00:00 -0600,0,159,0,159
2018-12-22 02:15:00 -0600,0,267,0,267
2018-12-22 02:30:00 -0600,0,147,0,147
2018-12-22 02:45:00 -0600,0,163,0,163
2018-12-22 03:00:00 -0600,0,159,0,159
2018-12-22 03:15:00 -0600,0,160,0,160
2018-12-22 03:30:00 -0600,0,171,0,171
2018-12-22 03:45:00 -0600,0,283,0,283
2018-12-22 04:00:00 -0600,0,156,0,156
2018-12-22 04:15:00 -0600,0,157,0,157
2018-12-22 04:30:00 -0600,0,155,0,155
2018-12-22 04:45:00 -0600,0,163,0,163
2018-12-22 05:00:00 -0600,0,247,0,247
2018-12-22 05:15:00 -0600,0,122,0,122
2018-12-22 05:30:00 -0600,0,122,0,122
2018-12-22 05:45:00 -0600,0,157,0,157
2018-12-22 06:00:00 -0600,0,372,0,372
2018-12-22 06:15:00 -0600,0,278,0,278
2018-12-22 06:30:00 -0600,0,323,0,323
2018-12-22 06:45:00 -0600,0,237,0,237
2018-12-22 07:00:00 -0600,0,286,0,286
2018-12-22 07:15:00 -0600,0,307,0,307
2018-12-22 07:30:00 -0600,34,78,0,44
2018-12-22 07:45:00 -0600,40,119,0,79
2018-12-22 08:00:00 -0600,20,81,0,61
2018-12-22 08:15:00 -0600,15,35,0,20
2018-12-22 08:30:00 -0600,21,55,0,34
2018-12-22 08:45:00 -0600,30,119,0,89
2018-12-22 09:00:00 -0600,43,18,25,0
2018-12-22 09:15:00 -0600,50,8,42,0
2018-12-22 09:30:00 -0600,33,23,10,0
2018-12-22 09:45:00 -0600,26,50,0,24
2018-12-22 10:00:00 -0600,37,89,0,52
2018-12-22 10:15:00 -0600,38,48,0,10
2018-12-22 10:30:00 -0600,36,18,18,0
2018-12-22 10:45:00 -0600,36,9,27,0
2018-12-22 11:00:00 -0600,38,0,38,0
2018-12-22 11:15:00 -0600,43,0,43,0
2018-12-22 11:30:00 -0600,43,11,32,0
2018-12-22 11:45:00 -0600,42,0,42,0
2018-12-22 12:00:00 -0600,42,12,30,0
2018-12-22 12:15:00 -0600,42,0,42,0
2018-12-22 12:30:00 -0600,41,0,41,0
2018-12-22 12:45:00 -0600,40,0,40,0
2018-12-22 13:00:00 -0600,34,7,27,0
2018-12-22 13:15:00 -0600,31,8,23,0
2018-12-22 13:30:00 -0600,31,8,23,0
2018-12-22 13:45:00 -0600,29,24,5,0
2018-12-22 14:00:00 -0600,23,28,0,5
2018-12-22 14:15:00 -0600,21,42,0,21
2018-12-22 14:30:00 -0600,18,31,0,13
2018-12-22 14:45:00 -0600,12,31,0,19
2018-12-22 15:00:00 -0600,13,35,0,22
2018-12-22 15:15:00 -0600,12,28,0,16
2018-12-22 15:30:00 -0600,11,33,0,22
2018-12-22 15:45:00 -0600,14,19,0,5
2018-12-22 16:00:00 -0600,82,25,57,0
2018-12-22 16:15:00 -0600,4,26,0,22
2018-12-22 16:30:00 -0600,0,33,0,33
2018-12-22 16:45:00 -0600,0,39,0,39
2018-12-22 17:00:00 -0600,0,25,0,25
2018-12-22 17:15:00 -0600,0,26,0,26
2018-12-22 17:30:00 -0600,0,26,0,26
2018-12-22 17:45:00 -0600,0,39,0,39
2018-12-22 18:00:00 -0600,0,86,0,86
2018-12-22 18:15:00 -0600,0,76,0,76
2018-12-22 18:30:00 -0600,0,35,0,35
2018-12-22 18:45:00 -0600,0,49,0,49
2018-12-22 19:00:00 -0600,0,68,0,68
2018-12-22 19:15:00 -0600,0,55,0,55
2018-12-22 19:30:00 -0600,0,47,0,47
2018-12-22 19:45:00 -0600,0,49,0,49
2018-12-22 20:00:00 -0600,0,112,0,112
2018-12-22 20:15:00 -0600,0,80,0,80
2018-12-22 20:30:00 -0600,0,32,0,32
2018-12-22 20:45:00 -0600,0,26,0,26
2018-12-22 21:00:00 -0600,0,26,0,26
2018-12-22 21:15:00 -0600,0,26,0,26
2018-12-22 21:30:00 -0600,0,42,0,42
2018-12-22 21:45:00 -0600,0,27,0,27
2018-12-22 22:00:00 -0600,0,133,0,133
2018-12-22 22:15:00 -0600,0,25,0,25
2018-12-22 22:30:00 -0600,0,23,0,23
2018-12-22 22:45:00 -0600,0,44,0,44
2018-12-22 23:00:00 -0600,0,25,0,25
2018-12-22 23:15:00 -0600,0,32,0,32
2018-12-22 23:30:00 -0600,0,51,0,51
2018-12-22 23:45:00 -0600,0,146,0,146
2018-12-23 00:00:00 -0600,0,56,0,56
2018-12-23 00:15:00 -0600,0,46,0,46
2018-12-23 00:30:00 -0600,0,51,0,51
2018-12-23 00:45:00 -0600,0,59,0,59
2018-12-23 01:00:00 -0600,0,41,0,41
2018-12-23 01:15:00 -0600,0,25,0,25
2018-12-23 01:30:00 -0600,0,132,0,132
2018-12-23 01:45:00 -0600,0,31,0,31
2018-12-23 02:00:00 -0600,0,37,0,37
2018-12-23 02:15:00 -0600,0,25,0,25
2018-12-23 02:30:00 -0600,0,24,0,24
2018-12-23 02:45:00 -0600,0,57,0,57
2018-12-23 03:00:00 -0600,0,116,0,116
2018-12-23 03:15:00 -0600,0,241,0,241
2018-12-23 03:30:00 -0600,0,121,0,121
2018-12-23 03:45:00 -0600,0,121,0,121
2018-12-23 04:00:00 -0600,0,129,0,129
2018-12-23 04:15:00 -0600,0,66,0,66
2018-12-23 04:30:00 -0600,0,56,0,56
2018-12-23 04:45:00 -0600,0,105,0,105
2018-12-23 05:00:00 -0600,0,48,0,48
2018-12-23 05:15:00 -0600,0,48,0,48
2018-12-23 05:30:00 -0600,0,62,0,62
2018-12-23 05:45:00 -0600,0,45,0,45
2018-12-23 06:00:00 -0600,0,106,0,106
2018-12-23 06:15:00 -0600,0,77,0,77
2018-12-23 06:30:00 -0600,0,27,0,27
2018-12-23 06:45:00 -0600,0,41,0,41
2018-12-23 07:00:00 -0600,0,25,0,25
2018-12-23 07:15:00 -0600,39,25,14,0
2018-12-23 07:30:00 -0600,42,72,0,30
2018-12-23 07:45:00 -0600,42,81,0,39
2018-12-23 08:00:00 -0600,74,13,61,0
2018-12-23 08:15:00 -0600,162,0,162,0
2018-12-23 08:30:00 -0600,228,0,228,0
2018-12-23 08:45:00 -0600,161,0,161,0
2018-12-23 09:00:00 -0600,64,0,64,0
2018-12-23 09:15:00 -0600,52,0,52,0
2018-12-23 09:30:00 -0600,51,89,0,38
2018-12-23 09:45:00 -0600,59,23,36,0
2018-12-23 10:00:00 -0600,64,7,57,0
2018-12-23 10:15:00 -0600,74,3,71,0
2018-12-23 10:30:00 -0600,90,0,90,0
2018-12-23 10:45:00 -0600,100,0,100,0
2018-12-23 11:00:00 -0600,109,0,109,0
2018-12-23 11:15:00 -0600,120,30,90,0
2018-12-23 11:30:00 -0600,125,39,86,0
2018-12-23 11:45:00 -0600,125,0,125,0
2018-12-23 12:00:00 -0600,119,0,119,0
2018-12-23 12:15:00 -0600,116,0,116,0
2018-12-23 12:30:00 -0600,157,0,157,0
2018-12-23 12:45:00 -0600,182,0,182,0
2018-12-23 13:00:00 -0600,144,0,144,0
2018-12-23 13:15:00 -0600,121,9,112,0
2018-12-23 13:30:00 -0600,94,151,0,57
2018-12-23 13:45:00 -0600,63,66,0,3
2018-12-23 14:00:00 -0600,35,17,18,0
2018-12-23 14:15:00 -0600,19,8,11,0
2018-12-23 14:30:00 -0600,19,13,6,0
2018-12-23 14:45:00 -0600,21,15,6,0
2018-12-23 15:00:00 -0600,19,112,0,93
2018-12-23 15:15:00 -0600,16,32,0,16
2018-12-23 15:30:00 -0600,14,34,0,20
2018-12-23 15:45:00 -0600,23,48,0,25
2018-12-23 16:00:00 -0600,117,53,64,0
2018-12-23 16:15:00 -0600,129,45,84,0
2018-12-23 16:30:00 -0600,0,70,0,70
2018-12-23 16:45:00 -0600,0,109,0,109
2018-12-23 17:00:00 -0600,0,38,0,38
2018-12-23 17:15:00 -0600,0,34,0,34
2018-12-23 17:30:00 -0600,0,38,0,38
2018-12-23 17:45:00 -0600,0,35,0,35
2018-12-23 18:00:00 -0600,0,25,0,25
2018-12-23 18:15:00 -0600,0,134,0,134
2018-12-23 18:30:00 -0600,0,26,0,26
2018-12-23 18:45:00 -0600,0,38,0,38
2018-12-23 19:00:00 -0600,0,34,0,34
2018-12-23 19:15:00 -0600,0,26,0,26
2018-12-23 19:30:00 -0600,0,26,0,26
2018-12-23 19:45:00 -0600,0,125,0,125
2018-12-23 20:00:00 -0600,0,44,0,44
2018-12-23 20:15:00 -0600,0,32,0,32
2018-12-23 20:30:00 -0600,0,31,0,31
2018-12-23 20:45:00 -0600,0,50,0,50
2018-12-23 21:00:00 -0600,0,48,0,48
2018-12-23 21:15:00 -0600,0,168,0,168
2018-12-23 21:30:00 -0600,0,51,0,51
2018-12-23 21:45:00 -0600,0,46,0,46
2018-12-23 22:00:00 -0600,0,41,0,41
2018-12-23 22:15:00 -0600,0,41,0,41
2018-12-23 22:30:00 -0600,0,33,0,33
2018-12-23 22:45:00 -0600,0,125,0,125
2018-12-23 23:00:00 -0600,0,86,0,86
2018-12-23 23:15:00 -0600,0,124,0,124
2018-12-23 23:30:00 -0600,0,137,0,137
2018-12-23 23:45:00 -0600,0,29,0,29
2018-12-24 00:00:00 -0600,0,129,0,129
2018-12-24 00:15:00 -0600,0,24,0,24
2018-12-24 00:30:00 -0600,0,31,0,31
2018-12-24 00:45:00 -0600,0,38,0,38
2018-12-24 01:00:00 -0600,0,24,0,24
2018-12-24 01:15:00 -0600,0,76,0,76
2018-12-24 01:30:00 -0600,0,82,0,82
2018-12-24 01:45:00 -0600,0,34,0,34
2018-12-24 02:00:00 -0600,0,56,0,56
2018-12-24 02:15:00 -0600,0,48,0,48
2018-12-24 02:30:00 -0600,0,45,0,45
2018-12-24 02:45:00 -0600,0,150,0,150
2018-12-24 03:00:00 -0600,0,47,0,47
2018-12-24 03:15:00 -0600,0,60,0,60
2018-12-24 03:30:00 -0600,0,28,0,28
2018-12-24 03:45:00 -0600,0,24,0,24
2018-12-24 04:00:00 -0600,0,92,0,92
2018-12-24 04:15:00 -0600,0,71,0,71
2018-12-24 04:30:00 -0600,0,39,0,39
2018-12-24 04:45:00 -0600,0,25,0,25
2018-12-24 05:00:00 -0600,0,25,0,25
2018-12-24 05:15:00 -0600,0,77,0,77
2018-12-24 05:30:00 -0600,0,87,0,87
2018-12-24 05:45:00 -0600,0,37,0,37
2018-12-24 06:00:00 -0600,0,26,0,26
2018-12-24 06:15:00 -0600,0,43,0,43
2018-12-24 06:30:00 -0600,0,79,0,79
2018-12-24 06:45:00 -0600,0,79,0,79
2018-12-24 07:00:00 -0600,4,25,0,21
2018-12-24 07:15:00 -0600,22,24,0,2
2018-12-24 07:30:00 -0600,27,60,0,33
2018-12-24 07:45:00 -0600,27,102,0,75
2018-12-24 08:00:00 -0600,58,54,4,0
2018-12-24 08:15:00 -0600,179,0,179,0
2018-12-24 08:30:00 -0600,239,0,239,0
2018-12-24 08:45:00 -0600,238,4,234,0
2018-12-24 09:00:00 -0600,228,2,226,0
2018-12-24 09:15:00 -0600,302,0,302,0
2018-12-24 09:30:00 -0600,368,0,368,0
2018-12-24 09:45:00 -0600,390,0,390,0
2018-12-24 10:00:00 -0600,408,0,408,0
2018-12-24 10:15:00 -0600,347,0,347,0
2018-12-24 10:30:00 -0600,253,0,253,0
2018-12-24 10:45:00 -0600,266,0,266,0
2018-12-24 11:00:00 -0600,297,0,297,0
2018-12-24 11:15:00 -0600,349,1,348,0
2018-12-24 11:30:00 -0600,398,0,398,0
2018-12-24 11:45:00 -0600,349,0,349,0
2018-12-24 12:00:00 -0600,369,0,369,0
2018-12-24 12:15:00 -0600,295,0,295,0
2018-12-24 12:30:00 -0600,289,0,289,0
2018-12-24 12:45:00 -0600,279,0,279,0
2018-12-24 13:00:00 -0600,288,0,288,0
2018-12-24 13:15:00 -0600,314,11,303,0
2018-12-24 13:30:00 -0600,267,13,254,0
2018-12-24 13:45:00 -0600,283,0,283,0
2018-12-24 14:00:00 -0600,248,0,248,0
2018-12-24 14:15:00 -0600,195,1,194,0
2018-12-24 14:30:00 -0600,145,0,145,0
2018-12-24 14:45:00 -0600,121,0,121,0
2018-12-24 15:00:00 -0600,88,0,88,0
2018-12-24 15:15:00 -0600,54,77,0,23
2018-12-24 15:30:00 -0600,51,20,31,0
2018-12-24 15:45:00 -0600,27,16,11,0
2018-12-24 16:00:00 -0600,29,10,19,0
2018-12-24 16:15:00 -0600,96,20,76,0
2018-12-24 16:30:00 -0600,0,26,0,26
2018-12-24 16:45:00 -0600,0,134,0,134
2018-12-24 17:00:00 -0600,0,44,0,44
2018-12-24 17:15:00 -0600,0,26,0,26
2018-12-24 17:30:00 -0600,0,26,0,26
2018-12-24 17:45:00 -0600,0,26,0,26
2018-12-24 18:00:00 -0600,0,38,0,38
2018-12-24 18:15:00 -0600,0,164,0,164
2018-12-24 18:30:00 -0600,0,146,0,146
2018-12-24 18:45:00 -0600,0,145,0,145
2018-12-24 19:00:00 -0600,0,104,0,104
2018-12-24 19:15:00 -0600,0,47,0,47
2018-12-24 19:30:00 -0600,0,150,0,150
2018-12-24 19:45:00 -0600,0,31,0,31
2018-12-24 20:00:00 -0600,0,26,0,26
2018-12-24 20:15:00 -0600,0,43,0,43
2018-12-24 20:30:00 -0600,0,28,0,28
2018-12-24 20:45:00 -0600,0,25,0,25
2018-12-24 21:00:00 -0600,0,127,0,127
2018-12-24 21:15:00 -0600,0,33,0,33
2018-12-24 21:30:00 -0600,0,41,0,41
2018-12-24 21:45:00 -0600,0,28,0,28
2018-12-24 22:00:00 -0600,0,24,0,24
2018-12-24 22:15:00 -0600,0,25,0,25
2018-12-24 22:30:00 -0600,0,125,0,125
2018-12-24 22:45:00 -0600,0,44,0,44
2018-12-24 23:00:00 -0600,0,28,0,28
2018-12-24 23:15:00 -0600,0,38,0,38
2018-12-24 23:30:00 -0600,0,29,0,29
2018-12-24 23:45:00 -0600,0,43,0,43
2018-12-25 00:00:00 -0600,0,151,0,151
2018-12-25 00:15:00 -0600,0,45,0,45
2018-12-25 00:30:00 -0600,0,58,0,58
2018-12-25 00:45:00 -0600,0,52,0,52
2018-12-25 01:00:00 -0600,0,42,0,42
2018-12-25 01:15:00 -0600,0,24,0,24
2018-12-25 01:30:00 -0600,0,128,0,128
2018-12-25 01:45:00 -0600,0,35,0,35
2018-12-25 02:00:00 -0600,0,33,0,33
2018-12-25 02:15:00 -0600,0,23,0,23
2018-12-25 02:30:00 -0600,0,24,0,24
2018-12-25 02:45:00 -0600,0,106,0,106
2018-12-25 03:00:00 -0600,0,41,0,41
2018-12-25 03:15:00 -0600,0,37,0,37
2018-12-25 03:30:00 -0600,0,24,0,24
2018-12-25 03:45:00 -0600,0,25,0,25
2018-12-25 04:00:00 -0600,0,87,0,87
2018-12-25 04:15:00 -0600,0,256,0,256
2018-12-25 04:30:00 -0600,0,102,0,102
2018-12-25 04:45:00 -0600,0,25,0,25
2018-12-25 05:00:00 -0600,0,27,0,27
2018-12-25 05:15:00 -0600,0,48,0,48
2018-12-25 05:30:00 -0600,0,140,0,140
2018-12-25 05:45:00 -0600,0,73,0,73
2018-12-25 06:00:00 -0600,0,45,0,45
2018-12-25 06:15:00 -0600,0,45,0,45
2018-12-25 06:30:00 -0600,0,34,0,34
2018-12-25 06:45:00 -0600,0,42,0,42
2018-12-25 07:00:00 -0600,0,129,0,129
2018-12-25 07:15:00 -0600,0,24,0,24
2018-12-25 07:30:00 -0600,3,25,0,22
2018-12-25 07:45:00 -0600,12,26,0,14
2018-12-25 08:00:00 -0600,12,30,0,18
2018-12-25 08:15:00 -0600,17,6,11,0
2018-12-25 08:30:00 -0600,26,102,0,76
2018-12-25 08:45:00 -0600,26,3,23,0
2018-12-25 09:00:00 -0600,35,0,35,0
2018-12-25 09:15:00 -0600,37,13,24,0
2018-12-25 09:30:00 -0600,38,0,38,0
2018-12-25 09:45:00 -0600,52,22,30,0
2018-12-25 10:00:00 -0600,56,68,0,12
2018-12-25 10:15:00 -0600,66,0,66,0
2018-12-25 10:30:00 -0600,139,1,138,0
2018-12-25 10:45:00 -0600,153,0,153,0
2018-12-25 11:00:00 -0600,108,0,108,0
2018-12-25 11:15:00 -0600,106,0,106,0
2018-12-25 11:30:00 -0600,111,0,111,0
2018-12-25 11:45:00 -0600,146,10,136,0
2018-12-25 12:00:00 -0600,346,8,338,0
2018-12-25 12:15:00 -0600,387,0,387,0
2018-12-25 12:30:00 -0600,295,0,295,0
2018-12-25 12:45:00 -0600,335,0,335,0
2018-12-25 13:00:00 -0600,323,0,323,0
2018-12-25 13:15:00 -0600,191,0,191,0
2018-12-25 13:30:00 -0600,134,0,134,0
2018-12-25 13:45:00 -0600,107,20,87,0
2018-12-25 14:00:00 -0600,69,82,0,13
2018-12-25 14:15:00 -0600,58,45,13,0
2018-12-25 14:30:00 -0600,138,0,138,0
2018-12-25 14:45:00 -0600,84,6,78,0
2018-12-25 15:00:00 -0600,88,84,4,0
2018-12-25 15:15:00 -0600,75,0,75,0
2018-12-25 15:30:00 -0600,73,2,71,0
2018-12-25 15:45:00 -0600,26,6,20,0
2018-12-25 16:00:00 -0600,14,28,0,14
2018-12-25 16:15:00 -0600,1,44,0,43
2018-12-25 16:30:00 -0600,0,67,0,67
2018-12-25 16:45:00 -0600,0,129,0,129
2018-12-25 17:00:00 -0600,0,70,0,70
2018-12-25 17:15:00 -0600,0,45,0,45
2018-12-25 17:30:00 -0600,0,41,0,41
2018-12-25 17:45:00 -0600,0,36,0,36
2018-12-25 18:00:00 -0600,0,25,0,25
2018-12-25 18:15:00 -0600,0,27,0,27
2018-12-25 18:30:00 -0600,0,26,0,26
2018-12-25 18:45:00 -0600,0,139,0,139
2018-12-25 19:00:00 -0600,0,37,0,37
2018-12-25 19:15:00 -0600,0,25,0,25
2018-12-25 19:30:00 -0600,0,114,0,114
2018-12-25 19:45:00 -0600,0,174,0,174
2018-12-25 20:00:00 -0600,0,182,0,182
2018-12-25 20:15:00 -0600,0,54,0,54
2018-12-25 20:30:00 -0600,0,165,0,165
2018-12-25 20:45:00 -0600,0,33,0,33
2018-12-25 21:00:00 -0600,0,173,0,173
2018-12-25 21:15:00 -0600,0,421,0,421
2018-12-25 21:30:00 -0600,0,435,0,435
2018-12-25 21:45:00 -0600,0,246,0,246
2018-12-25 22:00:00 -0600,0,492,0,492
2018-12-25 22:15:00 -0600,0,501,0,501
2018-12-25 22:30:00 -0600,0,453,0,453
2018-12-25 22:45:00 -0600,0,331,0,331
2018-12-25 23:00:00 -0600,0,357,0,357
2018-12-25 23:15:00 -0600,0,164,0,164
2018-12-25 23:30:00 -0600,0,284,0,284
2018-12-25 23:45:00 -0600,0,295,0,295
2018-12-26 00:00:00 -0600,0,282,0,282
2018-12-26 00:15:00 -0600,0,263,0,263
2018-12-26 00:30:00 -0600,0,218,0,218
2018-12-26 00:45:00 -0600,0,162,0,162
2018-12-26 01:00:00 -0600,0,127,0,127
2018-12-26 01:15:00 -0600,0,150,0,150
2018-12-26 01:30:00 -0600,0,241,0,241
2018-12-26 01:45:00 -0600,0,208,0,208
2018-12-26 02:00:00 -0600,0,104,0,104
2018-12-26 02:15:00 -0600,0,141,0,141
2018-12-26 02:30:00 -0600,0,221,0,221
2018-12-26 02:45:00 -0600,0,232,0,232
2018-12-26 03:00:00 -0600,0,112,0,112
2018-12-26 03:15:00 -0600,0,140,0,140
2018-12-26 03:30:00 -0600,0,209,0,209
2018-12-26 03:45:00 -0600,0,166,0,166
2018-12-26 04:00:00 -0600,0,208,0,208
2018-12-26 04:15:00 -0600,0,98,0,98
2018-12-26 04:30:00 -0600,0,149,0,149
2018-12-26 04:45:00 -0600,0,238,0,238
2018-12-26 05:00:00 -0600,0,205,0,205
2018-12-26 05:15:00 -0600,0,68,0,68
2018-12-26 05:30:00 -0600,0,104,0,104
2018-12-26 05:45:00 -0600,0,214,0,214
2018-12-26 06:00:00 -0600,0,162,0,162
2018-12-26 06:15:00 -0600,0,138,0,138
2018-12-26 06:30:00 -0600,0,167,0,167
2018-12-26 06:45:00 -0600,0,272,0,272
2018-12-26 07:00:00 -0600,1,110,0,109
2018-12-26 07:15:00 -0600,24,57,0,33
2018-12-26 07:30:00 -0600,26,165,0,139
2018-12-26 07:45:00 -0600,21,101,0,80
2018-12-26 08:00:00 -0600,19,20,0,1
2018-12-26 08:15:00 -0600,45,16,29,0
2018-12-26 08:30:00 -0600,88,83,5,0
2018-12-26 08:45:00 -0600,134,0,134,0
2018-12-26 09:00:00 -0600,193,0,193,0
2018-12-26 09:15:00 -0600,98,0,98,0
2018-12-26 09:30:00 -0600,96,0,96,0
2018-12-26 09:45:00 -0600,172,0,172,0
2018-12-26 10:00:00 -0600,222,0,222,0
2018-12-26 10:15:00 -0600,191,0,191,0
2018-12-26 10:30:00 -0600,192,1,191,0
2018-12-26 10:45:00 -0600,150,0,150,0
2018-12-26 11:00:00 -0600,120,0,120,0
2018-12-26 11:15:00 -0600,110,0,110,0
2018-12-26 11:30:00 -0600,100,0,100,0
2018-12-26 11:45:00 -0600,112,0,112,0
2018-12-26 12:00:00 -0600,107,0,107,0
2018-12-26 12:15:00 -0600,114,0,114,0
2018-12-26 12:30:00 -0600,113,0,113,0
2018-12-26 12:45:00 -0600,104,0,104,0
2018-12-26 13:00:00 -0600,89,0,89,0
2018-12-26 13:15:00 -0600,82,1,81,0
2018-12-26 13:30:00 -0600,77,1,76,0
2018-12-26 13:45:00 -0600,85,0,85,0
2018-12-26 14:00:00 -0600,77,2,75,0
2018-12-26 14:15:00 -0600,55,9,46,0
2018-12-26 14:30:00 -0600,44,14,30,0
2018-12-26 14:45:00 -0600,52,6,46,0
2018-12-26 15:00:00 -0600,43,9,34,0
2018-12-26 15:15:00 -0600,25,5,20,0
2018-12-26 15:30:00 -0600,25,7,18,0
2018-12-26 15:45:00 -0600,13,12,1,0
2018-12-26 16:00:00 -0600,143,22,121,0
2018-12-26 16:15:00 -0600,3,37,0,34
2018-12-26 16:30:00 -0600,0,34,0,34
2018-12-26 16:45:00 -0600,0,26,0,26
2018-12-26 17:00:00 -0600,0,25,0,25
2018-12-26 17:15:00 -0600,0,44,0,44
2018-12-26 17:30:00 -0600,0,32,0,32
2018-12-26 17:45:00 -0600,0,26,0,26
2018-12-26 18:00:00 -0600,0,29,0,29
2018-12-26 18:15:00 -0600,0,29,0,29
2018-12-26 18:30:00 -0600,0,41,0,41
2018-12-26 18:45:00 -0600,0,51,0,51
2018-12-26 19:00:00 -0600,0,155,0,155
2018-12-26 19:15:00 -0600,0,51,0,51
2018-12-26 19:30:00 -0600,0,51,0,51
2018-12-26 19:45:00 -0600,0,59,0,59
2018-12-26 20:00:00 -0600,0,59,0,59
2018-12-26 20:15:00 -0600,0,35,0,35
2018-12-26 20:30:00 -0600,0,30,0,30
2018-12-26 20:45:00 -0600,0,29,0,29
2018-12-26 21:00:00 -0600,0,41,0,41
2018-12-26 21:15:00 -0600,0,38,0,38
2018-12-26 21:30:00 -0600,0,137,0,137
2018-12-26 21:45:00 -0600,0,30,0,30
2018-12-26 22:00:00 -0600,0,26,0,26
2018-12-26 22:15:00 -0600,0,40,0,40
2018-12-26 22:30:00 -0600,0,37,0,37
2018-12-26 22:45:00 -0600,0,25,0,25
2018-12-26 23:00:00 -0600,0,26,0,26
2018-12-26 23:15:00 -0600,0,26,0,26
2018-12-26 23:30:00 -0600,0,32,0,32
2018-12-26 23:45:00 -0600,0,84,0,84
2018-12-27 00:00:00 -0600,0,85,0,85
2018-12-27 00:15:00 -0600,0,50,0,50
2018-12-27 00:30:00 -0600,0,48,0,48
2018-12-27 00:45:00 -0600,0,51,0,51
2018-12-27 01:00:00 -0600,0,60,0,60
2018-12-27 01:15:00 -0600,0,46,0,46
2018-12-27 01:30:00 -0600,0,43,0,43
2018-12-27 01:45:00 -0600,0,44,0,44
2018-12-27 02:00:00 -0600,0,120,0,120
2018-12-27 02:15:00 -0600,0,39,0,39
2018-12-27 02:30:00 -0600,0,27,0,27
2018-12-27 02:45:00 -0600,0,72,0,72
2018-12-27 03:00:00 -0600,0,109,0,109
2018-12-27 03:15:00 -0600,0,117,0,117
2018-12-27 03:30:00 -0600,0,117,0,117
2018-12-27 03:45:00 -0600,0,135,0,135
2018-12-27 04:00:00 -0600,0,238,0,238
2018-12-27 04:15:00 -0600,0,115,0,115
2018-12-27 04:30:00 -0600,0,26,0,26
2018-12-27 04:45:00 -0600,0,26,0,26
2018-12-27 05:00:00 -0600,0,27,0,27
2018-12-27 05:15:00 -0600,0,45,0,45
2018-12-27 05:30:00 -0600,0,39,0,39
2018-12-27 05:45:00 -0600,0,156,0,156
2018-12-27 06:00:00 -0600,0,48,0,48
2018-12-27 06:15:00 -0600,0,48,0,48
2018-12-27 06:30:00 -0600,0,69,0,69
2018-12-27 06:45:00 -0600,0,52,0,52
2018-12-27 07:00:00 -0600,0,33,0,33
2018-12-27 07:15:00 -0600,0,27,0,27
2018-12-27 07:30:00 -0600,0,26,0,26
2018-12-27 07:45:00 -0600,0,149,0,149
2018-12-27 08:00:00 -0600,0,29,0,29
2018-12-27 08:15:00 -0600,4,23,0,19
2018-12-27 08:30:00 -0600,10,24,0,14
2018-12-27 08:45:00 -0600,11,23,0,12
2018-12-27 09:00:00 -0600,10,34,0,24
2018-12-27 09:15:00 -0600,8,26,0,18
2018-12-27 09:30:00 -0600,7,33,0,26
2018-12-27 09:45:00 -0600,6,118,0,112
2018-12-27 10:00:00 -0600,7,21,0,14
2018-12-27 10:15:00 -0600,9,31,0,22
2018-12-27 10:30:00 -0600,11,26,0,15
2018-12-27 10:45:00 -0600,14,23,0,9
2018-12-27 11:00:00 -0600,13,48,0,35
2018-12-27 11:15:00 -0600,10,37,0,27
2018-12-27 11:30:00 -0600,12,32,0,20
2018-12-27 11:45:00 -0600,12,88,0,76
2018-12-27 12:00:00 -0600,10,92,0,82
2018-12-27 12:15:00 -0600,8,46,0,38
2018-12-27 12:30:00 -0600,11,13,0,2
2018-12-27 12:45:00 -0600,9,15,0,6
2018-12-27 13:00:00 -0600,10,16,0,6
2018-12-27 13:15:00 -0600,9,21,0,12
2018-12-27 13:30:00 -0600,21,31,0,10
2018-12-27 13:45:00 -0600,149,81,68,0
2018-12-27 14:00:00 -0600,299,210,89,0
2018-12-27 14:15:00 -0600,79,123,0,44
2018-12-27 14:30:00 -0600,137,29,108,0
2018-12-27 14:45:00 -0600,15,36,0,21
2018-12-27 15:00:00 -0600,18,16,2,0
2018-12-27 15:15:00 -0600,46,21,25,0
2018-12-27 15:30:00 -0600,42,19,23,0
2018-12-27 15:45:00 -0600,6,21,0,15
2018-12-27 16:00:00 -0600,6,42,0,36
2018-12-27 16:15:00 -0600,2,75,0,73
2018-12-27 16:30:00 -0600,0,118,0,118
2018-12-27 16:45:00 -0600,0,48,0,48
