Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2019-04-12 17:45:00 -0500,27,75,0,48
2019-04-12 18:00:00 -0500,16,170,0,154
2019-04-12 18:15:00 -0500,10,246,0,236
2019-04-12 18:30:00 -0500,8,226,0,218
2019-04-12 18:45:00 -0500,72,80,0,8
2019-04-12 19:00:00 -0500,203,65,138,0
2019-04-12 19:15:00 -0500,48,46,2,0
2019-04-12 19:30:00 -0500,0,155,0,155
2019-04-12 19:45:00 -0500,0,223,0,223
2019-04-12 20:00:00 -0500,0,75,0,75
2019-04-12 20:15:00 -0500,0,79,0,79
2019-04-12 20:30:00 -0500,0,103,0,103
2019-04-12 20:45:00 -0500,0,174,0,174
2019-04-12 21:00:00 -0500,0,76,0,76
2019-04-12 21:15:00 -0500,0,190,0,190
2019-04-12 21:30:00 -0500,0,161,0,161
2019-04-12 21:45:00 -0500,0,94,0,94
2019-04-12 22:00:00 -0500,0,228,0,228
2019-04-12 22:15:00 -0500,0,300,0,300
2019-04-12 22:30:00 -0500,0,221,0,221
2019-04-12 22:45:00 -0500,0,353,0,353
2019-04-12 23:00:00 -0500,0,575,0,575
2019-04-12 23:15:00 -0500,0,356,0,356
2019-04-12 23:30:00 -0500,0,520,0,520
2019-04-12 23:45:00 -0500,0,408,0,408
2019-04-13 00:00:00 -0500,0,315,0,315
2019-04-13 00:15:00 -0500,0,189,0,189
2019-04-13 00:30:00 -0500,0,141,0,141
2019-04-13 00:45:00 -0500,0,167,0,167
2019-04-13 01:00:00 -0500,0,56,0,56
2019-04-13 01:15:00 -0500,0,184,0,184
2019-04-13 01:30:00 -0500,0,168,0,168
2019-04-13 01:45:00 -0500,0,76,0,76
2019-04-13 02:00:00 -0500,0,220,0,220
2019-04-13 02:15:00 -0500,0,99,0,99
2019-04-13 02:30:00 -0500,0,203,0,203
2019-04-13 02:45:00 -0500,0,199,0,199
2019-04-13 03:00:00 -0500,0,152,0,152
2019-04-13 03:15:00 -0500,0,50,0,50
2019-04-13 03:30:00 -0500,0,155,0,155
2019-04-13 03:45:00 -0500,0,181,0,181
2019-04-13 04:00:00 -0500,0,105,0,105
2019-04-13 04:15:00 -0500,0,142,0,142
2019-04-13 04:30:00 -0500,0,178,0,178
2019-04-13 04:45:00 -0500,0,127,0,127
2019-04-13 05:00:00 -0500,0,98,0,98
2019-04-13 05:15:00 -0500,0,104,0,104
2019-04-13 05:30:00 -0500,0,180,0,180
2019-04-13 05:45:00 -0500,0,206,0,206
2019-04-13 06:00:00 -0500,5,204,0,199
2019-04-13 06:15:00 -0500,50,58,0,8
2019-04-13 06:30:00 -0500,56,94,0,38
2019-04-13 06:45:00 -0500,56,345,0,289
2019-04-13 07:00:00 -0500,61,270,0,209
2019-04-13 07:15:00 -0500,83,100,0,17
2019-04-13 07:30:00 -0500,120,102,18,0
2019-04-13 07:45:00 -0500,132,103,29,0
2019-04-13 08:00:00 -0500,104,143,0,39
2019-04-13 08:15:00 -0500,87,97,0,10
2019-04-13 08:30:00 -0500,96,162,0,66
2019-04-13 08:45:00 -0500,114,40,74,0
2019-04-13 09:00:00 -0500,132,23,109,0
2019-04-13 09:15:00 -0500,127,85,42,0
2019-04-13 09:30:00 -0500,124,0,124,0
2019-04-13 09:45:00 -0500,161,0,161,0
2019-04-13 10:00:00 -0500,216,24,192,0
2019-04-13 10:15:00 -0500,295,24,271,0
2019-04-13 10:30:00 -0500,323,0,323,0
2019-04-13 10:45:00 -0500,323,0,323,0
2019-04-13 11:00:00 -0500,306,0,306,0
2019-04-13 11:15:00 -0500,222,0,222,0
2019-04-13 11:30:00 -0500,194,0,194,0
2019-04-13 11:45:00 -0500,129,0,129,0
2019-04-13 12:00:00 -0500,117,2,115,0
2019-04-13 12:15:00 -0500,157,0,157,0
2019-04-13 12:30:00 -0500,197,0,197,0
2019-04-13 12:45:00 -0500,184,0,184,0
2019-04-13 13:00:00 -0500,118,0,118,0
2019-04-13 13:15:00 -0500,139,0,139,0
2019-04-13 13:30:00 -0500,169,115,54,0
2019-04-13 13:45:00 -0500,217,68,149,0
2019-04-13 14:00:00 -0500,297,0,297,0
2019-04-13 14:15:00 -0500,390,0,390,0
2019-04-13 14:30:00 -0500,361,0,361,0
2019-04-13 14:45:00 -0500,293,26,267,0
2019-04-13 15:00:00 -0500,262,0,262,0
2019-04-13 15:15:00 -0500,208,0,208,0
2019-04-13 15:30:00 -0500,199,2,197,0
2019-04-13 15:45:00 -0500,186,29,157,0
2019-04-13 16:00:00 -0500,176,34,142,0
2019-04-13 16:15:00 -0500,158,0,158,0
2019-04-13 16:30:00 -0500,140,0,140,0
2019-04-13 16:45:00 -0500,114,1,113,0
2019-04-13 17:00:00 -0500,106,265,0,159
2019-04-13 17:15:00 -0500,99,161,0,62
2019-04-13 17:30:00 -0500,89,22,67,0
2019-04-13 17:45:00 -0500,71,13,58,0
2019-04-13 18:00:00 -0500,40,54,0,14
2019-04-13 18:15:00 -0500,23,156,0,133
2019-04-13 18:30:00 -0500,19,240,0,221
2019-04-13 18:45:00 -0500,14,95,0,81
2019-04-13 19:00:00 -0500,10,32,0,22
2019-04-13 19:15:00 -0500,53,32,21,0
2019-04-13 19:30:00 -0500,83,52,31,0
2019-04-13 19:45:00 -0500,0,80,0,80
2019-04-13 20:00:00 -0500,0,70,0,70
2019-04-13 20:15:00 -0500,0,92,0,92
2019-04-13 20:30:00 -0500,0,128,0,128
2019-04-13 20:45:00 -0500,0,132,0,132
2019-04-13 21:00:00 -0500,0,187,0,187
2019-04-13 21:15:00 -0500,0,47,0,47
2019-04-13 21:30:00 -0500,0,61,0,61
2019-04-13 21:45:00 -0500,0,265,0,265
2019-04-13 22:00:00 -0500,0,147,0,147
2019-04-13 22:15:00 -0500,0,124,0,124
2019-04-13 22:30:00 -0500,0,123,0,123
2019-04-13 22:45:00 -0500,0,124,0,124
2019-04-13 23:00:00 -0500,0,245,0,245
2019-04-13 23:15:00 -0500,0,186,0,186
2019-04-13 23:30:00 -0500,0,42,0,42
2019-04-13 23:45:00 -0500,0,79,0,79
2019-04-14 00:00:00 -0500,0,145,0,145
2019-04-14 00:15:00 -0500,0,31,0,31
2019-04-14 00:30:00 -0500,0,91,0,91
2019-04-14 00:45:00 -0500,0,112,0,112
2019-04-14 01:00:00 -0500,0,104,0,104
2019-04-14 01:15:00 -0500,0,147,0,147
2019-04-14 01:30:00 -0500,0,66,0,66
2019-04-14 01:45:00 -0500,0,146,0,146
2019-04-14 02:00:00 -0500,0,87,0,87
2019-04-14 02:15:00 -0500,0,32,0,32
2019-04-14 02:30:00 -0500,0,164,0,164
2019-04-14 02:45:00 -0500,0,89,0,89
2019-04-14 03:00:00 -0500,0,75,0,75
2019-04-14 03:15:00 -0500,0,179,0,179
2019-04-14 03:30:00 -0500,0,48,0,48
2019-04-14 03:45:00 -0500,0,103,0,103
2019-04-14 04:00:00 -0500,0,130,0,130
2019-04-14 04:15:00 -0500,0,106,0,106
2019-04-14 04:30:00 -0500,0,165,0,165
2019-04-14 04:45:00 -0500,0,134,0,134
2019-04-14 05:00:00 -0500,0,42,0,42
2019-04-14 05:15:00 -0500,0,173,0,173
2019-04-14 05:30:00 -0500,0,87,0,87
2019-04-14 05:45:00 -0500,0,218,0,218
2019-04-14 06:00:00 -0500,0,220,0,220
2019-04-14 06:15:00 -0500,3,62,0,59
2019-04-14 06:30:00 -0500,12,206,0,194
2019-04-14 06:45:00 -0500,15,74,0,59
2019-04-14 07:00:00 -0500,15,231,0,216
2019-04-14 07:15:00 -0500,14,217,0,203
2019-04-14 07:30:00 -0500,16,181,0,165
2019-04-14 07:45:00 -0500,20,108,0,88
2019-04-14 08:00:00 -0500,30,12,18,0
2019-04-14 08:15:00 -0500,48,98,0,50
2019-04-14 08:30:00 -0500,87,137,0,50
2019-04-14 08:45:00 -0500,122,4,118,0
2019-04-14 09:00:00 -0500,113,51,62,0
2019-04-14 09:15:00 -0500,102,112,0,10
2019-04-14 09:30:00 -0500,144,0,144,0
2019-04-14 09:45:00 -0500,194,0,194,0
2019-04-14 10:00:00 -0500,229,37,192,0
2019-04-14 10:15:00 -0500,195,3,192,0
2019-04-14 10:30:00 -0500,156,0,156,0
2019-04-14 10:45:00 -0500,103,0,103,0
2019-04-14 11:00:00 -0500,83,44,39,0
2019-04-14 11:15:00 -0500,89,415,0,326
2019-04-14 11:30:00 -0500,87,79,8,0
2019-04-14 11:45:00 -0500,82,23,59,0
2019-04-14 12:00:00 -0500,96,31,65,0
2019-04-14 12:15:00 -0500,126,275,0,149
2019-04-14 12:30:00 -0500,178,260,0,82
2019-04-14 12:45:00 -0500,216,152,64,0
2019-04-14 13:00:00 -0500,192,312,0,120
2019-04-14 13:15:00 -0500,241,94,147,0
2019-04-14 13:30:00 -0500,219,83,136,0
2019-04-14 13:45:00 -0500,320,0,320,0
2019-04-14 14:00:00 -0500,254,0,254,0
2019-04-14 14:15:00 -0500,219,0,219,0
2019-04-14 14:30:00 -0500,213,0,213,0
2019-04-14 14:45:00 -0500,179,0,179,0
2019-04-14 15:00:00 -0500,134,0,134,0
2019-04-14 15:15:00 -0500,105,89,16,0
2019-04-14 15:30:00 -0500,101,0,101,0
2019-04-14 15:45:00 -0500,100,0,100,0
2019-04-14 16:00:00 -0500,125,127,0,2
2019-04-14 16:15:00 -0500,147,59,88,0
2019-04-14 16:30:00 -0500,121,43,78,0
2019-04-14 16:45:00 -0500,88,385,0,297
2019-04-14 17:00:00 -0500,79,468,0,389
2019-04-14 17:15:00 -0500,69,383,0,314
2019-04-14 17:30:00 -0500,71,18,53,0
2019-04-14 17:45:00 -0500,48,69,0,21
2019-04-14 18:00:00 -0500,44,34,10,0
2019-04-14 18:15:00 -0500,30,106,0,76
2019-04-14 18:30:00 -0500,24,151,0,127
2019-04-14 18:45:00 -0500,19,136,0,117
2019-04-14 19:00:00 -0500,52,61,0,9
2019-04-14 19:15:00 -0500,126,129,0,3
2019-04-14 19:30:00 -0500,0,109,0,109
2019-04-14 19:45:00 -0500,0,128,0,128
2019-04-14 20:00:00 -0500,0,243,0,243
2019-04-14 20:15:00 -0500,0,140,0,140
2019-04-14 20:30:00 -0500,0,174,0,174
2019-04-14 20:45:00 -0500,0,115,0,115
2019-04-14 21:00:00 -0500,0,95,0,95
2019-04-14 21:15:00 -0500,0,101,0,101
2019-04-14 21:30:00 -0500,0,130,0,130
2019-04-14 21:45:00 -0500,0,62,0,62
2019-04-14 22:00:00 -0500,0,120,0,120
2019-04-14 22:15:00 -0500,0,138,0,138
2019-04-14 22:30:00 -0500,0,87,0,87
2019-04-14 22:45:00 -0500,0,110,0,110
2019-04-14 23:00:00 -0500,0,111,0,111
2019-04-14 23:15:00 -0500,0,167,0,167
2019-04-14 23:30:00 -0500,0,132,0,132
2019-04-14 23:45:00 -0500,0,118,0,118
2019-04-15 00:00:00 -0500,0,174,0,174
2019-04-15 00:15:00 -0500,0,128,0,128
2019-04-15 00:30:00 -0500,0,137,0,137
2019-04-15 00:45:00 -0500,0,135,0,135
2019-04-15 01:00:00 -0500,0,100,0,100
2019-04-15 01:15:00 -0500,0,97,0,97
2019-04-15 01:30:00 -0500,0,184,0,184
2019-04-15 01:45:00 -0500,0,97,0,97
2019-04-15 02:00:00 -0500,0,164,0,164
2019-04-15 02:15:00 -0500,0,101,0,101
2019-04-15 02:30:00 -0500,0,214,0,214
2019-04-15 02:45:00 -0500,0,50,0,50
2019-04-15 03:00:00 -0500,0,71,0,71
2019-04-15 03:15:00 -0500,0,171,0,171
2019-04-15 03:30:00 -0500,0,121,0,121
2019-04-15 03:45:00 -0500,0,147,0,147
2019-04-15 04:00:00 -0500,0,214,0,214
2019-04-15 04:15:00 -0500,0,139,0,139
2019-04-15 04:30:00 -0500,0,67,0,67
2019-04-15 04:45:00 -0500,0,153,0,153
2019-04-15 05:00:00 -0500,0,155,0,155
2019-04-15 05:15:00 -0500,0,100,0,100
2019-04-15 05:30:00 -0500,0,153,0,153
2019-04-15 05:45:00 -0500,0,294,0,294
2019-04-15 06:00:00 -0500,10,361,0,351
2019-04-15 06:15:00 -0500,21,146,0,125
2019-04-15 06:30:00 -0500,23,74,0,51
2019-04-15 06:45:00 -0500,34,95,0,61
2019-04-15 07:00:00 -0500,65,199,0,134
2019-04-15 07:15:00 -0500,95,57,38,0
2019-04-15 07:30:00 -0500,131,69,62,0
2019-04-15 07:45:00 -0500,163,57,106,0
2019-04-15 08:00:00 -0500,197,38,159,0
2019-04-15 08:15:00 -0500,244,0,244,0
2019-04-15 08:30:00 -0500,318,0,318,0
2019-04-15 08:45:00 -0500,357,0,357,0
2019-04-15 09:00:00 -0500,379,0,379,0
2019-04-15 09:15:00 -0500,402,0,402,0
2019-04-15 09:30:00 -0500,427,0,427,0
2019-04-15 09:45:00 -0500,458,0,458,0
2019-04-15 10:00:00 -0500,484,0,484,0
2019-04-15 10:15:00 -0500,496,0,496,0
2019-04-15 10:30:00 -0500,512,0,512,0
2019-04-15 10:45:00 -0500,524,0,524,0
2019-04-15 11:00:00 -0500,527,0,527,0
2019-04-15 11:15:00 -0500,539,0,539,0
2019-04-15 11:30:00 -0500,539,14,525,0
2019-04-15 11:45:00 -0500,540,16,524,0
2019-04-15 12:00:00 -0500,542,0,542,0
2019-04-15 12:15:00 -0500,541,0,541,0
2019-04-15 12:30:00 -0500,544,0,544,0
2019-04-15 12:45:00 -0500,541,0,541,0
2019-04-15 13:00:00 -0500,535,0,535,0
2019-04-15 13:15:00 -0500,525,0,525,0
2019-04-15 13:30:00 -0500,487,0,487,0
2019-04-15 13:45:00 -0500,488,0,488,0
2019-04-15 14:00:00 -0500,368,0,368,0
2019-04-15 14:15:00 -0500,254,19,235,0
2019-04-15 14:30:00 -0500,230,43,187,0
2019-04-15 14:45:00 -0500,251,1,250,0
2019-04-15 15:00:00 -0500,204,0,204,0
2019-04-15 15:15:00 -0500,219,0,219,0
2019-04-15 15:30:00 -0500,235,0,235,0
2019-04-15 15:45:00 -0500,241,0,241,0
2019-04-15 16:00:00 -0500,270,0,270,0
2019-04-15 16:15:00 -0500,212,15,197,0
2019-04-15 16:30:00 -0500,214,119,95,0
2019-04-15 16:45:00 -0500,192,141,51,0
2019-04-15 17:00:00 -0500,138,15,123,0
2019-04-15 17:15:00 -0500,146,49,97,0
2019-04-15 17:30:00 -0500,95,3,92,0
2019-04-15 17:45:00 -0500,57,24,33,0
2019-04-15 18:00:00 -0500,39,124,0,85
2019-04-15 18:15:00 -0500,36,2,34,0
2019-04-15 18:30:00 -0500,27,116,0,89
2019-04-15 18:45:00 -0500,18,113,0,95
2019-04-15 19:00:00 -0500,14,111,0,97
2019-04-15 19:15:00 -0500,13,139,0,126
2019-04-15 19:30:00 -0500,13,127,0,114
2019-04-15 19:45:00 -0500,0,159,0,159
2019-04-15 20:00:00 -0500,0,59,0,59
2019-04-15 20:15:00 -0500,0,58,0,58
2019-04-15 20:30:00 -0500,0,43,0,43
2019-04-15 20:45:00 -0500,0,42,0,42
2019-04-15 21:00:00 -0500,0,53,0,53
2019-04-15 21:15:00 -0500,0,82,0,82
2019-04-15 21:30:00 -0500,0,61,0,61
2019-04-15 21:45:00 -0500,0,55,0,55
2019-04-15 22:00:00 -0500,0,64,0,64
2019-04-15 22:15:00 -0500,0,258,0,258
2019-04-15 22:30:00 -0500,0,448,0,448
2019-04-15 22:45:00 -0500,0,447,0,447
2019-04-15 23:00:00 -0500,0,297,0,297
2019-04-15 23:15:00 -0500,0,446,0,446
2019-04-15 23:30:00 -0500,0,200,0,200
2019-04-15 23:45:00 -0500,0,122,0,122
2019-04-16 00:00:00 -0500,0,140,0,140
2019-04-16 00:15:00 -0500,0,139,0,139
2019-04-16 00:30:00 -0500,0,77,0,77
2019-04-16 00:45:00 -0500,0,34,0,34
2019-04-16 01:00:00 -0500,0,35,0,35
2019-04-16 01:15:00 -0500,0,52,0,52
2019-04-16 01:30:00 -0500,0,36,0,36
2019-04-16 01:45:00 -0500,0,69,0,69
2019-04-16 02:00:00 -0500,0,63,0,63
2019-04-16 02:15:00 -0500,0,55,0,55
2019-04-16 02:30:00 -0500,0,54,0,54
2019-04-16 02:45:00 -0500,0,51,0,51
2019-04-16 03:00:00 -0500,0,55,0,55
2019-04-16 03:15:00 -0500,0,34,0,34
2019-04-16 03:30:00 -0500,0,54,0,54
2019-04-16 03:45:00 -0500,0,32,0,32
2019-04-16 04:00:00 -0500,0,31,0,31
2019-04-16 04:15:00 -0500,0,28,0,28
2019-04-16 04:30:00 -0500,0,34,0,34
2019-04-16 04:45:00 -0500,0,49,0,49
2019-04-16 05:00:00 -0500,0,34,0,34
2019-04-16 05:15:00 -0500,0,53,0,53
2019-04-16 05:30:00 -0500,0,33,0,33
2019-04-16 05:45:00 -0500,0,33,0,33
2019-04-16 06:00:00 -0500,0,159,0,159
2019-04-16 06:15:00 -0500,13,58,0,45
2019-04-16 06:30:00 -0500,20,123,0,103
2019-04-16 06:45:00 -0500,20,161,0,141
2019-04-16 07:00:00 -0500,19,296,0,277
2019-04-16 07:15:00 -0500,24,161,0,137
2019-04-16 07:30:00 -0500,43,96,0,53
2019-04-16 07:45:00 -0500,52,174,0,122
2019-04-16 08:00:00 -0500,65,94,0,29
2019-04-16 08:15:00 -0500,68,43,25,0
2019-04-16 08:30:00 -0500,103,14,89,0
2019-04-16 08:45:00 -0500,128,0,128,0
2019-04-16 09:00:00 -0500,170,0,170,0
2019-04-16 09:15:00 -0500,291,0,291,0
2019-04-16 09:30:00 -0500,322,0,322,0
2019-04-16 09:45:00 -0500,411,0,411,0
2019-04-16 10:00:00 -0500,428,0,428,0
2019-04-16 10:15:00 -0500,441,0,441,0
2019-04-16 10:30:00 -0500,453,0,453,0
2019-04-16 10:45:00 -0500,465,72,393,0
2019-04-16 11:00:00 -0500,468,0,468,0
2019-04-16 11:15:00 -0500,481,0,481,0
2019-04-16 11:30:00 -0500,481,0,481,0
2019-04-16 11:45:00 -0500,489,1,488,0
2019-04-16 12:00:00 -0500,493,166,327,0
2019-04-16 12:15:00 -0500,473,65,408,0
2019-04-16 12:30:00 -0500,481,8,473,0
2019-04-16 12:45:00 -0500,488,5,483,0
2019-04-16 13:00:00 -0500,471,0,471,0
2019-04-16 13:15:00 -0500,467,0,467,0
2019-04-16 13:30:00 -0500,443,28,415,0
2019-04-16 13:45:00 -0500,404,1,403,0
2019-04-16 14:00:00 -0500,408,0,408,0
2019-04-16 14:15:00 -0500,435,0,435,0
2019-04-16 14:30:00 -0500,331,0,331,0
2019-04-16 14:45:00 -0500,325,0,325,0
2019-04-16 15:00:00 -0500,342,0,342,0
2019-04-16 15:15:00 -0500,193,0,193,0
2019-04-16 15:30:00 -0500,172,0,172,0
2019-04-16 15:45:00 -0500,179,0,179,0
2019-04-16 16:00:00 -0500,218,0,218,0
2019-04-16 16:15:00 -0500,140,0,140,0
2019-04-16 16:30:00 -0500,194,1,193,0
2019-04-16 16:45:00 -0500,127,0,127,0
2019-04-16 17:00:00 -0500,105,267,0,162
2019-04-16 17:15:00 -0500,95,37,58,0
2019-04-16 17:30:00 -0500,69,83,0,14
2019-04-16 17:45:00 -0500,84,14,70,0
2019-04-16 18:00:00 -0500,67,125,0,58
2019-04-16 18:15:00 -0500,45,132,0,87
2019-04-16 18:30:00 -0500,21,145,0,124
2019-04-16 18:45:00 -0500,18,173,0,155
2019-04-16 19:00:00 -0500,15,35,0,20
2019-04-16 19:15:00 -0500,12,64,0,52
2019-04-16 19:30:00 -0500,1,75,0,74
2019-04-16 19:45:00 -0500,0,79,0,79
2019-04-16 20:00:00 -0500,0,53,0,53
2019-04-16 20:15:00 -0500,0,109,0,109
2019-04-16 20:30:00 -0500,0,190,0,190
2019-04-16 20:45:00 -0500,0,148,0,148
2019-04-16 21:00:00 -0500,0,155,0,155
2019-04-16 21:15:00 -0500,0,155,0,155
2019-04-16 21:30:00 -0500,0,66,0,66
2019-04-16 21:45:00 -0500,0,40,0,40
2019-04-16 22:00:00 -0500,0,62,0,62
2019-04-16 22:15:00 -0500,0,33,0,33
2019-04-16 22:30:00 -0500,0,33,0,33
2019-04-16 22:45:00 -0500,0,33,0,33
2019-04-16 23:00:00 -0500,0,58,0,58
2019-04-16 23:15:00 -0500,0,29,0,29
2019-04-16 23:30:00 -0500,0,30,0,30
2019-04-16 23:45:00 -0500,0,39,0,39
2019-04-17 00:00:00 -0500,0,78,0,78
2019-04-17 00:15:00 -0500,0,60,0,60
2019-04-17 00:30:00 -0500,0,52,0,52
2019-04-17 00:45:00 -0500,0,51,0,51
2019-04-17 01:00:00 -0500,0,52,0,52
2019-04-17 01:15:00 -0500,0,52,0,52
2019-04-17 01:30:00 -0500,0,30,0,30
2019-04-17 01:45:00 -0500,0,31,0,31
2019-04-17 02:00:00 -0500,0,31,0,31
2019-04-17 02:15:00 -0500,0,48,0,48
2019-04-17 02:30:00 -0500,0,44,0,44
2019-04-17 02:45:00 -0500,0,30,0,30
2019-04-17 03:00:00 -0500,0,31,0,31
2019-04-17 03:15:00 -0500,0,31,0,31
2019-04-17 03:30:00 -0500,0,53,0,53
2019-04-17 03:45:00 -0500,0,40,0,40
2019-04-17 04:00:00 -0500,0,28,0,28
2019-04-17 04:15:00 -0500,0,44,0,44
2019-04-17 04:30:00 -0500,0,123,0,123
2019-04-17 04:45:00 -0500,0,171,0,171
2019-04-17 05:00:00 -0500,0,149,0,149
2019-04-17 05:15:00 -0500,0,110,0,110
2019-04-17 05:30:00 -0500,0,36,0,36
2019-04-17 05:45:00 -0500,0,29,0,29
2019-04-17 06:00:00 -0500,0,34,0,34
2019-04-17 06:15:00 -0500,4,48,0,44
2019-04-17 06:30:00 -0500,11,50,0,39
2019-04-17 06:45:00 -0500,12,30,0,18
2019-04-17 07:00:00 -0500,12,35,0,23
2019-04-17 07:15:00 -0500,15,260,0,245
2019-04-17 07:30:00 -0500,15,140,0,125
2019-04-17 07:45:00 -0500,14,25,0,11
2019-04-17 08:00:00 -0500,18,41,0,23
2019-04-17 08:15:00 -0500,25,11,14,0
2019-04-17 08:30:00 -0500,31,10,21,0
2019-04-17 08:45:00 -0500,37,19,18,0
2019-04-17 09:00:00 -0500,41,39,2,0
2019-04-17 09:15:00 -0500,41,55,0,14
2019-04-17 09:30:00 -0500,50,47,3,0
2019-04-17 09:45:00 -0500,82,18,64,0
2019-04-17 10:00:00 -0500,151,0,151,0
2019-04-17 10:15:00 -0500,174,0,174,0
2019-04-17 10:30:00 -0500,246,0,246,0
2019-04-17 10:45:00 -0500,428,0,428,0
2019-04-17 11:00:00 -0500,482,0,482,0
2019-04-17 11:15:00 -0500,403,0,403,0
2019-04-17 11:30:00 -0500,363,0,363,0
2019-04-17 11:45:00 -0500,236,0,236,0
2019-04-17 12:00:00 -0500,232,0,232,0
2019-04-17 12:15:00 -0500,295,0,295,0
2019-04-17 12:30:00 -0500,455,0,455,0
2019-04-17 12:45:00 -0500,455,1,454,0
2019-04-17 13:00:00 -0500,364,0,364,0
2019-04-17 13:15:00 -0500,117,0,117,0
2019-04-17 13:30:00 -0500,55,16,39,0
2019-04-17 13:45:00 -0500,119,6,113,0
2019-04-17 14:00:00 -0500,279,0,279,0
2019-04-17 14:15:00 -0500,141,2,139,0
2019-04-17 14:30:00 -0500,124,17,107,0
2019-04-17 14:45:00 -0500,126,59,67,0
2019-04-17 15:00:00 -0500,46,103,0,57
2019-04-17 15:15:00 -0500,112,7,105,0
2019-04-17 15:30:00 -0500,147,0,147,0
2019-04-17 15:45:00 -0500,143,1,142,0
2019-04-17 16:00:00 -0500,111,24,87,0
2019-04-17 16:15:00 -0500,59,32,27,0
2019-04-17 16:30:00 -0500,34,50,0,16
2019-04-17 16:45:00 -0500,63,14,49,0
2019-04-17 17:00:00 -0500,71,33,38,0
2019-04-17 17:15:00 -0500,56,76,0,20
2019-04-17 17:30:00 -0500,45,142,0,97
2019-04-17 17:45:00 -0500,37,586,0,549
2019-04-17 18:00:00 -0500,22,162,0,140
2019-04-17 18:15:00 -0500,32,49,0,17
2019-04-17 18:30:00 -0500,28,73,0,45
2019-04-17 18:45:00 -0500,20,121,0,101
2019-04-17 19:00:00 -0500,20,142,0,122
2019-04-17 19:15:00 -0500,0,221,0,221
2019-04-17 19:30:00 -0500,0,173,0,173
2019-04-17 19:45:00 -0500,0,152,0,152
2019-04-17 20:00:00 -0500,0,81,0,81
2019-04-17 20:15:00 -0500,0,80,0,80
2019-04-17 20:30:00 -0500,0,57,0,57
2019-04-17 20:45:00 -0500,0,64,0,64
2019-04-17 21:00:00 -0500,0,76,0,76
2019-04-17 21:15:00 -0500,0,56,0,56
2019-04-17 21:30:00 -0500,0,137,0,137
2019-04-17 21:45:00 -0500,0,410,0,410
2019-04-17 22:00:00 -0500,0,354,0,354
2019-04-17 22:15:00 -0500,0,378,0,378
2019-04-17 22:30:00 -0500,0,394,0,394
2019-04-17 22:45:00 -0500,0,218,0,218
2019-04-17 23:00:00 -0500,0,166,0,166
2019-04-17 23:15:00 -0500,0,147,0,147
2019-04-17 23:30:00 -0500,0,95,0,95
2019-04-17 23:45:00 -0500,0,65,0,65
2019-04-18 00:00:00 -0500,0,70,0,70
2019-04-18 00:15:00 -0500,0,51,0,51
2019-04-18 00:30:00 -0500,0,52,0,52
2019-04-18 00:45:00 -0500,0,52,0,52
2019-04-18 01:00:00 -0500,0,71,0,71
2019-04-18 01:15:00 -0500,0,62,0,62
2019-04-18 01:30:00 -0500,0,51,0,51
2019-04-18 01:45:00 -0500,0,51,0,51
2019-04-18 02:00:00 -0500,0,50,0,50
2019-04-18 02:15:00 -0500,0,96,0,96
2019-04-18 02:30:00 -0500,0,71,0,71
2019-04-18 02:45:00 -0500,0,88,0,88
2019-04-18 03:00:00 -0500,0,73,0,73
2019-04-18 03:15:00 -0500,0,68,0,68
2019-04-18 03:30:00 -0500,0,49,0,49
2019-04-18 03:45:00 -0500,0,53,0,53
2019-04-18 04:00:00 -0500,0,72,0,72
2019-04-18 04:15:00 -0500,0,44,0,44
2019-04-18 04:30:00 -0500,0,44,0,44
2019-04-18 04:45:00 -0500,0,48,0,48
2019-04-18 05:00:00 -0500,0,54,0,54
2019-04-18 05:15:00 -0500,0,73,0,73
2019-04-18 05:30:00 -0500,0,152,0,152
2019-04-18 05:45:00 -0500,0,109,0,109
2019-04-18 06:00:00 -0500,0,103,0,103
2019-04-18 06:15:00 -0500,0,91,0,91
2019-04-18 06:30:00 -0500,1,69,0,68
2019-04-18 06:45:00 -0500,4,90,0,86
2019-04-18 07:00:00 -0500,12,106,0,94
2019-04-18 07:15:00 -0500,20,145,0,125
2019-04-18 07:30:00 -0500,23,156,0,133
2019-04-18 07:45:00 -0500,37,112,0,75
2019-04-18 08:00:00 -0500,46,11,35,0
2019-04-18 08:15:00 -0500,50,70,0,20
2019-04-18 08:30:00 -0500,48,136,0,88
2019-04-18 08:45:00 -0500,51,102,0,51
2019-04-18 09:00:00 -0500,67,74,0,7
2019-04-18 09:15:00 -0500,83,49,34,0
2019-04-18 09:30:00 -0500,72,68,4,0
2019-04-18 09:45:00 -0500,75,18,57,0
2019-04-18 10:00:00 -0500,124,1,123,0
2019-04-18 10:15:00 -0500,147,0,147,0
2019-04-18 10:30:00 -0500,97,0,97,0
2019-04-18 10:45:00 -0500,115,16,99,0
2019-04-18 11:00:00 -0500,149,1,148,0
2019-04-18 11:15:00 -0500,198,96,102,0
2019-04-18 11:30:00 -0500,153,115,38,0
2019-04-18 11:45:00 -0500,149,57,92,0
2019-04-18 12:00:00 -0500,121,135,0,14
2019-04-18 12:15:00 -0500,88,9,79,0
2019-04-18 12:30:00 -0500,124,2,122,0
2019-04-18 12:45:00 -0500,135,0,135,0
