Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2019-08-01 00:00:00 -0500,0,42,0,42
2019-08-01 00:15:00 -0500,0,32,0,32
2019-08-01 00:30:00 -0500,0,57,0,57
2019-08-01 00:45:00 -0500,0,37,0,37
2019-08-01 01:00:00 -0500,0,49,0,49
2019-08-01 01:15:00 -0500,0,179,0,179
2019-08-01 01:30:00 -0500,0,123,0,123
2019-08-01 01:45:00 -0500,0,53,0,53
2019-08-01 02:00:00 -0500,0,78,0,78
2019-08-01 02:15:00 -0500,0,57,0,57
2019-08-01 02:30:00 -0500,0,51,0,51
2019-08-01 02:45:00 -0500,0,75,0,75
2019-08-01 03:00:00 -0500,0,44,0,44
2019-08-01 03:15:00 -0500,0,30,0,30
2019-08-01 03:30:00 -0500,0,50,0,50
2019-08-01 03:45:00 -0500,0,40,0,40
2019-08-01 04:00:00 -0500,0,30,0,30
2019-08-01 04:15:00 -0500,0,44,0,44
2019-08-01 04:30:00 -0500,0,48,0,48
2019-08-01 04:45:00 -0500,0,30,0,30
2019-08-01 05:00:00 -0500,0,35,0,35
2019-08-01 05:15:00 -0500,0,177,0,177
2019-08-01 05:30:00 -0500,0,139,0,139
2019-08-01 05:45:00 -0500,2,84,0,82
2019-08-01 06:00:00 -0500,7,75,0,68
2019-08-01 06:15:00 -0500,7,55,0,48
2019-08-01 06:30:00 -0500,15,40,0,25
2019-08-01 06:45:00 -0500,24,43,0,19
2019-08-01 07:00:00 -0500,66,25,41,0
2019-08-01 07:15:00 -0500,83,1,82,0
2019-08-01 07:30:00 -0500,114,0,114,0
2019-08-01 07:45:00 -0500,149,0,149,0
2019-08-01 08:00:00 -0500,186,67,119,0
2019-08-01 08:15:00 -0500,240,50,190,0
2019-08-01 08:30:00 -0500,283,0,283,0
2019-08-01 08:45:00 -0500,311,26,285,0
2019-08-01 09:00:00 -0500,334,11,323,0
2019-08-01 09:15:00 -0500,357,37,320,0
2019-08-01 09:30:00 -0500,380,145,235,0
2019-08-01 09:45:00 -0500,397,114,283,0
2019-08-01 10:00:00 -0500,412,10,402,0
2019-08-01 10:15:00 -0500,425,0,425,0
2019-08-01 10:30:00 -0500,438,0,438,0
2019-08-01 10:45:00 -0500,448,0,448,0
2019-08-01 11:00:00 -0500,323,0,323,0
2019-08-01 11:15:00 -0500,261,0,261,0
2019-08-01 11:30:00 -0500,419,0,419,0
2019-08-01 11:45:00 -0500,486,0,486,0
2019-08-01 12:00:00 -0500,454,0,454,0
2019-08-01 12:15:00 -0500,463,2,461,0
2019-08-01 12:30:00 -0500,449,0,449,0
2019-08-01 12:45:00 -0500,456,2,454,0
2019-08-01 13:00:00 -0500,362,48,314,0
2019-08-01 13:15:00 -0500,408,16,392,0
2019-08-01 13:30:00 -0500,456,0,456,0
2019-08-01 13:45:00 -0500,447,1,446,0
2019-08-01 14:00:00 -0500,438,0,438,0
2019-08-01 14:15:00 -0500,427,0,427,0
2019-08-01 14:30:00 -0500,414,0,414,0
2019-08-01 14:45:00 -0500,394,0,394,0
2019-08-01 15:00:00 -0500,378,0,378,0
2019-08-01 15:15:00 -0500,354,1,353,0
2019-08-01 15:30:00 -0500,338,0,338,0
2019-08-01 15:45:00 -0500,324,0,324,0
2019-08-01 16:00:00 -0500,295,0,295,0
2019-08-01 16:15:00 -0500,263,84,179,0
2019-08-01 16:30:00 -0500,228,22,206,0
2019-08-01 16:45:00 -0500,203,33,170,0
2019-08-01 17:00:00 -0500,174,0,174,0
2019-08-01 17:15:00 -0500,138,0,138,0
2019-08-01 17:30:00 -0500,104,1,103,0
2019-08-01 17:45:00 -0500,70,5,65,0
2019-08-01 18:00:00 -0500,44,135,0,91
2019-08-01 18:15:00 -0500,34,73,0,39
2019-08-01 18:30:00 -0500,26,20,6,0
2019-08-01 18:45:00 -0500,20,5,15,0
2019-08-01 19:00:00 -0500,16,22,0,6
2019-08-01 19:15:00 -0500,13,44,0,31
2019-08-01 19:30:00 -0500,11,162,0,151
2019-08-01 19:45:00 -0500,6,190,0,184
2019-08-01 20:00:00 -0500,2,239,0,237
2019-08-01 20:15:00 -0500,0,211,0,211
2019-08-01 20:30:00 -0500,0,185,0,185
2019-08-01 20:45:00 -0500,0,339,0,339
2019-08-01 21:00:00 -0500,0,213,0,213
2019-08-01 21:15:00 -0500,0,354,0,354
2019-08-01 21:30:00 -0500,0,251,0,251
2019-08-01 21:45:00 -0500,0,181,0,181
2019-08-01 22:00:00 -0500,0,157,0,157
2019-08-01 22:15:00 -0500,0,407,0,407
2019-08-01 22:30:00 -0500,0,308,0,308
2019-08-01 22:45:00 -0500,0,105,0,105
2019-08-01 23:00:00 -0500,0,101,0,101
2019-08-01 23:15:00 -0500,0,408,0,408
2019-08-01 23:30:00 -0500,0,214,0,214
2019-08-01 23:45:00 -0500,0,54,0,54
2019-08-02 00:00:00 -0500,0,146,0,146
2019-08-02 00:15:00 -0500,0,132,0,132
2019-08-02 00:30:00 -0500,0,222,0,222
2019-08-02 00:45:00 -0500,0,213,0,213
2019-08-02 01:00:00 -0500,0,195,0,195
2019-08-02 01:15:00 -0500,0,164,0,164
2019-08-02 01:30:00 -0500,0,173,0,173
2019-08-02 01:45:00 -0500,0,74,0,74
2019-08-02 02:00:00 -0500,0,77,0,77
2019-08-02 02:15:00 -0500,0,57,0,57
2019-08-02 02:30:00 -0500,0,161,0,161
2019-08-02 02:45:00 -0500,0,127,0,127
2019-08-02 03:00:00 -0500,0,32,0,32
2019-08-02 03:15:00 -0500,0,32,0,32
2019-08-02 03:30:00 -0500,0,133,0,133
2019-08-02 03:45:00 -0500,0,81,0,81
2019-08-02 04:00:00 -0500,0,32,0,32
2019-08-02 04:15:00 -0500,0,136,0,136
2019-08-02 04:30:00 -0500,0,256,0,256
2019-08-02 04:45:00 -0500,0,236,0,236
2019-08-02 05:00:00 -0500,0,154,0,154
2019-08-02 05:15:00 -0500,0,106,0,106
2019-08-02 05:30:00 -0500,0,117,0,117
2019-08-02 05:45:00 -0500,1,179,0,178
2019-08-02 06:00:00 -0500,7,56,0,49
2019-08-02 06:15:00 -0500,8,45,0,37
2019-08-02 06:30:00 -0500,16,58,0,42
2019-08-02 06:45:00 -0500,25,45,0,20
2019-08-02 07:00:00 -0500,63,86,0,23
2019-08-02 07:15:00 -0500,86,2,84,0
2019-08-02 07:30:00 -0500,110,34,76,0
2019-08-02 07:45:00 -0500,146,0,146,0
2019-08-02 08:00:00 -0500,183,0,183,0
2019-08-02 08:15:00 -0500,234,0,234,0
2019-08-02 08:30:00 -0500,275,0,275,0
2019-08-02 08:45:00 -0500,303,5,298,0
2019-08-02 09:00:00 -0500,329,4,325,0
2019-08-02 09:15:00 -0500,353,19,334,0
2019-08-02 09:30:00 -0500,374,0,374,0
2019-08-02 09:45:00 -0500,391,0,391,0
2019-08-02 10:00:00 -0500,407,0,407,0
2019-08-02 10:15:00 -0500,423,0,423,0
2019-08-02 10:30:00 -0500,436,1,435,0
2019-08-02 10:45:00 -0500,444,0,444,0
2019-08-02 11:00:00 -0500,451,0,451,0
2019-08-02 11:15:00 -0500,455,0,455,0
2019-08-02 11:30:00 -0500,460,0,460,0
2019-08-02 11:45:00 -0500,466,0,466,0
2019-08-02 12:00:00 -0500,469,1,468,0
2019-08-02 12:15:00 -0500,471,6,465,0
2019-08-02 12:30:00 -0500,472,2,470,0
2019-08-02 12:45:00 -0500,469,25,444,0
2019-08-02 13:00:00 -0500,466,0,466,0
2019-08-02 13:15:00 -0500,466,0,466,0
2019-08-02 13:30:00 -0500,459,0,459,0
2019-08-02 13:45:00 -0500,448,0,448,0
2019-08-02 14:00:00 -0500,438,106,332,0
2019-08-02 14:15:00 -0500,426,81,345,0
2019-08-02 14:30:00 -0500,411,0,411,0
2019-08-02 14:45:00 -0500,394,29,365,0
2019-08-02 15:00:00 -0500,377,164,213,0
2019-08-02 15:15:00 -0500,361,0,361,0
2019-08-02 15:30:00 -0500,340,0,340,0
2019-08-02 15:45:00 -0500,305,1,304,0
2019-08-02 16:00:00 -0500,278,52,226,0
2019-08-02 16:15:00 -0500,260,10,250,0
2019-08-02 16:30:00 -0500,230,0,230,0
2019-08-02 16:45:00 -0500,202,0,202,0
2019-08-02 17:00:00 -0500,173,0,173,0
2019-08-02 17:15:00 -0500,139,0,139,0
2019-08-02 17:30:00 -0500,107,0,107,0
2019-08-02 17:45:00 -0500,73,5,68,0
2019-08-02 18:00:00 -0500,45,10,35,0
2019-08-02 18:15:00 -0500,31,1,30,0
2019-08-02 18:30:00 -0500,24,21,3,0
2019-08-02 18:45:00 -0500,20,20,0,0
2019-08-02 19:00:00 -0500,17,10,7,0
2019-08-02 19:15:00 -0500,14,38,0,24
2019-08-02 19:30:00 -0500,11,171,0,160
2019-08-02 19:45:00 -0500,7,78,0,71
2019-08-02 20:00:00 -0500,2,197,0,195
2019-08-02 20:15:00 -0500,0,60,0,60
2019-08-02 20:30:00 -0500,0,48,0,48
2019-08-02 20:45:00 -0500,0,70,0,70
2019-08-02 21:00:00 -0500,0,138,0,138
2019-08-02 21:15:00 -0500,0,95,0,95
2019-08-02 21:30:00 -0500,0,72,0,72
2019-08-02 21:45:00 -0500,0,51,0,51
2019-08-02 22:00:00 -0500,0,103,0,103
2019-08-02 22:15:00 -0500,0,105,0,105
2019-08-02 22:30:00 -0500,0,30,0,30
2019-08-02 22:45:00 -0500,0,84,0,84
2019-08-02 23:00:00 -0500,0,231,0,231
2019-08-02 23:15:00 -0500,0,264,0,264
2019-08-02 23:30:00 -0500,0,123,0,123
2019-08-02 23:45:00 -0500,0,51,0,51
2019-08-03 00:00:00 -0500,0,31,0,31
2019-08-03 00:15:00 -0500,0,144,0,144
2019-08-03 00:30:00 -0500,0,62,0,62
2019-08-03 00:45:00 -0500,0,58,0,58
2019-08-03 01:00:00 -0500,0,49,0,49
2019-08-03 01:15:00 -0500,0,141,0,141
2019-08-03 01:30:00 -0500,0,115,0,115
2019-08-03 01:45:00 -0500,0,46,0,46
2019-08-03 02:00:00 -0500,0,67,0,67
2019-08-03 02:15:00 -0500,0,91,0,91
2019-08-03 02:30:00 -0500,0,163,0,163
2019-08-03 02:45:00 -0500,0,190,0,190
2019-08-03 03:00:00 -0500,0,142,0,142
2019-08-03 03:15:00 -0500,0,96,0,96
2019-08-03 03:30:00 -0500,0,216,0,216
2019-08-03 03:45:00 -0500,0,157,0,157
2019-08-03 04:00:00 -0500,0,126,0,126
2019-08-03 04:15:00 -0500,0,56,0,56
2019-08-03 04:30:00 -0500,0,127,0,127
2019-08-03 04:45:00 -0500,0,79,0,79
2019-08-03 05:00:00 -0500,0,26,0,26
2019-08-03 05:15:00 -0500,0,54,0,54
2019-08-03 05:30:00 -0500,0,80,0,80
2019-08-03 05:45:00 -0500,0,149,0,149
2019-08-03 06:00:00 -0500,6,67,0,61
2019-08-03 06:15:00 -0500,7,125,0,118
2019-08-03 06:30:00 -0500,18,184,0,166
2019-08-03 06:45:00 -0500,27,38,0,11
2019-08-03 07:00:00 -0500,42,36,6,0
2019-08-03 07:15:00 -0500,49,15,34,0
2019-08-03 07:30:00 -0500,65,0,65,0
2019-08-03 07:45:00 -0500,89,6,83,0
2019-08-03 08:00:00 -0500,99,25,74,0
2019-08-03 08:15:00 -0500,151,43,108,0
2019-08-03 08:30:00 -0500,234,0,234,0
2019-08-03 08:45:00 -0500,293,0,293,0
2019-08-03 09:00:00 -0500,341,0,341,0
2019-08-03 09:15:00 -0500,348,0,348,0
2019-08-03 09:30:00 -0500,277,0,277,0
2019-08-03 09:45:00 -0500,277,0,277,0
2019-08-03 10:00:00 -0500,322,1,321,0
2019-08-03 10:15:00 -0500,338,16,322,0
2019-08-03 10:30:00 -0500,376,7,369,0
2019-08-03 10:45:00 -0500,406,0,406,0
2019-08-03 11:00:00 -0500,396,0,396,0
2019-08-03 11:15:00 -0500,333,0,333,0
2019-08-03 11:30:00 -0500,279,0,279,0
2019-08-03 11:45:00 -0500,292,0,292,0
2019-08-03 12:00:00 -0500,349,0,349,0
2019-08-03 12:15:00 -0500,366,0,366,0
2019-08-03 12:30:00 -0500,408,1,407,0
2019-08-03 12:45:00 -0500,423,0,423,0
2019-08-03 13:00:00 -0500,398,0,398,0
2019-08-03 13:15:00 -0500,430,0,430,0
2019-08-03 13:30:00 -0500,449,0,449,0
2019-08-03 13:45:00 -0500,437,0,437,0
2019-08-03 14:00:00 -0500,427,0,427,0
2019-08-03 14:15:00 -0500,416,0,416,0
2019-08-03 14:30:00 -0500,404,0,404,0
2019-08-03 14:45:00 -0500,388,0,388,0
2019-08-03 15:00:00 -0500,370,0,370,0
2019-08-03 15:15:00 -0500,351,0,351,0
2019-08-03 15:30:00 -0500,329,0,329,0
2019-08-03 15:45:00 -0500,306,0,306,0
2019-08-03 16:00:00 -0500,280,0,280,0
2019-08-03 16:15:00 -0500,254,0,254,0
2019-08-03 16:30:00 -0500,226,0,226,0
2019-08-03 16:45:00 -0500,197,0,197,0
2019-08-03 17:00:00 -0500,166,0,166,0
2019-08-03 17:15:00 -0500,132,0,132,0
2019-08-03 17:30:00 -0500,99,1,98,0
2019-08-03 17:45:00 -0500,72,51,21,0
2019-08-03 18:00:00 -0500,51,132,0,81
2019-08-03 18:15:00 -0500,35,10,25,0
2019-08-03 18:30:00 -0500,23,28,0,5
2019-08-03 18:45:00 -0500,18,8,10,0
2019-08-03 19:00:00 -0500,16,22,0,6
2019-08-03 19:15:00 -0500,13,33,0,20
2019-08-03 19:30:00 -0500,10,16,0,6
2019-08-03 19:45:00 -0500,6,50,0,44
2019-08-03 20:00:00 -0500,2,189,0,187
2019-08-03 20:15:00 -0500,0,50,0,50
2019-08-03 20:30:00 -0500,0,64,0,64
2019-08-03 20:45:00 -0500,0,65,0,65
2019-08-03 21:00:00 -0500,0,214,0,214
2019-08-03 21:15:00 -0500,0,217,0,217
2019-08-03 21:30:00 -0500,0,95,0,95
2019-08-03 21:45:00 -0500,0,40,0,40
2019-08-03 22:00:00 -0500,0,125,0,125
2019-08-03 22:15:00 -0500,0,108,0,108
2019-08-03 22:30:00 -0500,0,77,0,77
2019-08-03 22:45:00 -0500,0,114,0,114
2019-08-03 23:00:00 -0500,0,179,0,179
2019-08-03 23:15:00 -0500,0,111,0,111
2019-08-03 23:30:00 -0500,0,75,0,75
2019-08-03 23:45:00 -0500,0,68,0,68
2019-08-04 00:00:00 -0500,0,138,0,138
2019-08-04 00:15:00 -0500,0,297,0,297
2019-08-04 00:30:00 -0500,0,213,0,213
2019-08-04 00:45:00 -0500,0,216,0,216
2019-08-04 01:00:00 -0500,0,189,0,189
2019-08-04 01:15:00 -0500,0,320,0,320
2019-08-04 01:30:00 -0500,0,217,0,217
2019-08-04 01:45:00 -0500,0,144,0,144
2019-08-04 02:00:00 -0500,0,104,0,104
2019-08-04 02:15:00 -0500,0,195,0,195
2019-08-04 02:30:00 -0500,0,137,0,137
2019-08-04 02:45:00 -0500,0,80,0,80
2019-08-04 03:00:00 -0500,0,54,0,54
2019-08-04 03:15:00 -0500,0,110,0,110
2019-08-04 03:30:00 -0500,0,158,0,158
2019-08-04 03:45:00 -0500,0,57,0,57
2019-08-04 04:00:00 -0500,0,83,0,83
2019-08-04 04:15:00 -0500,0,54,0,54
2019-08-04 04:30:00 -0500,0,195,0,195
2019-08-04 04:45:00 -0500,0,239,0,239
2019-08-04 05:00:00 -0500,0,165,0,165
2019-08-04 05:15:00 -0500,0,135,0,135
2019-08-04 05:30:00 -0500,0,158,0,158
2019-08-04 05:45:00 -0500,0,132,0,132
2019-08-04 06:00:00 -0500,9,177,0,168
2019-08-04 06:15:00 -0500,9,182,0,173
2019-08-04 06:30:00 -0500,9,95,0,86
2019-08-04 06:45:00 -0500,25,86,0,61
2019-08-04 07:00:00 -0500,52,85,0,33
2019-08-04 07:15:00 -0500,89,128,0,39
2019-08-04 07:30:00 -0500,102,118,0,16
2019-08-04 07:45:00 -0500,130,56,74,0
2019-08-04 08:00:00 -0500,170,81,89,0
2019-08-04 08:15:00 -0500,221,44,177,0
2019-08-04 08:30:00 -0500,264,23,241,0
2019-08-04 08:45:00 -0500,293,27,266,0
2019-08-04 09:00:00 -0500,316,16,300,0
2019-08-04 09:15:00 -0500,339,6,333,0
2019-08-04 09:30:00 -0500,358,0,358,0
2019-08-04 09:45:00 -0500,378,0,378,0
2019-08-04 10:00:00 -0500,395,0,395,0
2019-08-04 10:15:00 -0500,408,0,408,0
2019-08-04 10:30:00 -0500,419,0,419,0
2019-08-04 10:45:00 -0500,433,0,433,0
2019-08-04 11:00:00 -0500,445,0,445,0
2019-08-04 11:15:00 -0500,453,0,453,0
2019-08-04 11:30:00 -0500,457,40,417,0
2019-08-04 11:45:00 -0500,349,224,125,0
2019-08-04 12:00:00 -0500,290,56,234,0
2019-08-04 12:15:00 -0500,403,258,145,0
2019-08-04 12:30:00 -0500,269,1073,0,804
2019-08-04 12:45:00 -0500,164,934,0,770
2019-08-04 13:00:00 -0500,155,118,37,0
2019-08-04 13:15:00 -0500,236,78,158,0
2019-08-04 13:30:00 -0500,283,44,239,0
2019-08-04 13:45:00 -0500,395,2,393,0
2019-08-04 14:00:00 -0500,399,16,383,0
2019-08-04 14:15:00 -0500,336,2,334,0
2019-08-04 14:30:00 -0500,316,74,242,0
2019-08-04 14:45:00 -0500,332,18,314,0
2019-08-04 15:00:00 -0500,339,3,336,0
2019-08-04 15:15:00 -0500,245,92,153,0
2019-08-04 15:30:00 -0500,161,57,104,0
2019-08-04 15:45:00 -0500,234,66,168,0
2019-08-04 16:00:00 -0500,301,0,301,0
2019-08-04 16:15:00 -0500,288,32,256,0
2019-08-04 16:30:00 -0500,239,163,76,0
2019-08-04 16:45:00 -0500,192,39,153,0
2019-08-04 17:00:00 -0500,134,294,0,160
2019-08-04 17:15:00 -0500,124,308,0,184
2019-08-04 17:30:00 -0500,114,83,31,0
2019-08-04 17:45:00 -0500,73,109,0,36
2019-08-04 18:00:00 -0500,44,137,0,93
2019-08-04 18:15:00 -0500,32,123,0,91
2019-08-04 18:30:00 -0500,32,145,0,113
2019-08-04 18:45:00 -0500,34,118,0,84
2019-08-04 19:00:00 -0500,28,140,0,112
2019-08-04 19:15:00 -0500,18,340,0,322
2019-08-04 19:30:00 -0500,11,273,0,262
2019-08-04 19:45:00 -0500,6,292,0,286
2019-08-04 20:00:00 -0500,2,563,0,561
2019-08-04 20:15:00 -0500,0,403,0,403
2019-08-04 20:30:00 -0500,0,320,0,320
2019-08-04 20:45:00 -0500,0,252,0,252
2019-08-04 21:00:00 -0500,0,409,0,409
2019-08-04 21:15:00 -0500,0,259,0,259
2019-08-04 21:30:00 -0500,0,194,0,194
2019-08-04 21:45:00 -0500,0,167,0,167
2019-08-04 22:00:00 -0500,0,291,0,291
2019-08-04 22:15:00 -0500,0,172,0,172
2019-08-04 22:30:00 -0500,0,125,0,125
2019-08-04 22:45:00 -0500,0,73,0,73
2019-08-04 23:00:00 -0500,0,120,0,120
2019-08-04 23:15:00 -0500,0,119,0,119
2019-08-04 23:30:00 -0500,0,56,0,56
2019-08-04 23:45:00 -0500,0,51,0,51
2019-08-05 00:00:00 -0500,0,140,0,140
2019-08-05 00:15:00 -0500,0,262,0,262
2019-08-05 00:30:00 -0500,0,216,0,216
2019-08-05 00:45:00 -0500,0,151,0,151
2019-08-05 01:00:00 -0500,0,160,0,160
2019-08-05 01:15:00 -0500,0,209,0,209
2019-08-05 01:30:00 -0500,0,65,0,65
2019-08-05 01:45:00 -0500,0,79,0,79
2019-08-05 02:00:00 -0500,0,82,0,82
2019-08-05 02:15:00 -0500,0,189,0,189
2019-08-05 02:30:00 -0500,0,92,0,92
2019-08-05 02:45:00 -0500,0,70,0,70
2019-08-05 03:00:00 -0500,0,58,0,58
2019-08-05 03:15:00 -0500,0,184,0,184
2019-08-05 03:30:00 -0500,0,54,0,54
2019-08-05 03:45:00 -0500,0,135,0,135
2019-08-05 04:00:00 -0500,0,211,0,211
2019-08-05 04:15:00 -0500,0,313,0,313
2019-08-05 04:30:00 -0500,0,269,0,269
2019-08-05 04:45:00 -0500,0,142,0,142
2019-08-05 05:00:00 -0500,0,140,0,140
2019-08-05 05:15:00 -0500,0,213,0,213
2019-08-05 05:30:00 -0500,0,294,0,294
2019-08-05 05:45:00 -0500,0,132,0,132
2019-08-05 06:00:00 -0500,10,185,0,175
2019-08-05 06:15:00 -0500,10,118,0,108
2019-08-05 06:30:00 -0500,11,66,0,55
2019-08-05 06:45:00 -0500,27,67,0,40
2019-08-05 07:00:00 -0500,33,52,0,19
2019-08-05 07:15:00 -0500,86,196,0,110
2019-08-05 07:30:00 -0500,103,258,0,155
2019-08-05 07:45:00 -0500,78,148,0,70
2019-08-05 08:00:00 -0500,92,187,0,95
2019-08-05 08:15:00 -0500,116,290,0,174
2019-08-05 08:30:00 -0500,207,198,9,0
2019-08-05 08:45:00 -0500,237,1,236,0
2019-08-05 09:00:00 -0500,285,22,263,0
2019-08-05 09:15:00 -0500,295,41,254,0
2019-08-05 09:30:00 -0500,326,1,325,0
2019-08-05 09:45:00 -0500,344,18,326,0
2019-08-05 10:00:00 -0500,358,83,275,0
2019-08-05 10:15:00 -0500,392,0,392,0
2019-08-05 10:30:00 -0500,418,0,418,0
2019-08-05 10:45:00 -0500,423,0,423,0
2019-08-05 11:00:00 -0500,445,0,445,0
2019-08-05 11:15:00 -0500,456,0,456,0
2019-08-05 11:30:00 -0500,462,0,462,0
2019-08-05 11:45:00 -0500,454,2,452,0
2019-08-05 12:00:00 -0500,437,1,436,0
2019-08-05 12:15:00 -0500,415,6,409,0
2019-08-05 12:30:00 -0500,423,9,414,0
2019-08-05 12:45:00 -0500,442,11,431,0
2019-08-05 13:00:00 -0500,450,3,447,0
2019-08-05 13:15:00 -0500,413,66,347,0
2019-08-05 13:30:00 -0500,388,14,374,0
2019-08-05 13:45:00 -0500,419,0,419,0
2019-08-05 14:00:00 -0500,406,12,394,0
2019-08-05 14:15:00 -0500,384,35,349,0
2019-08-05 14:30:00 -0500,392,0,392,0
2019-08-05 14:45:00 -0500,393,5,388,0
2019-08-05 15:00:00 -0500,376,1,375,0
2019-08-05 15:15:00 -0500,340,3,337,0
2019-08-05 15:30:00 -0500,325,1,324,0
2019-08-05 15:45:00 -0500,302,7,295,0
2019-08-05 16:00:00 -0500,236,787,0,551
2019-08-05 16:15:00 -0500,224,1127,0,903
2019-08-05 16:30:00 -0500,226,1329,0,1103
2019-08-05 16:45:00 -0500,181,198,0,17
2019-08-05 17:00:00 -0500,134,81,53,0
2019-08-05 17:15:00 -0500,124,224,0,100
2019-08-05 17:30:00 -0500,107,116,0,9
2019-08-05 17:45:00 -0500,72,109,0,37
2019-08-05 18:00:00 -0500,52,116,0,64
2019-08-05 18:15:00 -0500,38,151,0,113
2019-08-05 18:30:00 -0500,37,1001,0,964
2019-08-05 18:45:00 -0500,35,412,0,377
2019-08-05 19:00:00 -0500,29,162,0,133
2019-08-05 19:15:00 -0500,21,168,0,147
2019-08-05 19:30:00 -0500,12,163,0,151
2019-08-05 19:45:00 -0500,3,162,0,159
2019-08-05 20:00:00 -0500,0,321,0,321
2019-08-05 20:15:00 -0500,0,189,0,189
2019-08-05 20:30:00 -0500,0,360,0,360
2019-08-05 20:45:00 -0500,0,247,0,247
2019-08-05 21:00:00 -0500,0,425,0,425
2019-08-05 21:15:00 -0500,0,584,0,584
2019-08-05 21:30:00 -0500,0,313,0,313
2019-08-05 21:45:00 -0500,0,195,0,195
2019-08-05 22:00:00 -0500,0,512,0,512
2019-08-05 22:15:00 -0500,0,433,0,433
2019-08-05 22:30:00 -0500,0,169,0,169
2019-08-05 22:45:00 -0500,0,162,0,162
2019-08-05 23:00:00 -0500,0,222,0,222
2019-08-05 23:15:00 -0500,0,225,0,225
2019-08-05 23:30:00 -0500,0,219,0,219
2019-08-05 23:45:00 -0500,0,226,0,226
2019-08-06 00:00:00 -0500,0,314,0,314
2019-08-06 00:15:00 -0500,0,329,0,329
2019-08-06 00:30:00 -0500,0,334,0,334
2019-08-06 00:45:00 -0500,0,286,0,286
2019-08-06 01:00:00 -0500,0,264,0,264
2019-08-06 01:15:00 -0500,0,316,0,316
2019-08-06 01:30:00 -0500,0,236,0,236
2019-08-06 01:45:00 -0500,0,223,0,223
2019-08-06 02:00:00 -0500,0,237,0,237
2019-08-06 02:15:00 -0500,0,370,0,370
2019-08-06 02:30:00 -0500,0,244,0,244
2019-08-06 02:45:00 -0500,0,208,0,208
2019-08-06 03:00:00 -0500,0,220,0,220
2019-08-06 03:15:00 -0500,0,364,0,364
2019-08-06 03:30:00 -0500,0,276,0,276
2019-08-06 03:45:00 -0500,0,193,0,193
2019-08-06 04:00:00 -0500,0,178,0,178
2019-08-06 04:15:00 -0500,0,253,0,253
2019-08-06 04:30:00 -0500,0,285,0,285
2019-08-06 04:45:00 -0500,0,161,0,161
2019-08-06 05:00:00 -0500,0,179,0,179
2019-08-06 05:15:00 -0500,0,163,0,163
2019-08-06 05:30:00 -0500,0,147,0,147
2019-08-06 05:45:00 -0500,0,59,0,59
2019-08-06 06:00:00 -0500,1,46,0,45
2019-08-06 06:15:00 -0500,13,74,0,61
2019-08-06 06:30:00 -0500,13,73,0,60
2019-08-06 06:45:00 -0500,14,80,0,66
2019-08-06 07:00:00 -0500,20,93,0,73
2019-08-06 07:15:00 -0500,41,74,0,33
2019-08-06 07:30:00 -0500,45,66,0,21
2019-08-06 07:45:00 -0500,127,100,27,0
2019-08-06 08:00:00 -0500,176,134,42,0
2019-08-06 08:15:00 -0500,224,132,92,0
2019-08-06 08:30:00 -0500,163,138,25,0
2019-08-06 08:45:00 -0500,198,147,51,0
2019-08-06 09:00:00 -0500,172,56,116,0
2019-08-06 09:15:00 -0500,233,8,225,0
2019-08-06 09:30:00 -0500,318,51,267,0
2019-08-06 09:45:00 -0500,377,31,346,0
2019-08-06 10:00:00 -0500,340,81,259,0
2019-08-06 10:15:00 -0500,401,55,346,0
2019-08-06 10:30:00 -0500,448,39,409,0
2019-08-06 10:45:00 -0500,441,0,441,0
2019-08-06 11:00:00 -0500,454,0,454,0
2019-08-06 11:15:00 -0500,457,0,457,0
2019-08-06 11:30:00 -0500,460,0,460,0
2019-08-06 11:45:00 -0500,461,0,461,0
2019-08-06 12:00:00 -0500,461,6,455,0
2019-08-06 12:15:00 -0500,461,0,461,0
2019-08-06 12:30:00 -0500,463,0,463,0
2019-08-06 12:45:00 -0500,461,60,401,0
2019-08-06 13:00:00 -0500,458,77,381,0
2019-08-06 13:15:00 -0500,454,70,384,0
2019-08-06 13:30:00 -0500,387,63,324,0
2019-08-06 13:45:00 -0500,353,69,284,0
2019-08-06 14:00:00 -0500,364,8,356,0
2019-08-06 14:15:00 -0500,346,0,346,0
2019-08-06 14:30:00 -0500,382,62,320,0
2019-08-06 14:45:00 -0500,348,15,333,0
2019-08-06 15:00:00 -0500,347,102,245,0
2019-08-06 15:15:00 -0500,379,117,262,0
2019-08-06 15:30:00 -0500,321,21,300,0
2019-08-06 15:45:00 -0500,279,25,254,0
2019-08-06 16:00:00 -0500,309,0,309,0
2019-08-06 16:15:00 -0500,277,0,277,0
2019-08-06 16:30:00 -0500,241,0,241,0
2019-08-06 16:45:00 -0500,212,0,212,0
2019-08-06 17:00:00 -0500,187,200,0,13
2019-08-06 17:15:00 -0500,132,180,0,48
2019-08-06 17:30:00 -0500,60,89,0,29
2019-08-06 17:45:00 -0500,53,126,0,73
2019-08-06 18:00:00 -0500,45,155,0,110
2019-08-06 18:15:00 -0500,32,154,0,122
2019-08-06 18:30:00 -0500,24,314,0,290
2019-08-06 18:45:00 -0500,20,209,0,189
2019-08-06 19:00:00 -0500,17,111,0,94
