Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2019-06-01 00:00:00 -0500,0,129,0,129
2019-06-01 00:15:00 -0500,0,57,0,57
2019-06-01 00:30:00 -0500,0,50,0,50
2019-06-01 00:45:00 -0500,0,39,0,39
2019-06-01 01:00:00 -0500,0,20,0,20
2019-06-01 01:15:00 -0500,0,38,0,38
2019-06-01 01:30:00 -0500,0,91,0,91
2019-06-01 01:45:00 -0500,0,118,0,118
2019-06-01 02:00:00 -0500,0,95,0,95
2019-06-01 02:15:00 -0500,0,90,0,90
2019-06-01 02:30:00 -0500,0,21,0,21
2019-06-01 02:45:00 -0500,0,40,0,40
2019-06-01 03:00:00 -0500,0,70,0,70
2019-06-01 03:15:00 -0500,0,48,0,48
2019-06-01 03:30:00 -0500,0,41,0,41
2019-06-01 03:45:00 -0500,0,56,0,56
2019-06-01 04:00:00 -0500,0,295,0,295
2019-06-01 04:15:00 -0500,0,1272,0,1272
2019-06-01 04:30:00 -0500,0,108,0,108
2019-06-01 04:45:00 -0500,0,141,0,141
2019-06-01 05:00:00 -0500,0,116,0,116
2019-06-01 05:15:00 -0500,0,119,0,119
2019-06-01 05:30:00 -0500,1,140,0,139
2019-06-01 05:45:00 -0500,7,136,0,129
2019-06-01 06:00:00 -0500,7,119,0,112
2019-06-01 06:15:00 -0500,15,123,0,108
2019-06-01 06:30:00 -0500,24,140,0,116
2019-06-01 06:45:00 -0500,35,0,35,0
2019-06-01 07:00:00 -0500,56,0,56,0
2019-06-01 07:15:00 -0500,87,0,87,0
2019-06-01 07:30:00 -0500,108,72,36,0
2019-06-01 07:45:00 -0500,133,27,106,0
2019-06-01 08:00:00 -0500,169,0,169,0
2019-06-01 08:15:00 -0500,197,61,136,0
2019-06-01 08:30:00 -0500,227,144,83,0
2019-06-01 08:45:00 -0500,256,228,28,0
2019-06-01 09:00:00 -0500,277,139,138,0
2019-06-01 09:15:00 -0500,296,382,0,86
2019-06-01 09:30:00 -0500,303,336,0,33
2019-06-01 09:45:00 -0500,311,429,0,118
2019-06-01 10:00:00 -0500,319,302,17,0
2019-06-01 10:15:00 -0500,299,227,72,0
2019-06-01 10:30:00 -0500,259,65,194,0
2019-06-01 10:45:00 -0500,216,49,167,0
2019-06-01 11:00:00 -0500,264,27,237,0
2019-06-01 11:15:00 -0500,269,25,244,0
2019-06-01 11:30:00 -0500,224,30,194,0
2019-06-01 11:45:00 -0500,206,37,169,0
2019-06-01 12:00:00 -0500,207,139,68,0
2019-06-01 12:15:00 -0500,185,223,0,38
2019-06-01 12:30:00 -0500,169,202,0,33
2019-06-01 12:45:00 -0500,145,190,0,45
2019-06-01 13:00:00 -0500,121,232,0,111
2019-06-01 13:15:00 -0500,39,251,0,212
2019-06-01 13:30:00 -0500,30,327,0,297
2019-06-01 13:45:00 -0500,37,254,0,217
2019-06-01 14:00:00 -0500,85,246,0,161
2019-06-01 14:15:00 -0500,176,26,150,0
2019-06-01 14:30:00 -0500,202,56,146,0
2019-06-01 14:45:00 -0500,230,27,203,0
2019-06-01 15:00:00 -0500,316,4,312,0
2019-06-01 15:15:00 -0500,339,0,339,0
2019-06-01 15:30:00 -0500,315,0,315,0
2019-06-01 15:45:00 -0500,286,0,286,0
2019-06-01 16:00:00 -0500,260,0,260,0
2019-06-01 16:15:00 -0500,219,40,179,0
2019-06-01 16:30:00 -0500,196,63,133,0
2019-06-01 16:45:00 -0500,80,225,0,145
2019-06-01 17:00:00 -0500,84,148,0,64
2019-06-01 17:15:00 -0500,159,5,154,0
2019-06-01 17:30:00 -0500,110,0,110,0
2019-06-01 17:45:00 -0500,81,124,0,43
2019-06-01 18:00:00 -0500,63,129,0,66
2019-06-01 18:15:00 -0500,52,85,0,33
2019-06-01 18:30:00 -0500,53,107,0,54
2019-06-01 18:45:00 -0500,45,87,0,42
2019-06-01 19:00:00 -0500,36,0,36,0
2019-06-01 19:15:00 -0500,28,32,0,4
2019-06-01 19:30:00 -0500,19,39,0,20
2019-06-01 19:45:00 -0500,13,11,2,0
2019-06-01 20:00:00 -0500,13,25,0,12
2019-06-01 20:15:00 -0500,30,54,0,24
2019-06-01 20:30:00 -0500,0,77,0,77
2019-06-01 20:45:00 -0500,0,151,0,151
2019-06-01 21:00:00 -0500,0,173,0,173
2019-06-01 21:15:00 -0500,0,93,0,93
2019-06-01 21:30:00 -0500,0,89,0,89
2019-06-01 21:45:00 -0500,0,66,0,66
2019-06-01 22:00:00 -0500,0,118,0,118
2019-06-01 22:15:00 -0500,0,168,0,168
2019-06-01 22:30:00 -0500,0,157,0,157
2019-06-01 22:45:00 -0500,0,52,0,52
2019-06-01 23:00:00 -0500,0,50,0,50
2019-06-01 23:15:00 -0500,0,48,0,48
2019-06-01 23:30:00 -0500,0,28,0,28
2019-06-01 23:45:00 -0500,0,45,0,45
2019-06-02 00:00:00 -0500,0,32,0,32
2019-06-02 00:15:00 -0500,0,22,0,22
2019-06-02 00:30:00 -0500,0,50,0,50
2019-06-02 00:45:00 -0500,0,25,0,25
2019-06-02 01:00:00 -0500,0,27,0,27
2019-06-02 01:15:00 -0500,0,45,0,45
2019-06-02 01:30:00 -0500,0,21,0,21
2019-06-02 01:45:00 -0500,0,108,0,108
2019-06-02 02:00:00 -0500,0,120,0,120
2019-06-02 02:15:00 -0500,0,120,0,120
2019-06-02 02:30:00 -0500,0,133,0,133
2019-06-02 02:45:00 -0500,0,51,0,51
2019-06-02 03:00:00 -0500,0,45,0,45
2019-06-02 03:15:00 -0500,0,69,0,69
2019-06-02 03:30:00 -0500,0,42,0,42
2019-06-02 03:45:00 -0500,0,43,0,43
2019-06-02 04:00:00 -0500,0,38,0,38
2019-06-02 04:15:00 -0500,0,17,0,17
2019-06-02 04:30:00 -0500,0,36,0,36
2019-06-02 04:45:00 -0500,0,32,0,32
2019-06-02 05:00:00 -0500,0,103,0,103
2019-06-02 05:15:00 -0500,8,153,0,145
2019-06-02 05:30:00 -0500,20,157,0,137
2019-06-02 05:45:00 -0500,20,113,0,93
2019-06-02 06:00:00 -0500,20,42,0,22
2019-06-02 06:15:00 -0500,21,113,0,92
2019-06-02 06:30:00 -0500,32,63,0,31
2019-06-02 06:45:00 -0500,45,91,0,46
2019-06-02 07:00:00 -0500,70,4,66,0
2019-06-02 07:15:00 -0500,105,42,63,0
2019-06-02 07:30:00 -0500,149,103,46,0
2019-06-02 07:45:00 -0500,195,81,114,0
2019-06-02 08:00:00 -0500,240,22,218,0
2019-06-02 08:15:00 -0500,277,0,277,0
2019-06-02 08:30:00 -0500,309,0,309,0
2019-06-02 08:45:00 -0500,333,67,266,0
2019-06-02 09:00:00 -0500,358,171,187,0
2019-06-02 09:15:00 -0500,382,85,297,0
2019-06-02 09:30:00 -0500,398,182,216,0
2019-06-02 09:45:00 -0500,414,14,400,0
2019-06-02 10:00:00 -0500,430,0,430,0
2019-06-02 10:15:00 -0500,446,0,446,0
2019-06-02 10:30:00 -0500,461,0,461,0
2019-06-02 10:45:00 -0500,470,27,443,0
2019-06-02 11:00:00 -0500,473,1,472,0
2019-06-02 11:15:00 -0500,474,0,474,0
2019-06-02 11:30:00 -0500,477,0,477,0
2019-06-02 11:45:00 -0500,481,24,457,0
2019-06-02 12:00:00 -0500,483,10,473,0
2019-06-02 12:15:00 -0500,482,0,482,0
2019-06-02 12:30:00 -0500,482,0,482,0
2019-06-02 12:45:00 -0500,480,0,480,0
2019-06-02 13:00:00 -0500,480,0,480,0
2019-06-02 13:15:00 -0500,477,0,477,0
2019-06-02 13:30:00 -0500,466,0,466,0
2019-06-02 13:45:00 -0500,447,0,447,0
2019-06-02 14:00:00 -0500,441,0,441,0
2019-06-02 14:15:00 -0500,435,1,434,0
2019-06-02 14:30:00 -0500,301,0,301,0
2019-06-02 14:45:00 -0500,329,0,329,0
2019-06-02 15:00:00 -0500,346,37,309,0
2019-06-02 15:15:00 -0500,361,132,229,0
2019-06-02 15:30:00 -0500,322,113,209,0
2019-06-02 15:45:00 -0500,316,302,14,0
2019-06-02 16:00:00 -0500,300,187,113,0
2019-06-02 16:15:00 -0500,264,138,126,0
2019-06-02 16:30:00 -0500,203,309,0,106
2019-06-02 16:45:00 -0500,187,174,13,0
2019-06-02 17:00:00 -0500,177,5,172,0
2019-06-02 17:15:00 -0500,140,1,139,0
2019-06-02 17:30:00 -0500,108,0,108,0
2019-06-02 17:45:00 -0500,85,11,74,0
2019-06-02 18:00:00 -0500,67,105,0,38
2019-06-02 18:15:00 -0500,54,411,0,357
2019-06-02 18:30:00 -0500,45,337,0,292
2019-06-02 18:45:00 -0500,38,351,0,313
2019-06-02 19:00:00 -0500,32,279,0,247
2019-06-02 19:15:00 -0500,25,158,0,133
2019-06-02 19:30:00 -0500,18,32,0,14
2019-06-02 19:45:00 -0500,13,38,0,25
2019-06-02 20:00:00 -0500,15,42,0,27
2019-06-02 20:15:00 -0500,16,33,0,17
2019-06-02 20:30:00 -0500,6,88,0,82
2019-06-02 20:45:00 -0500,0,31,0,31
2019-06-02 21:00:00 -0500,0,46,0,46
2019-06-02 21:15:00 -0500,0,61,0,61
2019-06-02 21:30:00 -0500,0,67,0,67
2019-06-02 21:45:00 -0500,0,90,0,90
2019-06-02 22:00:00 -0500,0,57,0,57
2019-06-02 22:15:00 -0500,0,71,0,71
2019-06-02 22:30:00 -0500,0,78,0,78
2019-06-02 22:45:00 -0500,0,52,0,52
2019-06-02 23:00:00 -0500,0,53,0,53
2019-06-02 23:15:00 -0500,0,35,0,35
2019-06-02 23:30:00 -0500,0,37,0,37
2019-06-02 23:45:00 -0500,0,38,0,38
2019-06-03 00:00:00 -0500,0,29,0,29
2019-06-03 00:15:00 -0500,0,46,0,46
2019-06-03 00:30:00 -0500,0,25,0,25
2019-06-03 00:45:00 -0500,0,87,0,87
2019-06-03 01:00:00 -0500,0,57,0,57
2019-06-03 01:15:00 -0500,0,44,0,44
2019-06-03 01:30:00 -0500,0,26,0,26
2019-06-03 01:45:00 -0500,0,38,0,38
2019-06-03 02:00:00 -0500,0,40,0,40
2019-06-03 02:15:00 -0500,0,55,0,55
2019-06-03 02:30:00 -0500,0,59,0,59
2019-06-03 02:45:00 -0500,0,47,0,47
2019-06-03 03:00:00 -0500,0,65,0,65
2019-06-03 03:15:00 -0500,0,44,0,44
2019-06-03 03:30:00 -0500,0,66,0,66
2019-06-03 03:45:00 -0500,0,31,0,31
2019-06-03 04:00:00 -0500,0,35,0,35
2019-06-03 04:15:00 -0500,0,27,0,27
2019-06-03 04:30:00 -0500,0,27,0,27
2019-06-03 04:45:00 -0500,0,39,0,39
2019-06-03 05:00:00 -0500,0,37,0,37
2019-06-03 05:15:00 -0500,1,139,0,138
2019-06-03 05:30:00 -0500,6,126,0,120
2019-06-03 05:45:00 -0500,7,121,0,114
2019-06-03 06:00:00 -0500,12,68,0,56
2019-06-03 06:15:00 -0500,15,140,0,125
2019-06-03 06:30:00 -0500,27,131,0,104
2019-06-03 06:45:00 -0500,44,30,14,0
2019-06-03 07:00:00 -0500,67,167,0,100
2019-06-03 07:15:00 -0500,99,26,73,0
2019-06-03 07:30:00 -0500,125,0,125,0
2019-06-03 07:45:00 -0500,159,24,135,0
2019-06-03 08:00:00 -0500,194,8,186,0
2019-06-03 08:15:00 -0500,220,149,71,0
2019-06-03 08:30:00 -0500,240,19,221,0
2019-06-03 08:45:00 -0500,251,64,187,0
2019-06-03 09:00:00 -0500,279,44,235,0
2019-06-03 09:15:00 -0500,283,193,90,0
2019-06-03 09:30:00 -0500,279,149,130,0
2019-06-03 09:45:00 -0500,313,103,210,0
2019-06-03 10:00:00 -0500,349,30,319,0
2019-06-03 10:15:00 -0500,357,1,356,0
2019-06-03 10:30:00 -0500,392,0,392,0
2019-06-03 10:45:00 -0500,360,0,360,0
2019-06-03 11:00:00 -0500,378,10,368,0
2019-06-03 11:15:00 -0500,398,0,398,0
2019-06-03 11:30:00 -0500,397,1,396,0
2019-06-03 11:45:00 -0500,417,4,413,0
2019-06-03 12:00:00 -0500,401,0,401,0
2019-06-03 12:15:00 -0500,397,0,397,0
2019-06-03 12:30:00 -0500,398,0,398,0
2019-06-03 12:45:00 -0500,358,0,358,0
2019-06-03 13:00:00 -0500,340,0,340,0
2019-06-03 13:15:00 -0500,324,0,324,0
2019-06-03 13:30:00 -0500,343,26,317,0
2019-06-03 13:45:00 -0500,353,31,322,0
2019-06-03 14:00:00 -0500,339,42,297,0
2019-06-03 14:15:00 -0500,313,45,268,0
2019-06-03 14:30:00 -0500,283,0,283,0
2019-06-03 14:45:00 -0500,248,0,248,0
2019-06-03 15:00:00 -0500,236,0,236,0
2019-06-03 15:15:00 -0500,236,42,194,0
2019-06-03 15:30:00 -0500,216,17,199,0
2019-06-03 15:45:00 -0500,192,5,187,0
2019-06-03 16:00:00 -0500,180,0,180,0
2019-06-03 16:15:00 -0500,176,0,176,0
2019-06-03 16:30:00 -0500,162,13,149,0
2019-06-03 16:45:00 -0500,144,211,0,67
2019-06-03 17:00:00 -0500,123,369,0,246
2019-06-03 17:15:00 -0500,103,432,0,329
2019-06-03 17:30:00 -0500,91,286,0,195
2019-06-03 17:45:00 -0500,68,426,0,358
2019-06-03 18:00:00 -0500,35,189,0,154
2019-06-03 18:15:00 -0500,14,142,0,128
2019-06-03 18:30:00 -0500,8,117,0,109
2019-06-03 18:45:00 -0500,6,35,0,29
2019-06-03 19:00:00 -0500,8,49,0,41
2019-06-03 19:15:00 -0500,10,66,0,56
2019-06-03 19:30:00 -0500,8,35,0,27
2019-06-03 19:45:00 -0500,8,47,0,39
2019-06-03 20:00:00 -0500,7,57,0,50
2019-06-03 20:15:00 -0500,2,135,0,133
2019-06-03 20:30:00 -0500,0,189,0,189
2019-06-03 20:45:00 -0500,0,138,0,138
2019-06-03 21:00:00 -0500,0,172,0,172
2019-06-03 21:15:00 -0500,0,68,0,68
2019-06-03 21:30:00 -0500,0,83,0,83
2019-06-03 21:45:00 -0500,0,67,0,67
2019-06-03 22:00:00 -0500,0,55,0,55
2019-06-03 22:15:00 -0500,0,78,0,78
2019-06-03 22:30:00 -0500,0,37,0,37
2019-06-03 22:45:00 -0500,0,38,0,38
2019-06-03 23:00:00 -0500,0,107,0,107
2019-06-03 23:15:00 -0500,0,34,0,34
2019-06-03 23:30:00 -0500,0,41,0,41
2019-06-03 23:45:00 -0500,0,24,0,24
2019-06-04 00:00:00 -0500,0,44,0,44
2019-06-04 00:15:00 -0500,0,34,0,34
2019-06-04 00:30:00 -0500,0,25,0,25
2019-06-04 00:45:00 -0500,0,39,0,39
2019-06-04 01:00:00 -0500,0,31,0,31
2019-06-04 01:15:00 -0500,0,22,0,22
2019-06-04 01:30:00 -0500,0,58,0,58
2019-06-04 01:45:00 -0500,0,46,0,46
2019-06-04 02:00:00 -0500,0,49,0,49
2019-06-04 02:15:00 -0500,0,66,0,66
2019-06-04 02:30:00 -0500,0,43,0,43
2019-06-04 02:45:00 -0500,0,46,0,46
2019-06-04 03:00:00 -0500,0,64,0,64
2019-06-04 03:15:00 -0500,0,102,0,102
2019-06-04 03:30:00 -0500,0,32,0,32
2019-06-04 03:45:00 -0500,0,35,0,35
2019-06-04 04:00:00 -0500,0,20,0,20
2019-06-04 04:15:00 -0500,0,39,0,39
2019-06-04 04:30:00 -0500,0,26,0,26
2019-06-04 04:45:00 -0500,0,22,0,22
2019-06-04 05:00:00 -0500,0,37,0,37
2019-06-04 05:15:00 -0500,0,88,0,88
2019-06-04 05:30:00 -0500,0,130,0,130
2019-06-04 05:45:00 -0500,0,110,0,110
2019-06-04 06:00:00 -0500,0,27,0,27
2019-06-04 06:15:00 -0500,0,130,0,130
2019-06-04 06:30:00 -0500,0,62,0,62
2019-06-04 06:45:00 -0500,1,146,0,145
2019-06-04 07:00:00 -0500,6,198,0,192
2019-06-04 07:15:00 -0500,7,284,0,277
2019-06-04 07:30:00 -0500,40,204,0,164
2019-06-04 07:45:00 -0500,65,167,0,102
2019-06-04 08:00:00 -0500,86,60,26,0
2019-06-04 08:15:00 -0500,115,51,64,0
2019-06-04 08:30:00 -0500,155,70,85,0
2019-06-04 08:45:00 -0500,155,20,135,0
2019-06-04 09:00:00 -0500,133,0,133,0
2019-06-04 09:15:00 -0500,154,9,145,0
2019-06-04 09:30:00 -0500,230,44,186,0
2019-06-04 09:45:00 -0500,350,0,350,0
2019-06-04 10:00:00 -0500,436,38,398,0
2019-06-04 10:15:00 -0500,450,0,450,0
2019-06-04 10:30:00 -0500,415,0,415,0
2019-06-04 10:45:00 -0500,370,0,370,0
2019-06-04 11:00:00 -0500,359,0,359,0
2019-06-04 11:15:00 -0500,321,0,321,0
2019-06-04 11:30:00 -0500,300,10,290,0
2019-06-04 11:45:00 -0500,340,3,337,0
2019-06-04 12:00:00 -0500,362,0,362,0
2019-06-04 12:15:00 -0500,334,5,329,0
2019-06-04 12:30:00 -0500,295,42,253,0
2019-06-04 12:45:00 -0500,332,0,332,0
2019-06-04 13:00:00 -0500,389,3,386,0
2019-06-04 13:15:00 -0500,413,50,363,0
2019-06-04 13:30:00 -0500,451,0,451,0
2019-06-04 13:45:00 -0500,446,0,446,0
2019-06-04 14:00:00 -0500,350,0,350,0
2019-06-04 14:15:00 -0500,289,0,289,0
2019-06-04 14:30:00 -0500,271,6,265,0
2019-06-04 14:45:00 -0500,171,7,164,0
2019-06-04 15:00:00 -0500,175,7,168,0
2019-06-04 15:15:00 -0500,242,5,237,0
2019-06-04 15:30:00 -0500,268,8,260,0
2019-06-04 15:45:00 -0500,264,0,264,0
2019-06-04 16:00:00 -0500,276,3,273,0
2019-06-04 16:15:00 -0500,254,284,0,30
2019-06-04 16:30:00 -0500,243,338,0,95
2019-06-04 16:45:00 -0500,202,267,0,65
2019-06-04 17:00:00 -0500,157,336,0,179
2019-06-04 17:15:00 -0500,137,84,53,0
2019-06-04 17:30:00 -0500,102,28,74,0
2019-06-04 17:45:00 -0500,68,57,11,0
2019-06-04 18:00:00 -0500,54,71,0,17
2019-06-04 18:15:00 -0500,41,32,9,0
2019-06-04 18:30:00 -0500,29,74,0,45
2019-06-04 18:45:00 -0500,21,139,0,118
2019-06-04 19:00:00 -0500,18,442,0,424
2019-06-04 19:15:00 -0500,14,390,0,376
2019-06-04 19:30:00 -0500,12,349,0,337
2019-06-04 19:45:00 -0500,11,337,0,326
2019-06-04 20:00:00 -0500,7,202,0,195
2019-06-04 20:15:00 -0500,2,154,0,152
2019-06-04 20:30:00 -0500,0,147,0,147
2019-06-04 20:45:00 -0500,0,94,0,94
2019-06-04 21:00:00 -0500,0,97,0,97
2019-06-04 21:15:00 -0500,0,64,0,64
2019-06-04 21:30:00 -0500,0,89,0,89
2019-06-04 21:45:00 -0500,0,55,0,55
2019-06-04 22:00:00 -0500,0,45,0,45
2019-06-04 22:15:00 -0500,0,61,0,61
2019-06-04 22:30:00 -0500,0,36,0,36
2019-06-04 22:45:00 -0500,0,52,0,52
2019-06-04 23:00:00 -0500,0,43,0,43
2019-06-04 23:15:00 -0500,0,50,0,50
2019-06-04 23:30:00 -0500,0,59,0,59
2019-06-04 23:45:00 -0500,0,34,0,34
2019-06-05 00:00:00 -0500,0,54,0,54
2019-06-05 00:15:00 -0500,0,45,0,45
2019-06-05 00:30:00 -0500,0,126,0,126
2019-06-05 00:45:00 -0500,0,103,0,103
2019-06-05 01:00:00 -0500,0,56,0,56
2019-06-05 01:15:00 -0500,0,60,0,60
2019-06-05 01:30:00 -0500,0,70,0,70
2019-06-05 01:45:00 -0500,0,50,0,50
2019-06-05 02:00:00 -0500,0,59,0,59
2019-06-05 02:15:00 -0500,0,63,0,63
2019-06-05 02:30:00 -0500,0,29,0,29
2019-06-05 02:45:00 -0500,0,50,0,50
2019-06-05 03:00:00 -0500,0,36,0,36
2019-06-05 03:15:00 -0500,0,28,0,28
2019-06-05 03:30:00 -0500,0,50,0,50
2019-06-05 03:45:00 -0500,0,34,0,34
2019-06-05 04:00:00 -0500,0,65,0,65
2019-06-05 04:15:00 -0500,0,150,0,150
2019-06-05 04:30:00 -0500,0,100,0,100
2019-06-05 04:45:00 -0500,0,124,0,124
2019-06-05 05:00:00 -0500,0,113,0,113
2019-06-05 05:15:00 -0500,0,145,0,145
2019-06-05 05:30:00 -0500,7,94,0,87
2019-06-05 05:45:00 -0500,9,53,0,44
2019-06-05 06:00:00 -0500,9,101,0,92
2019-06-05 06:15:00 -0500,27,137,0,110
2019-06-05 06:30:00 -0500,34,216,0,182
2019-06-05 06:45:00 -0500,52,136,0,84
2019-06-05 07:00:00 -0500,73,133,0,60
2019-06-05 07:15:00 -0500,132,165,0,33
2019-06-05 07:30:00 -0500,181,75,106,0
2019-06-05 07:45:00 -0500,135,0,135,0
2019-06-05 08:00:00 -0500,83,2,81,0
2019-06-05 08:15:00 -0500,67,61,6,0
2019-06-05 08:30:00 -0500,61,80,0,19
2019-06-05 08:45:00 -0500,76,80,0,4
2019-06-05 09:00:00 -0500,123,0,123,0
2019-06-05 09:15:00 -0500,188,15,173,0
2019-06-05 09:30:00 -0500,201,50,151,0
2019-06-05 09:45:00 -0500,288,81,207,0
2019-06-05 10:00:00 -0500,401,84,317,0
2019-06-05 10:15:00 -0500,452,47,405,0
2019-06-05 10:30:00 -0500,476,35,441,0
2019-06-05 10:45:00 -0500,348,132,216,0
2019-06-05 11:00:00 -0500,314,96,218,0
2019-06-05 11:15:00 -0500,386,26,360,0
2019-06-05 11:30:00 -0500,442,0,442,0
2019-06-05 11:45:00 -0500,475,0,475,0
2019-06-05 12:00:00 -0500,474,0,474,0
2019-06-05 12:15:00 -0500,473,0,473,0
2019-06-05 12:30:00 -0500,469,2,467,0
2019-06-05 12:45:00 -0500,464,29,435,0
2019-06-05 13:00:00 -0500,463,25,438,0
2019-06-05 13:15:00 -0500,454,5,449,0
2019-06-05 13:30:00 -0500,449,3,446,0
2019-06-05 13:45:00 -0500,440,22,418,0
2019-06-05 14:00:00 -0500,423,14,409,0
2019-06-05 14:15:00 -0500,420,0,420,0
2019-06-05 14:30:00 -0500,412,4,408,0
2019-06-05 14:45:00 -0500,388,13,375,0
2019-06-05 15:00:00 -0500,369,73,296,0
2019-06-05 15:15:00 -0500,351,51,300,0
2019-06-05 15:30:00 -0500,330,52,278,0
2019-06-05 15:45:00 -0500,306,79,227,0
2019-06-05 16:00:00 -0500,281,76,205,0
2019-06-05 16:15:00 -0500,255,105,150,0
2019-06-05 16:30:00 -0500,228,126,102,0
2019-06-05 16:45:00 -0500,199,123,76,0
2019-06-05 17:00:00 -0500,167,161,6,0
2019-06-05 17:15:00 -0500,131,174,0,43
2019-06-05 17:30:00 -0500,97,183,0,86
2019-06-05 17:45:00 -0500,67,251,0,184
2019-06-05 18:00:00 -0500,43,247,0,204
2019-06-05 18:15:00 -0500,29,482,0,453
2019-06-05 18:30:00 -0500,23,341,0,318
2019-06-05 18:45:00 -0500,20,365,0,345
2019-06-05 19:00:00 -0500,17,282,0,265
2019-06-05 19:15:00 -0500,15,284,0,269
2019-06-05 19:30:00 -0500,13,265,0,252
2019-06-05 19:45:00 -0500,10,333,0,323
2019-06-05 20:00:00 -0500,7,206,0,199
2019-06-05 20:15:00 -0500,3,170,0,167
2019-06-05 20:30:00 -0500,0,198,0,198
2019-06-05 20:45:00 -0500,0,160,0,160
2019-06-05 21:00:00 -0500,0,243,0,243
2019-06-05 21:15:00 -0500,0,452,0,452
2019-06-05 21:30:00 -0500,0,492,0,492
2019-06-05 21:45:00 -0500,0,335,0,335
2019-06-05 22:00:00 -0500,0,434,0,434
2019-06-05 22:15:00 -0500,0,223,0,223
2019-06-05 22:30:00 -0500,0,132,0,132
2019-06-05 22:45:00 -0500,0,138,0,138
2019-06-05 23:00:00 -0500,0,153,0,153
2019-06-05 23:15:00 -0500,0,137,0,137
2019-06-05 23:30:00 -0500,0,130,0,130
2019-06-05 23:45:00 -0500,0,49,0,49
2019-06-06 00:00:00 -0500,0,204,0,204
2019-06-06 00:15:00 -0500,0,164,0,164
2019-06-06 00:30:00 -0500,0,159,0,159
2019-06-06 00:45:00 -0500,0,178,0,178
2019-06-06 01:00:00 -0500,0,182,0,182
2019-06-06 01:15:00 -0500,0,163,0,163
2019-06-06 01:30:00 -0500,0,160,0,160
2019-06-06 01:45:00 -0500,0,195,0,195
2019-06-06 02:00:00 -0500,0,143,0,143
2019-06-06 02:15:00 -0500,0,155,0,155
2019-06-06 02:30:00 -0500,0,144,0,144
2019-06-06 02:45:00 -0500,0,120,0,120
2019-06-06 03:00:00 -0500,0,163,0,163
2019-06-06 03:15:00 -0500,0,127,0,127
2019-06-06 03:30:00 -0500,0,141,0,141
2019-06-06 03:45:00 -0500,0,140,0,140
2019-06-06 04:00:00 -0500,0,143,0,143
2019-06-06 04:15:00 -0500,0,114,0,114
2019-06-06 04:30:00 -0500,0,37,0,37
2019-06-06 04:45:00 -0500,0,62,0,62
2019-06-06 05:00:00 -0500,0,48,0,48
2019-06-06 05:15:00 -0500,2,82,0,80
2019-06-06 05:30:00 -0500,3,58,0,55
2019-06-06 05:45:00 -0500,13,103,0,90
2019-06-06 06:00:00 -0500,20,103,0,83
2019-06-06 06:15:00 -0500,35,27,8,0
2019-06-06 06:30:00 -0500,46,30,16,0
2019-06-06 06:45:00 -0500,57,16,41,0
2019-06-06 07:00:00 -0500,72,19,53,0
2019-06-06 07:15:00 -0500,97,158,0,61
2019-06-06 07:30:00 -0500,119,106,13,0
2019-06-06 07:45:00 -0500,141,150,0,9
2019-06-06 08:00:00 -0500,211,57,154,0
2019-06-06 08:15:00 -0500,256,137,119,0
2019-06-06 08:30:00 -0500,289,146,143,0
2019-06-06 08:45:00 -0500,324,184,140,0
2019-06-06 09:00:00 -0500,351,152,199,0
2019-06-06 09:15:00 -0500,372,87,285,0
2019-06-06 09:30:00 -0500,393,144,249,0
2019-06-06 09:45:00 -0500,408,50,358,0
2019-06-06 10:00:00 -0500,426,45,381,0
2019-06-06 10:15:00 -0500,439,0,439,0
2019-06-06 10:30:00 -0500,441,0,441,0
2019-06-06 10:45:00 -0500,432,3,429,0
2019-06-06 11:00:00 -0500,454,1,453,0
2019-06-06 11:15:00 -0500,456,0,456,0
2019-06-06 11:30:00 -0500,431,31,400,0
2019-06-06 11:45:00 -0500,376,24,352,0
2019-06-06 12:00:00 -0500,241,169,72,0
2019-06-06 12:15:00 -0500,301,126,175,0
2019-06-06 12:30:00 -0500,447,24,423,0
2019-06-06 12:45:00 -0500,458,52,406,0
2019-06-06 13:00:00 -0500,438,7,431,0
2019-06-06 13:15:00 -0500,445,0,445,0
2019-06-06 13:30:00 -0500,361,69,292,0
2019-06-06 13:45:00 -0500,284,103,181,0
2019-06-06 14:00:00 -0500,287,25,262,0
2019-06-06 14:15:00 -0500,322,0,322,0
2019-06-06 14:30:00 -0500,253,0,253,0
2019-06-06 14:45:00 -0500,216,0,216,0
2019-06-06 15:00:00 -0500,266,70,196,0
2019-06-06 15:15:00 -0500,134,231,0,97
2019-06-06 15:30:00 -0500,95,163,0,68
2019-06-06 15:45:00 -0500,132,144,0,12
2019-06-06 16:00:00 -0500,196,671,0,475
2019-06-06 16:15:00 -0500,182,508,0,326
2019-06-06 16:30:00 -0500,147,691,0,544
2019-06-06 16:45:00 -0500,115,679,0,564
2019-06-06 17:00:00 -0500,83,565,0,482
2019-06-06 17:15:00 -0500,82,397,0,315
2019-06-06 17:30:00 -0500,86,468,0,382
2019-06-06 17:45:00 -0500,82,301,0,219
2019-06-06 18:00:00 -0500,67,357,0,290
2019-06-06 18:15:00 -0500,57,306,0,249
2019-06-06 18:30:00 -0500,48,229,0,181
2019-06-06 18:45:00 -0500,40,165,0,125
2019-06-06 19:00:00 -0500,31,177,0,146
