Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2019-07-13 10:45:00 -0500,322,0,322,0
2019-07-13 11:00:00 -0500,258,0,258,0
2019-07-13 11:15:00 -0500,270,0,270,0
2019-07-13 11:30:00 -0500,252,0,252,0
2019-07-13 11:45:00 -0500,380,0,380,0
2019-07-13 12:00:00 -0500,303,0,303,0
2019-07-13 12:15:00 -0500,292,0,292,0
2019-07-13 12:30:00 -0500,417,1,416,0
2019-07-13 12:45:00 -0500,362,2,360,0
2019-07-13 13:00:00 -0500,316,6,310,0
2019-07-13 13:15:00 -0500,282,0,282,0
2019-07-13 13:30:00 -0500,359,0,359,0
2019-07-13 13:45:00 -0500,331,0,331,0
2019-07-13 14:00:00 -0500,260,0,260,0
2019-07-13 14:15:00 -0500,250,0,250,0
2019-07-13 14:30:00 -0500,282,0,282,0
2019-07-13 14:45:00 -0500,268,0,268,0
2019-07-13 15:00:00 -0500,272,5,267,0
2019-07-13 15:15:00 -0500,287,0,287,0
2019-07-13 15:30:00 -0500,225,0,225,0
2019-07-13 15:45:00 -0500,161,0,161,0
2019-07-13 16:00:00 -0500,230,0,230,0
2019-07-13 16:15:00 -0500,223,43,180,0
2019-07-13 16:30:00 -0500,137,8,129,0
2019-07-13 16:45:00 -0500,158,0,158,0
2019-07-13 17:00:00 -0500,210,308,0,98
2019-07-13 17:15:00 -0500,157,930,0,773
2019-07-13 17:30:00 -0500,93,1002,0,909
2019-07-13 17:45:00 -0500,92,1012,0,920
2019-07-13 18:00:00 -0500,57,1019,0,962
2019-07-13 18:15:00 -0500,69,1001,0,932
2019-07-13 18:30:00 -0500,78,991,0,913
2019-07-13 18:45:00 -0500,50,1000,0,950
2019-07-13 19:00:00 -0500,30,1001,0,971
2019-07-13 19:15:00 -0500,27,1021,0,994
2019-07-13 19:30:00 -0500,21,656,0,635
2019-07-13 19:45:00 -0500,18,3,15,0
2019-07-13 20:00:00 -0500,12,34,0,22
2019-07-13 20:15:00 -0500,4,14,0,10
2019-07-13 20:30:00 -0500,0,29,0,29
2019-07-13 20:45:00 -0500,0,84,0,84
2019-07-13 21:00:00 -0500,0,18,0,18
2019-07-13 21:15:00 -0500,0,44,0,44
2019-07-13 21:30:00 -0500,0,51,0,51
2019-07-13 21:45:00 -0500,0,42,0,42
2019-07-13 22:00:00 -0500,0,139,0,139
2019-07-13 22:15:00 -0500,0,138,0,138
2019-07-13 22:30:00 -0500,0,102,0,102
2019-07-13 22:45:00 -0500,0,830,0,830
2019-07-13 23:00:00 -0500,0,1046,0,1046
2019-07-13 23:15:00 -0500,0,1030,0,1030
2019-07-13 23:30:00 -0500,0,1015,0,1015
2019-07-13 23:45:00 -0500,0,994,0,994
2019-07-14 00:00:00 -0500,0,55,0,55
2019-07-14 00:15:00 -0500,0,32,0,32
2019-07-14 00:30:00 -0500,0,32,0,32
2019-07-14 00:45:00 -0500,0,182,0,182
2019-07-14 01:00:00 -0500,0,124,0,124
2019-07-14 01:15:00 -0500,0,41,0,41
2019-07-14 01:30:00 -0500,0,47,0,47
2019-07-14 01:45:00 -0500,0,27,0,27
2019-07-14 02:00:00 -0500,0,45,0,45
2019-07-14 02:15:00 -0500,0,52,0,52
2019-07-14 02:30:00 -0500,0,50,0,50
2019-07-14 02:45:00 -0500,0,72,0,72
2019-07-14 03:00:00 -0500,0,57,0,57
2019-07-14 03:15:00 -0500,0,49,0,49
2019-07-14 03:30:00 -0500,0,76,0,76
2019-07-14 03:45:00 -0500,0,50,0,50
2019-07-14 04:00:00 -0500,0,54,0,54
2019-07-14 04:15:00 -0500,0,70,0,70
2019-07-14 04:30:00 -0500,0,86,0,86
2019-07-14 04:45:00 -0500,0,121,0,121
2019-07-14 05:00:00 -0500,0,45,0,45
2019-07-14 05:15:00 -0500,0,27,0,27
2019-07-14 05:30:00 -0500,3,45,0,42
2019-07-14 05:45:00 -0500,7,35,0,28
2019-07-14 06:00:00 -0500,7,34,0,27
2019-07-14 06:15:00 -0500,14,120,0,106
2019-07-14 06:30:00 -0500,20,181,0,161
2019-07-14 06:45:00 -0500,25,126,0,101
2019-07-14 07:00:00 -0500,45,106,0,61
2019-07-14 07:15:00 -0500,77,6,71,0
2019-07-14 07:30:00 -0500,114,5,109,0
2019-07-14 07:45:00 -0500,152,0,152,0
2019-07-14 08:00:00 -0500,196,0,196,0
2019-07-14 08:15:00 -0500,221,41,180,0
2019-07-14 08:30:00 -0500,196,41,155,0
2019-07-14 08:45:00 -0500,224,3,221,0
2019-07-14 09:00:00 -0500,288,0,288,0
2019-07-14 09:15:00 -0500,339,0,339,0
2019-07-14 09:30:00 -0500,357,0,357,0
2019-07-14 09:45:00 -0500,375,0,375,0
2019-07-14 10:00:00 -0500,393,0,393,0
2019-07-14 10:15:00 -0500,408,0,408,0
2019-07-14 10:30:00 -0500,420,0,420,0
2019-07-14 10:45:00 -0500,426,0,426,0
2019-07-14 11:00:00 -0500,432,0,432,0
2019-07-14 11:15:00 -0500,438,0,438,0
2019-07-14 11:30:00 -0500,442,0,442,0
2019-07-14 11:45:00 -0500,446,0,446,0
2019-07-14 12:00:00 -0500,444,1,443,0
2019-07-14 12:15:00 -0500,409,0,409,0
2019-07-14 12:30:00 -0500,335,0,335,0
2019-07-14 12:45:00 -0500,275,0,275,0
2019-07-14 13:00:00 -0500,279,0,279,0
2019-07-14 13:15:00 -0500,391,0,391,0
2019-07-14 13:30:00 -0500,373,0,373,0
2019-07-14 13:45:00 -0500,406,0,406,0
2019-07-14 14:00:00 -0500,337,0,337,0
2019-07-14 14:15:00 -0500,282,0,282,0
2019-07-14 14:30:00 -0500,113,0,113,0
2019-07-14 14:45:00 -0500,83,8,75,0
2019-07-14 15:00:00 -0500,132,0,132,0
2019-07-14 15:15:00 -0500,154,51,103,0
2019-07-14 15:30:00 -0500,71,101,0,30
2019-07-14 15:45:00 -0500,66,77,0,11
2019-07-14 16:00:00 -0500,69,8,61,0
2019-07-14 16:15:00 -0500,76,1,75,0
2019-07-14 16:30:00 -0500,67,2,65,0
2019-07-14 16:45:00 -0500,46,12,34,0
2019-07-14 17:00:00 -0500,12,8,4,0
2019-07-14 17:15:00 -0500,4,55,0,51
2019-07-14 17:30:00 -0500,5,50,0,45
2019-07-14 17:45:00 -0500,6,44,0,38
2019-07-14 18:00:00 -0500,7,61,0,54
2019-07-14 18:15:00 -0500,11,30,0,19
2019-07-14 18:30:00 -0500,18,43,0,25
2019-07-14 18:45:00 -0500,35,194,0,159
2019-07-14 19:00:00 -0500,59,232,0,173
2019-07-14 19:15:00 -0500,43,210,0,167
2019-07-14 19:30:00 -0500,28,102,0,74
2019-07-14 19:45:00 -0500,19,97,0,78
2019-07-14 20:00:00 -0500,14,137,0,123
2019-07-14 20:15:00 -0500,8,85,0,77
2019-07-14 20:30:00 -0500,3,148,0,145
2019-07-14 20:45:00 -0500,0,106,0,106
2019-07-14 21:00:00 -0500,0,122,0,122
2019-07-14 21:15:00 -0500,0,132,0,132
2019-07-14 21:30:00 -0500,0,109,0,109
2019-07-14 21:45:00 -0500,0,111,0,111
2019-07-14 22:00:00 -0500,0,34,0,34
2019-07-14 22:15:00 -0500,0,27,0,27
2019-07-14 22:30:00 -0500,0,66,0,66
2019-07-14 22:45:00 -0500,0,47,0,47
2019-07-14 23:00:00 -0500,0,44,0,44
2019-07-14 23:15:00 -0500,0,67,0,67
2019-07-14 23:30:00 -0500,0,39,0,39
2019-07-14 23:45:00 -0500,0,55,0,55
2019-07-15 00:00:00 -0500,0,180,0,180
2019-07-15 00:15:00 -0500,0,41,0,41
2019-07-15 00:30:00 -0500,0,169,0,169
2019-07-15 00:45:00 -0500,0,140,0,140
2019-07-15 01:00:00 -0500,0,139,0,139
2019-07-15 01:15:00 -0500,0,159,0,159
2019-07-15 01:30:00 -0500,0,109,0,109
2019-07-15 01:45:00 -0500,0,132,0,132
2019-07-15 02:00:00 -0500,0,137,0,137
2019-07-15 02:15:00 -0500,0,100,0,100
2019-07-15 02:30:00 -0500,0,135,0,135
2019-07-15 02:45:00 -0500,0,111,0,111
2019-07-15 03:00:00 -0500,0,101,0,101
2019-07-15 03:15:00 -0500,0,161,0,161
2019-07-15 03:30:00 -0500,0,44,0,44
2019-07-15 03:45:00 -0500,0,57,0,57
2019-07-15 04:00:00 -0500,0,55,0,55
2019-07-15 04:15:00 -0500,0,40,0,40
2019-07-15 04:30:00 -0500,0,61,0,61
2019-07-15 04:45:00 -0500,0,47,0,47
2019-07-15 05:00:00 -0500,0,43,0,43
2019-07-15 05:15:00 -0500,0,63,0,63
2019-07-15 05:30:00 -0500,1,19,0,18
2019-07-15 05:45:00 -0500,8,26,0,18
2019-07-15 06:00:00 -0500,8,33,0,25
2019-07-15 06:15:00 -0500,11,108,0,97
2019-07-15 06:30:00 -0500,18,133,0,115
2019-07-15 06:45:00 -0500,26,84,0,58
2019-07-15 07:00:00 -0500,44,96,0,52
2019-07-15 07:15:00 -0500,78,54,24,0
2019-07-15 07:30:00 -0500,116,71,45,0
2019-07-15 07:45:00 -0500,116,126,0,10
2019-07-15 08:00:00 -0500,96,209,0,113
2019-07-15 08:15:00 -0500,178,64,114,0
2019-07-15 08:30:00 -0500,252,8,244,0
2019-07-15 08:45:00 -0500,140,85,55,0
2019-07-15 09:00:00 -0500,304,4,300,0
2019-07-15 09:15:00 -0500,371,5,366,0
2019-07-15 09:30:00 -0500,278,6,272,0
2019-07-15 09:45:00 -0500,208,0,208,0
2019-07-15 10:00:00 -0500,188,0,188,0
2019-07-15 10:15:00 -0500,177,0,177,0
2019-07-15 10:30:00 -0500,227,0,227,0
2019-07-15 10:45:00 -0500,255,0,255,0
2019-07-15 11:00:00 -0500,240,0,240,0
2019-07-15 11:15:00 -0500,251,0,251,0
2019-07-15 11:30:00 -0500,298,0,298,0
2019-07-15 11:45:00 -0500,304,1,303,0
2019-07-15 12:00:00 -0500,425,0,425,0
2019-07-15 12:15:00 -0500,459,0,459,0
2019-07-15 12:30:00 -0500,441,8,433,0
2019-07-15 12:45:00 -0500,460,0,460,0
2019-07-15 13:00:00 -0500,467,0,467,0
2019-07-15 13:15:00 -0500,443,0,443,0
2019-07-15 13:30:00 -0500,435,0,435,0
2019-07-15 13:45:00 -0500,425,0,425,0
2019-07-15 14:00:00 -0500,401,0,401,0
2019-07-15 14:15:00 -0500,391,0,391,0
2019-07-15 14:30:00 -0500,419,0,419,0
2019-07-15 14:45:00 -0500,377,0,377,0
2019-07-15 15:00:00 -0500,368,0,368,0
2019-07-15 15:15:00 -0500,358,0,358,0
2019-07-15 15:30:00 -0500,338,8,330,0
2019-07-15 15:45:00 -0500,313,20,293,0
2019-07-15 16:00:00 -0500,276,3,273,0
2019-07-15 16:15:00 -0500,235,0,235,0
2019-07-15 16:30:00 -0500,218,1,217,0
2019-07-15 16:45:00 -0500,210,0,210,0
2019-07-15 17:00:00 -0500,184,0,184,0
2019-07-15 17:15:00 -0500,146,0,146,0
2019-07-15 17:30:00 -0500,112,0,112,0
2019-07-15 17:45:00 -0500,77,3,74,0
2019-07-15 18:00:00 -0500,51,4,47,0
2019-07-15 18:15:00 -0500,33,2,31,0
2019-07-15 18:30:00 -0500,24,25,0,1
2019-07-15 18:45:00 -0500,20,78,0,58
2019-07-15 19:00:00 -0500,18,156,0,138
2019-07-15 19:15:00 -0500,16,92,0,76
2019-07-15 19:30:00 -0500,15,26,0,11
2019-07-15 19:45:00 -0500,11,59,0,48
2019-07-15 20:00:00 -0500,7,33,0,26
2019-07-15 20:15:00 -0500,3,50,0,47
2019-07-15 20:30:00 -0500,1,56,0,55
2019-07-15 20:45:00 -0500,0,95,0,95
2019-07-15 21:00:00 -0500,0,160,0,160
2019-07-15 21:15:00 -0500,0,61,0,61
2019-07-15 21:30:00 -0500,0,29,0,29
2019-07-15 21:45:00 -0500,0,38,0,38
2019-07-15 22:00:00 -0500,0,53,0,53
2019-07-15 22:15:00 -0500,0,170,0,170
2019-07-15 22:30:00 -0500,0,99,0,99
2019-07-15 22:45:00 -0500,0,24,0,24
2019-07-15 23:00:00 -0500,0,42,0,42
2019-07-15 23:15:00 -0500,0,18,0,18
2019-07-15 23:30:00 -0500,0,37,0,37
2019-07-15 23:45:00 -0500,0,31,0,31
2019-07-16 00:00:00 -0500,0,158,0,158
2019-07-16 00:15:00 -0500,0,72,0,72
2019-07-16 00:30:00 -0500,0,92,0,92
2019-07-16 00:45:00 -0500,0,111,0,111
2019-07-16 01:00:00 -0500,0,72,0,72
2019-07-16 01:15:00 -0500,0,102,0,102
2019-07-16 01:30:00 -0500,0,203,0,203
2019-07-16 01:45:00 -0500,0,69,0,69
2019-07-16 02:00:00 -0500,0,61,0,61
2019-07-16 02:15:00 -0500,0,23,0,23
2019-07-16 02:30:00 -0500,0,43,0,43
2019-07-16 02:45:00 -0500,0,26,0,26
2019-07-16 03:00:00 -0500,0,26,0,26
2019-07-16 03:15:00 -0500,0,41,0,41
2019-07-16 03:30:00 -0500,0,19,0,19
2019-07-16 03:45:00 -0500,0,36,0,36
2019-07-16 04:00:00 -0500,0,32,0,32
2019-07-16 04:15:00 -0500,0,20,0,20
2019-07-16 04:30:00 -0500,0,156,0,156
2019-07-16 04:45:00 -0500,0,136,0,136
2019-07-16 05:00:00 -0500,0,150,0,150
2019-07-16 05:15:00 -0500,0,162,0,162
2019-07-16 05:30:00 -0500,1,122,0,121
2019-07-16 05:45:00 -0500,7,141,0,134
2019-07-16 06:00:00 -0500,7,39,0,32
2019-07-16 06:15:00 -0500,8,40,0,32
2019-07-16 06:30:00 -0500,21,49,0,28
2019-07-16 06:45:00 -0500,24,19,5,0
2019-07-16 07:00:00 -0500,39,21,18,0
2019-07-16 07:15:00 -0500,67,8,59,0
2019-07-16 07:30:00 -0500,84,0,84,0
2019-07-16 07:45:00 -0500,93,0,93,0
2019-07-16 08:00:00 -0500,112,1,111,0
2019-07-16 08:15:00 -0500,117,643,0,526
2019-07-16 08:30:00 -0500,176,845,0,669
2019-07-16 08:45:00 -0500,281,699,0,418
2019-07-16 09:00:00 -0500,345,674,0,329
2019-07-16 09:15:00 -0500,360,682,0,322
2019-07-16 09:30:00 -0500,382,703,0,321
2019-07-16 09:45:00 -0500,411,692,0,281
2019-07-16 10:00:00 -0500,428,665,0,237
2019-07-16 10:15:00 -0500,384,620,0,236
2019-07-16 10:30:00 -0500,396,671,0,275
2019-07-16 10:45:00 -0500,427,618,0,191
2019-07-16 11:00:00 -0500,444,601,0,157
2019-07-16 11:15:00 -0500,424,642,0,218
2019-07-16 11:30:00 -0500,384,651,0,267
2019-07-16 11:45:00 -0500,378,671,0,293
2019-07-16 12:00:00 -0500,283,814,0,531
2019-07-16 12:15:00 -0500,256,298,0,42
2019-07-16 12:30:00 -0500,282,4,278,0
2019-07-16 12:45:00 -0500,355,0,355,0
2019-07-16 13:00:00 -0500,340,0,340,0
2019-07-16 13:15:00 -0500,209,0,209,0
2019-07-16 13:30:00 -0500,267,0,267,0
2019-07-16 13:45:00 -0500,391,0,391,0
2019-07-16 14:00:00 -0500,418,6,412,0
2019-07-16 14:15:00 -0500,422,5,417,0
2019-07-16 14:30:00 -0500,417,33,384,0
2019-07-16 14:45:00 -0500,380,1,379,0
2019-07-16 15:00:00 -0500,347,26,321,0
2019-07-16 15:15:00 -0500,247,79,168,0
2019-07-16 15:30:00 -0500,250,345,0,95
2019-07-16 15:45:00 -0500,281,914,0,633
2019-07-16 16:00:00 -0500,207,1090,0,883
2019-07-16 16:15:00 -0500,208,1037,0,829
2019-07-16 16:30:00 -0500,242,267,0,25
2019-07-16 16:45:00 -0500,188,174,14,0
2019-07-16 17:00:00 -0500,116,158,0,42
2019-07-16 17:15:00 -0500,120,114,6,0
2019-07-16 17:30:00 -0500,126,95,31,0
2019-07-16 17:45:00 -0500,76,167,0,91
2019-07-16 18:00:00 -0500,43,315,0,272
2019-07-16 18:15:00 -0500,40,581,0,541
2019-07-16 18:30:00 -0500,32,338,0,306
2019-07-16 18:45:00 -0500,34,206,0,172
2019-07-16 19:00:00 -0500,36,301,0,265
2019-07-16 19:15:00 -0500,24,340,0,316
2019-07-16 19:30:00 -0500,14,149,0,135
2019-07-16 19:45:00 -0500,8,161,0,153
2019-07-16 20:00:00 -0500,6,160,0,154
2019-07-16 20:15:00 -0500,3,443,0,440
2019-07-16 20:30:00 -0500,0,344,0,344
2019-07-16 20:45:00 -0500,0,329,0,329
2019-07-16 21:00:00 -0500,0,459,0,459
2019-07-16 21:15:00 -0500,0,401,0,401
2019-07-16 21:30:00 -0500,0,385,0,385
2019-07-16 21:45:00 -0500,0,374,0,374
2019-07-16 22:00:00 -0500,0,309,0,309
2019-07-16 22:15:00 -0500,0,811,0,811
2019-07-16 22:30:00 -0500,0,1165,0,1165
2019-07-16 22:45:00 -0500,0,1161,0,1161
2019-07-16 23:00:00 -0500,0,275,0,275
2019-07-16 23:15:00 -0500,0,152,0,152
2019-07-16 23:30:00 -0500,0,156,0,156
2019-07-16 23:45:00 -0500,0,202,0,202
2019-07-17 00:00:00 -0500,0,211,0,211
2019-07-17 00:15:00 -0500,0,155,0,155
2019-07-17 00:30:00 -0500,0,134,0,134
2019-07-17 00:45:00 -0500,0,167,0,167
2019-07-17 01:00:00 -0500,0,375,0,375
2019-07-17 01:15:00 -0500,0,241,0,241
2019-07-17 01:30:00 -0500,0,219,0,219
2019-07-17 01:45:00 -0500,0,314,0,314
2019-07-17 02:00:00 -0500,0,345,0,345
2019-07-17 02:15:00 -0500,0,238,0,238
2019-07-17 02:30:00 -0500,0,252,0,252
2019-07-17 02:45:00 -0500,0,251,0,251
2019-07-17 03:00:00 -0500,0,347,0,347
2019-07-17 03:15:00 -0500,0,235,0,235
2019-07-17 03:30:00 -0500,0,236,0,236
2019-07-17 03:45:00 -0500,0,250,0,250
2019-07-17 04:00:00 -0500,0,264,0,264
2019-07-17 04:15:00 -0500,0,154,0,154
2019-07-17 04:30:00 -0500,0,132,0,132
2019-07-17 04:45:00 -0500,0,155,0,155
2019-07-17 05:00:00 -0500,0,263,0,263
2019-07-17 05:15:00 -0500,0,89,0,89
2019-07-17 05:30:00 -0500,1,63,0,62
2019-07-17 05:45:00 -0500,5,78,0,73
2019-07-17 06:00:00 -0500,5,61,0,56
2019-07-17 06:15:00 -0500,10,50,0,40
2019-07-17 06:30:00 -0500,17,238,0,221
2019-07-17 06:45:00 -0500,21,336,0,315
2019-07-17 07:00:00 -0500,40,133,0,93
2019-07-17 07:15:00 -0500,78,132,0,54
2019-07-17 07:30:00 -0500,117,101,16,0
2019-07-17 07:45:00 -0500,156,85,71,0
2019-07-17 08:00:00 -0500,200,49,151,0
2019-07-17 08:15:00 -0500,245,48,197,0
2019-07-17 08:30:00 -0500,278,124,154,0
2019-07-17 08:45:00 -0500,302,102,200,0
2019-07-17 09:00:00 -0500,326,96,230,0
2019-07-17 09:15:00 -0500,349,0,349,0
2019-07-17 09:30:00 -0500,368,22,346,0
2019-07-17 09:45:00 -0500,386,6,380,0
2019-07-17 10:00:00 -0500,403,7,396,0
2019-07-17 10:15:00 -0500,416,9,407,0
2019-07-17 10:30:00 -0500,394,3,391,0
2019-07-17 10:45:00 -0500,391,6,385,0
2019-07-17 11:00:00 -0500,414,0,414,0
2019-07-17 11:15:00 -0500,434,225,209,0
2019-07-17 11:30:00 -0500,436,495,0,59
2019-07-17 11:45:00 -0500,439,49,390,0
2019-07-17 12:00:00 -0500,422,135,287,0
2019-07-17 12:15:00 -0500,418,51,367,0
2019-07-17 12:30:00 -0500,420,19,401,0
2019-07-17 12:45:00 -0500,417,468,0,51
2019-07-17 13:00:00 -0500,399,861,0,462
2019-07-17 13:15:00 -0500,368,170,198,0
2019-07-17 13:30:00 -0500,343,2,341,0
2019-07-17 13:45:00 -0500,329,463,0,134
2019-07-17 14:00:00 -0500,294,461,0,167
2019-07-17 14:15:00 -0500,254,245,9,0
2019-07-17 14:30:00 -0500,190,141,49,0
2019-07-17 14:45:00 -0500,122,137,0,15
2019-07-17 15:00:00 -0500,88,302,0,214
2019-07-17 15:15:00 -0500,59,418,0,359
2019-07-17 15:30:00 -0500,34,762,0,728
2019-07-17 15:45:00 -0500,25,1141,0,1116
2019-07-17 16:00:00 -0500,23,419,0,396
2019-07-17 16:15:00 -0500,27,199,0,172
2019-07-17 16:30:00 -0500,27,263,0,236
2019-07-17 16:45:00 -0500,24,198,0,174
2019-07-17 17:00:00 -0500,34,135,0,101
2019-07-17 17:15:00 -0500,46,114,0,68
2019-07-17 17:30:00 -0500,47,169,0,122
2019-07-17 17:45:00 -0500,43,220,0,177
2019-07-17 18:00:00 -0500,43,186,0,143
2019-07-17 18:15:00 -0500,43,127,0,84
2019-07-17 18:30:00 -0500,47,201,0,154
2019-07-17 18:45:00 -0500,46,124,0,78
2019-07-17 19:00:00 -0500,39,119,0,80
2019-07-17 19:15:00 -0500,31,131,0,100
2019-07-17 19:30:00 -0500,26,120,0,94
2019-07-17 19:45:00 -0500,21,144,0,123
2019-07-17 20:00:00 -0500,14,273,0,259
2019-07-17 20:15:00 -0500,7,143,0,136
2019-07-17 20:30:00 -0500,2,160,0,158
2019-07-17 20:45:00 -0500,0,173,0,173
2019-07-17 21:00:00 -0500,0,310,0,310
2019-07-17 21:15:00 -0500,0,295,0,295
2019-07-17 21:30:00 -0500,0,226,0,226
2019-07-17 21:45:00 -0500,0,167,0,167
2019-07-17 22:00:00 -0500,0,264,0,264
2019-07-17 22:15:00 -0500,0,177,0,177
2019-07-17 22:30:00 -0500,0,184,0,184
2019-07-17 22:45:00 -0500,0,181,0,181
2019-07-17 23:00:00 -0500,0,379,0,379
2019-07-17 23:15:00 -0500,0,280,0,280
2019-07-17 23:30:00 -0500,0,167,0,167
2019-07-17 23:45:00 -0500,0,175,0,175
2019-07-18 00:00:00 -0500,0,236,0,236
2019-07-18 00:15:00 -0500,0,310,0,310
2019-07-18 00:30:00 -0500,0,144,0,144
2019-07-18 00:45:00 -0500,0,147,0,147
2019-07-18 01:00:00 -0500,0,225,0,225
2019-07-18 01:15:00 -0500,0,191,0,191
2019-07-18 01:30:00 -0500,0,161,0,161
2019-07-18 01:45:00 -0500,0,138,0,138
2019-07-18 02:00:00 -0500,0,220,0,220
2019-07-18 02:15:00 -0500,0,217,0,217
2019-07-18 02:30:00 -0500,0,136,0,136
2019-07-18 02:45:00 -0500,0,158,0,158
2019-07-18 03:00:00 -0500,0,166,0,166
2019-07-18 03:15:00 -0500,0,393,0,393
2019-07-18 03:30:00 -0500,0,265,0,265
2019-07-18 03:45:00 -0500,0,235,0,235
2019-07-18 04:00:00 -0500,0,250,0,250
2019-07-18 04:15:00 -0500,0,277,0,277
2019-07-18 04:30:00 -0500,0,158,0,158
2019-07-18 04:45:00 -0500,0,184,0,184
2019-07-18 05:00:00 -0500,0,178,0,178
2019-07-18 05:15:00 -0500,0,285,0,285
2019-07-18 05:30:00 -0500,0,181,0,181
2019-07-18 05:45:00 -0500,0,401,0,401
2019-07-18 06:00:00 -0500,0,1292,0,1292
2019-07-18 06:15:00 -0500,0,556,0,556
2019-07-18 06:30:00 -0500,0,275,0,275
2019-07-18 06:45:00 -0500,0,222,0,222
2019-07-18 07:00:00 -0500,0,134,0,134
2019-07-18 07:15:00 -0500,0,187,0,187
2019-07-18 07:30:00 -0500,0,260,0,260
2019-07-18 07:45:00 -0500,0,153,0,153
2019-07-18 08:00:00 -0500,0,152,0,152
2019-07-18 08:15:00 -0500,5,130,0,125
2019-07-18 08:30:00 -0500,16,109,0,93
2019-07-18 08:45:00 -0500,16,148,0,132
2019-07-18 09:00:00 -0500,15,131,0,116
2019-07-18 09:15:00 -0500,25,84,0,59
2019-07-18 09:30:00 -0500,47,106,0,59
2019-07-18 09:45:00 -0500,132,52,80,0
2019-07-18 10:00:00 -0500,134,48,86,0
2019-07-18 10:15:00 -0500,78,98,0,20
2019-07-18 10:30:00 -0500,161,87,74,0
2019-07-18 10:45:00 -0500,183,86,97,0
2019-07-18 11:00:00 -0500,137,102,35,0
2019-07-18 11:15:00 -0500,93,186,0,93
2019-07-18 11:30:00 -0500,248,207,41,0
2019-07-18 11:45:00 -0500,392,20,372,0
2019-07-18 12:00:00 -0500,439,6,433,0
2019-07-18 12:15:00 -0500,435,3,432,0
2019-07-18 12:30:00 -0500,330,20,310,0
2019-07-18 12:45:00 -0500,269,107,162,0
2019-07-18 13:00:00 -0500,361,43,318,0
2019-07-18 13:15:00 -0500,429,4,425,0
2019-07-18 13:30:00 -0500,347,6,341,0
2019-07-18 13:45:00 -0500,247,88,159,0
2019-07-18 14:00:00 -0500,296,248,48,0
2019-07-18 14:15:00 -0500,385,81,304,0
2019-07-18 14:30:00 -0500,406,2,404,0
2019-07-18 14:45:00 -0500,398,11,387,0
2019-07-18 15:00:00 -0500,335,214,121,0
2019-07-18 15:15:00 -0500,245,189,56,0
2019-07-18 15:30:00 -0500,211,36,175,0
2019-07-18 15:45:00 -0500,253,8,245,0
2019-07-18 16:00:00 -0500,245,41,204,0
2019-07-18 16:15:00 -0500,195,62,133,0
2019-07-18 16:30:00 -0500,141,328,0,187
2019-07-18 16:45:00 -0500,128,437,0,309
2019-07-18 17:00:00 -0500,148,167,0,19
2019-07-18 17:15:00 -0500,111,171,0,60
2019-07-18 17:30:00 -0500,117,110,7,0
2019-07-18 17:45:00 -0500,94,73,21,0
2019-07-18 18:00:00 -0500,55,99,0,44
2019-07-18 18:15:00 -0500,36,130,0,94
2019-07-18 18:30:00 -0500,26,111,0,85
2019-07-18 18:45:00 -0500,22,143,0,121
2019-07-18 19:00:00 -0500,19,234,0,215
2019-07-18 19:15:00 -0500,16,360,0,344
2019-07-18 19:30:00 -0500,13,299,0,286
2019-07-18 19:45:00 -0500,7,181,0,174
2019-07-18 20:00:00 -0500,3,293,0,290
2019-07-18 20:15:00 -0500,0,202,0,202
2019-07-18 20:30:00 -0500,0,201,0,201
2019-07-18 20:45:00 -0500,0,199,0,199
2019-07-18 21:00:00 -0500,0,366,0,366
2019-07-18 21:15:00 -0500,0,393,0,393
2019-07-18 21:30:00 -0500,0,196,0,196
2019-07-18 21:45:00 -0500,0,258,0,258
2019-07-18 22:00:00 -0500,0,637,0,637
2019-07-18 22:15:00 -0500,0,451,0,451
2019-07-18 22:30:00 -0500,0,243,0,243
2019-07-18 22:45:00 -0500,0,268,0,268
2019-07-18 23:00:00 -0500,0,275,0,275
2019-07-18 23:15:00 -0500,0,324,0,324
2019-07-18 23:30:00 -0500,0,154,0,154
2019-07-18 23:45:00 -0500,0,167,0,167
2019-07-19 00:00:00 -0500,0,248,0,248
2019-07-19 00:15:00 -0500,0,242,0,242
2019-07-19 00:30:00 -0500,0,164,0,164
2019-07-19 00:45:00 -0500,0,188,0,188
2019-07-19 01:00:00 -0500,0,189,0,189
2019-07-19 01:15:00 -0500,0,272,0,272
2019-07-19 01:30:00 -0500,0,191,0,191
2019-07-19 01:45:00 -0500,0,146,0,146
2019-07-19 02:00:00 -0500,0,268,0,268
2019-07-19 02:15:00 -0500,0,392,0,392
2019-07-19 02:30:00 -0500,0,241,0,241
2019-07-19 02:45:00 -0500,0,219,0,219
2019-07-19 03:00:00 -0500,0,157,0,157
2019-07-19 03:15:00 -0500,0,242,0,242
2019-07-19 03:30:00 -0500,0,172,0,172
2019-07-19 03:45:00 -0500,0,153,0,153
2019-07-19 04:00:00 -0500,0,133,0,133
2019-07-19 04:15:00 -0500,0,247,0,247
2019-07-19 04:30:00 -0500,0,195,0,195
2019-07-19 04:45:00 -0500,0,162,0,162
2019-07-19 05:00:00 -0500,0,177,0,177
2019-07-19 05:15:00 -0500,0,290,0,290
2019-07-19 05:30:00 -0500,0,289,0,289
