Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2019-09-28 10:30:00 -0500,56,10,46,0
2019-09-28 10:45:00 -0500,61,16,45,0
2019-09-28 11:00:00 -0500,69,45,24,0
2019-09-28 11:15:00 -0500,77,47,30,0
2019-09-28 11:30:00 -0500,79,8,71,0
2019-09-28 11:45:00 -0500,83,6,77,0
2019-09-28 12:00:00 -0500,84,30,54,0
2019-09-28 12:15:00 -0500,80,54,26,0
2019-09-28 12:30:00 -0500,76,81,0,5
2019-09-28 12:45:00 -0500,85,31,54,0
2019-09-28 13:00:00 -0500,101,0,101,0
2019-09-28 13:15:00 -0500,95,8,87,0
2019-09-28 13:30:00 -0500,82,113,0,31
2019-09-28 13:45:00 -0500,75,5,70,0
2019-09-28 14:00:00 -0500,74,0,74,0
2019-09-28 14:15:00 -0500,74,8,66,0
2019-09-28 14:30:00 -0500,70,11,59,0
2019-09-28 14:45:00 -0500,67,4,63,0
2019-09-28 15:00:00 -0500,61,7,54,0
2019-09-28 15:15:00 -0500,49,25,24,0
2019-09-28 15:30:00 -0500,34,21,13,0
2019-09-28 15:45:00 -0500,28,20,8,0
2019-09-28 16:00:00 -0500,30,17,13,0
2019-09-28 16:15:00 -0500,30,39,0,9
2019-09-28 16:30:00 -0500,28,3,25,0
2019-09-28 16:45:00 -0500,23,0,23,0
2019-09-28 17:00:00 -0500,19,13,6,0
2019-09-28 17:15:00 -0500,14,87,0,73
2019-09-28 17:30:00 -0500,13,145,0,132
2019-09-28 17:45:00 -0500,8,17,0,9
2019-09-28 18:00:00 -0500,2,37,0,35
2019-09-28 18:15:00 -0500,0,32,0,32
2019-09-28 18:30:00 -0500,0,21,0,21
2019-09-28 18:45:00 -0500,0,21,0,21
2019-09-28 19:00:00 -0500,0,43,0,43
2019-09-28 19:15:00 -0500,0,27,0,27
2019-09-28 19:30:00 -0500,0,20,0,20
2019-09-28 19:45:00 -0500,0,41,0,41
2019-09-28 20:00:00 -0500,0,71,0,71
2019-09-28 20:15:00 -0500,0,42,0,42
2019-09-28 20:30:00 -0500,0,42,0,42
2019-09-28 20:45:00 -0500,0,53,0,53
2019-09-28 21:00:00 -0500,0,61,0,61
2019-09-28 21:15:00 -0500,0,95,0,95
2019-09-28 21:30:00 -0500,0,297,0,297
2019-09-28 21:45:00 -0500,0,267,0,267
2019-09-28 22:00:00 -0500,0,49,0,49
2019-09-28 22:15:00 -0500,0,27,0,27
2019-09-28 22:30:00 -0500,0,26,0,26
2019-09-28 22:45:00 -0500,0,51,0,51
2019-09-28 23:00:00 -0500,0,24,0,24
2019-09-28 23:15:00 -0500,0,23,0,23
2019-09-28 23:30:00 -0500,0,43,0,43
2019-09-28 23:45:00 -0500,0,32,0,32
2019-09-29 00:00:00 -0500,0,23,0,23
2019-09-29 00:15:00 -0500,0,28,0,28
2019-09-29 00:30:00 -0500,0,47,0,47
2019-09-29 00:45:00 -0500,0,21,0,21
2019-09-29 01:00:00 -0500,0,22,0,22
2019-09-29 01:15:00 -0500,0,59,0,59
2019-09-29 01:30:00 -0500,0,128,0,128
2019-09-29 01:45:00 -0500,0,139,0,139
2019-09-29 02:00:00 -0500,0,48,0,48
2019-09-29 02:15:00 -0500,0,69,0,69
2019-09-29 02:30:00 -0500,0,44,0,44
2019-09-29 02:45:00 -0500,0,42,0,42
2019-09-29 03:00:00 -0500,0,57,0,57
2019-09-29 03:15:00 -0500,0,60,0,60
2019-09-29 03:30:00 -0500,0,28,0,28
2019-09-29 03:45:00 -0500,0,22,0,22
2019-09-29 04:00:00 -0500,0,44,0,44
2019-09-29 04:15:00 -0500,0,27,0,27
2019-09-29 04:30:00 -0500,0,22,0,22
2019-09-29 04:45:00 -0500,0,25,0,25
2019-09-29 05:00:00 -0500,0,48,0,48
2019-09-29 05:15:00 -0500,0,22,0,22
2019-09-29 05:30:00 -0500,0,29,0,29
2019-09-29 05:45:00 -0500,0,174,0,174
2019-09-29 06:00:00 -0500,0,226,0,226
2019-09-29 06:15:00 -0500,0,115,0,115
2019-09-29 06:30:00 -0500,0,75,0,75
2019-09-29 06:45:00 -0500,0,150,0,150
2019-09-29 07:00:00 -0500,1,214,0,213
2019-09-29 07:15:00 -0500,10,73,0,63
2019-09-29 07:30:00 -0500,12,72,0,60
2019-09-29 07:45:00 -0500,12,47,0,35
2019-09-29 08:00:00 -0500,8,89,0,81
2019-09-29 08:15:00 -0500,8,118,0,110
2019-09-29 08:30:00 -0500,10,123,0,113
2019-09-29 08:45:00 -0500,13,143,0,130
2019-09-29 09:00:00 -0500,20,97,0,77
2019-09-29 09:15:00 -0500,23,92,0,69
2019-09-29 09:30:00 -0500,24,119,0,95
2019-09-29 09:45:00 -0500,26,95,0,69
2019-09-29 10:00:00 -0500,27,26,1,0
2019-09-29 10:15:00 -0500,31,72,0,41
2019-09-29 10:30:00 -0500,37,17,20,0
2019-09-29 10:45:00 -0500,38,0,38,0
2019-09-29 11:00:00 -0500,40,0,40,0
2019-09-29 11:15:00 -0500,44,7,37,0
2019-09-29 11:30:00 -0500,47,10,37,0
2019-09-29 11:45:00 -0500,50,1,49,0
2019-09-29 12:00:00 -0500,47,63,0,16
2019-09-29 12:15:00 -0500,41,100,0,59
2019-09-29 12:30:00 -0500,42,76,0,34
2019-09-29 12:45:00 -0500,46,62,0,16
2019-09-29 13:00:00 -0500,45,37,8,0
2019-09-29 13:15:00 -0500,48,30,18,0
2019-09-29 13:30:00 -0500,48,18,30,0
2019-09-29 13:45:00 -0500,43,179,0,136
2019-09-29 14:00:00 -0500,32,156,0,124
2019-09-29 14:15:00 -0500,29,354,0,325
2019-09-29 14:30:00 -0500,28,348,0,320
2019-09-29 14:45:00 -0500,26,127,0,101
2019-09-29 15:00:00 -0500,24,148,0,124
2019-09-29 15:15:00 -0500,27,383,0,356
2019-09-29 15:30:00 -0500,37,164,0,127
2019-09-29 15:45:00 -0500,38,5,33,0
2019-09-29 16:00:00 -0500,34,7,27,0
2019-09-29 16:15:00 -0500,34,24,10,0
2019-09-29 16:30:00 -0500,27,78,0,51
2019-09-29 16:45:00 -0500,18,190,0,172
2019-09-29 17:00:00 -0500,15,750,0,735
2019-09-29 17:15:00 -0500,14,404,0,390
2019-09-29 17:30:00 -0500,12,482,0,470
2019-09-29 17:45:00 -0500,10,295,0,285
2019-09-29 18:00:00 -0500,4,295,0,291
2019-09-29 18:15:00 -0500,0,259,0,259
2019-09-29 18:30:00 -0500,0,119,0,119
2019-09-29 18:45:00 -0500,0,105,0,105
2019-09-29 19:00:00 -0500,0,59,0,59
2019-09-29 19:15:00 -0500,0,90,0,90
2019-09-29 19:30:00 -0500,0,165,0,165
2019-09-29 19:45:00 -0500,0,104,0,104
2019-09-29 20:00:00 -0500,0,97,0,97
2019-09-29 20:15:00 -0500,0,43,0,43
2019-09-29 20:30:00 -0500,0,47,0,47
2019-09-29 20:45:00 -0500,0,70,0,70
2019-09-29 21:00:00 -0500,0,54,0,54
2019-09-29 21:15:00 -0500,0,103,0,103
2019-09-29 21:30:00 -0500,0,97,0,97
2019-09-29 21:45:00 -0500,0,203,0,203
2019-09-29 22:00:00 -0500,0,56,0,56
2019-09-29 22:15:00 -0500,0,41,0,41
2019-09-29 22:30:00 -0500,0,54,0,54
2019-09-29 22:45:00 -0500,0,47,0,47
2019-09-29 23:00:00 -0500,0,37,0,37
2019-09-29 23:15:00 -0500,0,31,0,31
2019-09-29 23:30:00 -0500,0,71,0,71
2019-09-29 23:45:00 -0500,0,52,0,52
2019-09-30 00:00:00 -0500,0,43,0,43
2019-09-30 00:15:00 -0500,0,43,0,43
2019-09-30 00:30:00 -0500,0,69,0,69
2019-09-30 00:45:00 -0500,0,46,0,46
2019-09-30 01:00:00 -0500,0,43,0,43
2019-09-30 01:15:00 -0500,0,123,0,123
2019-09-30 01:30:00 -0500,0,144,0,144
2019-09-30 01:45:00 -0500,0,21,0,21
2019-09-30 02:00:00 -0500,0,22,0,22
2019-09-30 02:15:00 -0500,0,26,0,26
2019-09-30 02:30:00 -0500,0,47,0,47
2019-09-30 02:45:00 -0500,0,20,0,20
2019-09-30 03:00:00 -0500,0,21,0,21
2019-09-30 03:15:00 -0500,0,30,0,30
2019-09-30 03:30:00 -0500,0,43,0,43
2019-09-30 03:45:00 -0500,0,20,0,20
2019-09-30 04:00:00 -0500,0,21,0,21
2019-09-30 04:15:00 -0500,0,33,0,33
2019-09-30 04:30:00 -0500,0,40,0,40
2019-09-30 04:45:00 -0500,0,22,0,22
2019-09-30 05:00:00 -0500,0,124,0,124
2019-09-30 05:15:00 -0500,0,153,0,153
2019-09-30 05:30:00 -0500,0,61,0,61
2019-09-30 05:45:00 -0500,0,42,0,42
2019-09-30 06:00:00 -0500,0,147,0,147
2019-09-30 06:15:00 -0500,0,481,0,481
2019-09-30 06:30:00 -0500,0,322,0,322
2019-09-30 06:45:00 -0500,0,140,0,140
2019-09-30 07:00:00 -0500,7,43,0,36
2019-09-30 07:15:00 -0500,10,39,0,29
2019-09-30 07:30:00 -0500,21,16,5,0
2019-09-30 07:45:00 -0500,33,23,10,0
2019-09-30 08:00:00 -0500,76,21,55,0
2019-09-30 08:15:00 -0500,111,225,0,114
2019-09-30 08:30:00 -0500,138,57,81,0
2019-09-30 08:45:00 -0500,117,49,68,0
2019-09-30 09:00:00 -0500,249,82,167,0
2019-09-30 09:15:00 -0500,212,215,0,3
2019-09-30 09:30:00 -0500,285,54,231,0
2019-09-30 09:45:00 -0500,346,0,346,0
2019-09-30 10:00:00 -0500,371,0,371,0
2019-09-30 10:15:00 -0500,372,1,371,0
2019-09-30 10:30:00 -0500,279,1,278,0
2019-09-30 10:45:00 -0500,351,0,351,0
2019-09-30 11:00:00 -0500,344,0,344,0
2019-09-30 11:15:00 -0500,419,0,419,0
2019-09-30 11:30:00 -0500,449,0,449,0
2019-09-30 11:45:00 -0500,446,0,446,0
2019-09-30 12:00:00 -0500,444,0,444,0
2019-09-30 12:15:00 -0500,444,0,444,0
2019-09-30 12:30:00 -0500,408,0,408,0
2019-09-30 12:45:00 -0500,426,0,426,0
2019-09-30 13:00:00 -0500,425,0,425,0
2019-09-30 13:15:00 -0500,416,0,416,0
2019-09-30 13:30:00 -0500,389,0,389,0
2019-09-30 13:45:00 -0500,375,0,375,0
2019-09-30 14:00:00 -0500,349,0,349,0
2019-09-30 14:15:00 -0500,358,0,358,0
2019-09-30 14:30:00 -0500,353,0,353,0
2019-09-30 14:45:00 -0500,214,0,214,0
2019-09-30 15:00:00 -0500,164,0,164,0
2019-09-30 15:15:00 -0500,156,0,156,0
2019-09-30 15:30:00 -0500,233,41,192,0
2019-09-30 15:45:00 -0500,239,63,176,0
2019-09-30 16:00:00 -0500,118,40,78,0
2019-09-30 16:15:00 -0500,85,123,0,38
2019-09-30 16:30:00 -0500,127,144,0,17
2019-09-30 16:45:00 -0500,99,19,80,0
2019-09-30 17:00:00 -0500,71,258,0,187
2019-09-30 17:15:00 -0500,41,61,0,20
2019-09-30 17:30:00 -0500,21,118,0,97
2019-09-30 17:45:00 -0500,15,101,0,86
2019-09-30 18:00:00 -0500,11,61,0,50
2019-09-30 18:15:00 -0500,8,41,0,33
2019-09-30 18:30:00 -0500,2,45,0,43
2019-09-30 18:45:00 -0500,0,41,0,41
2019-09-30 19:00:00 -0500,0,28,0,28
2019-09-30 19:15:00 -0500,0,43,0,43
2019-09-30 19:30:00 -0500,0,49,0,49
2019-09-30 19:45:00 -0500,0,44,0,44
2019-09-30 20:00:00 -0500,0,107,0,107
2019-09-30 20:15:00 -0500,0,127,0,127
2019-09-30 20:30:00 -0500,0,55,0,55
2019-09-30 20:45:00 -0500,0,44,0,44
2019-09-30 21:00:00 -0500,0,37,0,37
2019-09-30 21:15:00 -0500,0,62,0,62
2019-09-30 21:30:00 -0500,0,50,0,50
2019-09-30 21:45:00 -0500,0,89,0,89
2019-09-30 22:00:00 -0500,0,88,0,88
2019-09-30 22:15:00 -0500,0,57,0,57
2019-09-30 22:30:00 -0500,0,48,0,48
2019-09-30 22:45:00 -0500,0,64,0,64
2019-09-30 23:00:00 -0500,0,60,0,60
2019-09-30 23:15:00 -0500,0,46,0,46
2019-09-30 23:30:00 -0500,0,108,0,108
2019-09-30 23:45:00 -0500,0,169,0,169
