Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2018-10-12 12:00:00 -0500,159,42,117,0
2018-10-12 12:15:00 -0500,169,32,137,0
2018-10-12 12:30:00 -0500,171,40,131,0
2018-10-12 12:45:00 -0500,159,89,70,0
2018-10-12 13:00:00 -0500,170,27,143,0
2018-10-12 13:15:00 -0500,175,7,168,0
2018-10-12 13:30:00 -0500,160,0,160,0
2018-10-12 13:45:00 -0500,214,0,214,0
2018-10-12 14:00:00 -0500,256,0,256,0
2018-10-12 14:15:00 -0500,203,12,191,0
2018-10-12 14:30:00 -0500,192,1,191,0
2018-10-12 14:45:00 -0500,244,20,224,0
2018-10-12 15:00:00 -0500,242,12,230,0
2018-10-12 15:15:00 -0500,213,0,213,0
2018-10-12 15:30:00 -0500,188,0,188,0
2018-10-12 15:45:00 -0500,143,14,129,0
2018-10-12 16:00:00 -0500,107,38,69,0
2018-10-12 16:15:00 -0500,85,2,83,0
2018-10-12 16:30:00 -0500,103,333,0,230
2018-10-12 16:45:00 -0500,102,265,0,163
2018-10-12 17:00:00 -0500,52,49,3,0
2018-10-12 17:15:00 -0500,27,83,0,56
2018-10-12 17:30:00 -0500,22,67,0,45
2018-10-12 17:45:00 -0500,13,692,0,679
2018-10-12 18:00:00 -0500,24,805,0,781
2018-10-12 18:15:00 -0500,19,518,0,499
2018-10-12 18:30:00 -0500,0,415,0,415
2018-10-12 18:45:00 -0500,0,252,0,252
2018-10-12 19:00:00 -0500,0,184,0,184
2018-10-12 19:15:00 -0500,0,251,0,251
2018-10-12 19:30:00 -0500,0,312,0,312
2018-10-12 19:45:00 -0500,0,240,0,240
2018-10-12 20:00:00 -0500,0,318,0,318
2018-10-12 20:15:00 -0500,0,259,0,259
2018-10-12 20:30:00 -0500,0,496,0,496
2018-10-12 20:45:00 -0500,0,381,0,381
2018-10-12 21:00:00 -0500,0,296,0,296
2018-10-12 21:15:00 -0500,0,238,0,238
2018-10-12 21:30:00 -0500,0,49,0,49
2018-10-12 21:45:00 -0500,0,45,0,45
2018-10-12 22:00:00 -0500,0,51,0,51
2018-10-12 22:15:00 -0500,0,34,0,34
2018-10-12 22:30:00 -0500,0,164,0,164
2018-10-12 22:45:00 -0500,0,95,0,95
2018-10-12 23:00:00 -0500,0,76,0,76
2018-10-12 23:15:00 -0500,0,147,0,147
2018-10-12 23:30:00 -0500,0,160,0,160
2018-10-12 23:45:00 -0500,0,277,0,277
2018-10-13 00:00:00 -0500,0,121,0,121
2018-10-13 00:15:00 -0500,0,158,0,158
2018-10-13 00:30:00 -0500,0,131,0,131
2018-10-13 00:45:00 -0500,0,231,0,231
2018-10-13 01:00:00 -0500,0,223,0,223
2018-10-13 01:15:00 -0500,0,97,0,97
2018-10-13 01:30:00 -0500,0,122,0,122
2018-10-13 01:45:00 -0500,0,37,0,37
2018-10-13 02:00:00 -0500,0,192,0,192
2018-10-13 02:15:00 -0500,0,125,0,125
2018-10-13 02:30:00 -0500,0,50,0,50
2018-10-13 02:45:00 -0500,0,44,0,44
2018-10-13 03:00:00 -0500,0,108,0,108
2018-10-13 03:15:00 -0500,0,189,0,189
2018-10-13 03:30:00 -0500,0,39,0,39
2018-10-13 03:45:00 -0500,0,49,0,49
2018-10-13 04:00:00 -0500,0,65,0,65
2018-10-13 04:15:00 -0500,0,206,0,206
2018-10-13 04:30:00 -0500,0,127,0,127
2018-10-13 04:45:00 -0500,0,54,0,54
2018-10-13 05:00:00 -0500,0,230,0,230
2018-10-13 05:15:00 -0500,0,206,0,206
2018-10-13 05:30:00 -0500,0,63,0,63
2018-10-13 05:45:00 -0500,0,148,0,148
2018-10-13 06:00:00 -0500,0,177,0,177
2018-10-13 06:15:00 -0500,0,46,0,46
2018-10-13 06:30:00 -0500,0,138,0,138
2018-10-13 06:45:00 -0500,0,208,0,208
2018-10-13 07:00:00 -0500,0,200,0,200
2018-10-13 07:15:00 -0500,21,109,0,88
2018-10-13 07:30:00 -0500,26,150,0,124
2018-10-13 07:45:00 -0500,26,129,0,103
2018-10-13 08:00:00 -0500,17,156,0,139
2018-10-13 08:15:00 -0500,25,144,0,119
2018-10-13 08:30:00 -0500,36,105,0,69
2018-10-13 08:45:00 -0500,46,109,0,63
2018-10-13 09:00:00 -0500,56,149,0,93
2018-10-13 09:15:00 -0500,72,352,0,280
2018-10-13 09:30:00 -0500,87,295,0,208
2018-10-13 09:45:00 -0500,90,238,0,148
2018-10-13 10:00:00 -0500,113,163,0,50
2018-10-13 10:15:00 -0500,111,280,0,169
2018-10-13 10:30:00 -0500,89,119,0,30
2018-10-13 10:45:00 -0500,100,193,0,93
2018-10-13 11:00:00 -0500,113,79,34,0
2018-10-13 11:15:00 -0500,118,80,38,0
2018-10-13 11:30:00 -0500,190,68,122,0
2018-10-13 11:45:00 -0500,279,23,256,0
2018-10-13 12:00:00 -0500,396,15,381,0
2018-10-13 12:15:00 -0500,457,5,452,0
2018-10-13 12:30:00 -0500,492,11,481,0
2018-10-13 12:45:00 -0500,443,5,438,0
2018-10-13 13:00:00 -0500,383,14,369,0
2018-10-13 13:15:00 -0500,346,24,322,0
2018-10-13 13:30:00 -0500,281,149,132,0
2018-10-13 13:45:00 -0500,310,387,0,77
2018-10-13 14:00:00 -0500,338,157,181,0
2018-10-13 14:15:00 -0500,274,34,240,0
2018-10-13 14:30:00 -0500,302,15,287,0
2018-10-13 14:45:00 -0500,342,15,327,0
2018-10-13 15:00:00 -0500,319,37,282,0
2018-10-13 15:15:00 -0500,293,46,247,0
2018-10-13 15:30:00 -0500,240,32,208,0
2018-10-13 15:45:00 -0500,200,36,164,0
2018-10-13 16:00:00 -0500,164,59,105,0
2018-10-13 16:15:00 -0500,130,48,82,0
2018-10-13 16:30:00 -0500,101,515,0,414
2018-10-13 16:45:00 -0500,69,608,0,539
2018-10-13 17:00:00 -0500,43,620,0,577
2018-10-13 17:15:00 -0500,35,419,0,384
2018-10-13 17:30:00 -0500,32,109,0,77
2018-10-13 17:45:00 -0500,20,167,0,147
2018-10-13 18:00:00 -0500,26,206,0,180
2018-10-13 18:15:00 -0500,17,166,0,149
2018-10-13 18:30:00 -0500,0,122,0,122
2018-10-13 18:45:00 -0500,0,165,0,165
2018-10-13 19:00:00 -0500,0,118,0,118
2018-10-13 19:15:00 -0500,0,83,0,83
2018-10-13 19:30:00 -0500,0,166,0,166
2018-10-13 19:45:00 -0500,0,124,0,124
2018-10-13 20:00:00 -0500,0,168,0,168
2018-10-13 20:15:00 -0500,0,240,0,240
2018-10-13 20:30:00 -0500,0,320,0,320
2018-10-13 20:45:00 -0500,0,285,0,285
2018-10-13 21:00:00 -0500,0,179,0,179
2018-10-13 21:15:00 -0500,0,141,0,141
2018-10-13 21:30:00 -0500,0,135,0,135
2018-10-13 21:45:00 -0500,0,162,0,162
2018-10-13 22:00:00 -0500,0,119,0,119
2018-10-13 22:15:00 -0500,0,65,0,65
2018-10-13 22:30:00 -0500,0,44,0,44
2018-10-13 22:45:00 -0500,0,37,0,37
2018-10-13 23:00:00 -0500,0,54,0,54
2018-10-13 23:15:00 -0500,0,45,0,45
2018-10-13 23:30:00 -0500,0,155,0,155
2018-10-13 23:45:00 -0500,0,76,0,76
2018-10-14 00:00:00 -0500,0,36,0,36
2018-10-14 00:15:00 -0500,0,36,0,36
2018-10-14 00:30:00 -0500,0,45,0,45
2018-10-14 00:45:00 -0500,0,171,0,171
2018-10-14 01:00:00 -0500,0,35,0,35
2018-10-14 01:15:00 -0500,0,35,0,35
2018-10-14 01:30:00 -0500,0,58,0,58
2018-10-14 01:45:00 -0500,0,137,0,137
2018-10-14 02:00:00 -0500,0,89,0,89
2018-10-14 02:15:00 -0500,0,68,0,68
2018-10-14 02:30:00 -0500,0,183,0,183
2018-10-14 02:45:00 -0500,0,55,0,55
2018-10-14 03:00:00 -0500,0,57,0,57
2018-10-14 03:15:00 -0500,0,137,0,137
2018-10-14 03:30:00 -0500,0,76,0,76
2018-10-14 03:45:00 -0500,0,161,0,161
2018-10-14 04:00:00 -0500,0,71,0,71
2018-10-14 04:15:00 -0500,0,34,0,34
2018-10-14 04:30:00 -0500,0,151,0,151
2018-10-14 04:45:00 -0500,0,34,0,34
2018-10-14 05:00:00 -0500,0,127,0,127
2018-10-14 05:15:00 -0500,0,100,0,100
2018-10-14 05:30:00 -0500,0,40,0,40
2018-10-14 05:45:00 -0500,0,197,0,197
2018-10-14 06:00:00 -0500,0,34,0,34
2018-10-14 06:15:00 -0500,0,70,0,70
2018-10-14 06:30:00 -0500,0,217,0,217
2018-10-14 06:45:00 -0500,4,258,0,254
2018-10-14 07:00:00 -0500,24,307,0,283
2018-10-14 07:15:00 -0500,30,455,0,425
2018-10-14 07:30:00 -0500,30,188,0,158
2018-10-14 07:45:00 -0500,37,127,0,90
2018-10-14 08:00:00 -0500,40,156,0,116
2018-10-14 08:15:00 -0500,30,48,0,18
2018-10-14 08:30:00 -0500,27,33,0,6
2018-10-14 08:45:00 -0500,33,30,3,0
2018-10-14 09:00:00 -0500,38,28,10,0
2018-10-14 09:15:00 -0500,38,6,32,0
2018-10-14 09:30:00 -0500,52,5,47,0
2018-10-14 09:45:00 -0500,48,3,45,0
2018-10-14 10:00:00 -0500,56,0,56,0
2018-10-14 10:15:00 -0500,68,0,68,0
2018-10-14 10:30:00 -0500,70,0,70,0
2018-10-14 10:45:00 -0500,60,37,23,0
2018-10-14 11:00:00 -0500,58,28,30,0
2018-10-14 11:15:00 -0500,54,1,53,0
2018-10-14 11:30:00 -0500,49,146,0,97
2018-10-14 11:45:00 -0500,55,401,0,346
2018-10-14 12:00:00 -0500,86,118,0,32
2018-10-14 12:15:00 -0500,87,16,71,0
2018-10-14 12:30:00 -0500,73,11,62,0
2018-10-14 12:45:00 -0500,71,64,7,0
2018-10-14 13:00:00 -0500,61,66,0,5
2018-10-14 13:15:00 -0500,46,164,0,118
2018-10-14 13:30:00 -0500,47,418,0,371
2018-10-14 13:45:00 -0500,52,358,0,306
2018-10-14 14:00:00 -0500,49,195,0,146
2018-10-14 14:15:00 -0500,42,384,0,342
2018-10-14 14:30:00 -0500,37,380,0,343
2018-10-14 14:45:00 -0500,32,81,0,49
2018-10-14 15:00:00 -0500,25,38,0,13
2018-10-14 15:15:00 -0500,20,19,1,0
2018-10-14 15:30:00 -0500,17,35,0,18
2018-10-14 15:45:00 -0500,17,25,0,8
2018-10-14 16:00:00 -0500,17,31,0,14
2018-10-14 16:15:00 -0500,19,643,0,624
2018-10-14 16:30:00 -0500,21,577,0,556
2018-10-14 16:45:00 -0500,16,67,0,51
2018-10-14 17:00:00 -0500,13,74,0,61
2018-10-14 17:15:00 -0500,49,56,0,7
2018-10-14 17:30:00 -0500,30,86,0,56
2018-10-14 17:45:00 -0500,0,192,0,192
2018-10-14 18:00:00 -0500,0,289,0,289
2018-10-14 18:15:00 -0500,0,376,0,376
2018-10-14 18:30:00 -0500,0,442,0,442
2018-10-14 18:45:00 -0500,0,362,0,362
2018-10-14 19:00:00 -0500,0,241,0,241
2018-10-14 19:15:00 -0500,0,134,0,134
2018-10-14 19:30:00 -0500,0,150,0,150
2018-10-14 19:45:00 -0500,0,232,0,232
2018-10-14 20:00:00 -0500,0,106,0,106
2018-10-14 20:15:00 -0500,0,84,0,84
2018-10-14 20:30:00 -0500,0,205,0,205
2018-10-14 20:45:00 -0500,0,169,0,169
2018-10-14 21:00:00 -0500,0,74,0,74
2018-10-14 21:15:00 -0500,0,63,0,63
2018-10-14 21:30:00 -0500,0,191,0,191
2018-10-14 21:45:00 -0500,0,127,0,127
2018-10-14 22:00:00 -0500,0,90,0,90
2018-10-14 22:15:00 -0500,0,160,0,160
2018-10-14 22:30:00 -0500,0,92,0,92
2018-10-14 22:45:00 -0500,0,119,0,119
2018-10-14 23:00:00 -0500,0,147,0,147
2018-10-14 23:15:00 -0500,0,52,0,52
2018-10-14 23:30:00 -0500,0,198,0,198
2018-10-14 23:45:00 -0500,0,89,0,89
2018-10-15 00:00:00 -0500,0,214,0,214
2018-10-15 00:15:00 -0500,0,165,0,165
2018-10-15 00:30:00 -0500,0,82,0,82
2018-10-15 00:45:00 -0500,0,188,0,188
2018-10-15 01:00:00 -0500,0,136,0,136
2018-10-15 01:15:00 -0500,0,53,0,53
2018-10-15 01:30:00 -0500,0,120,0,120
2018-10-15 01:45:00 -0500,0,156,0,156
2018-10-15 02:00:00 -0500,0,36,0,36
2018-10-15 02:15:00 -0500,0,152,0,152
2018-10-15 02:30:00 -0500,0,150,0,150
2018-10-15 02:45:00 -0500,0,32,0,32
2018-10-15 03:00:00 -0500,0,129,0,129
2018-10-15 03:15:00 -0500,0,188,0,188
2018-10-15 03:30:00 -0500,0,70,0,70
2018-10-15 03:45:00 -0500,0,72,0,72
2018-10-15 04:00:00 -0500,0,184,0,184
2018-10-15 04:15:00 -0500,0,107,0,107
2018-10-15 04:30:00 -0500,0,85,0,85
2018-10-15 04:45:00 -0500,0,191,0,191
2018-10-15 05:00:00 -0500,0,39,0,39
2018-10-15 05:15:00 -0500,0,157,0,157
2018-10-15 05:30:00 -0500,0,219,0,219
2018-10-15 05:45:00 -0500,0,74,0,74
2018-10-15 06:00:00 -0500,0,166,0,166
2018-10-15 06:15:00 -0500,0,296,0,296
2018-10-15 06:30:00 -0500,0,312,0,312
2018-10-15 06:45:00 -0500,0,283,0,283
2018-10-15 07:00:00 -0500,17,398,0,381
2018-10-15 07:15:00 -0500,49,179,0,130
2018-10-15 07:30:00 -0500,49,70,0,21
2018-10-15 07:45:00 -0500,73,1,72,0
2018-10-15 08:00:00 -0500,136,0,136,0
2018-10-15 08:15:00 -0500,173,0,173,0
2018-10-15 08:30:00 -0500,220,0,220,0
2018-10-15 08:45:00 -0500,281,1,280,0
2018-10-15 09:00:00 -0500,333,0,333,0
2018-10-15 09:15:00 -0500,362,0,362,0
2018-10-15 09:30:00 -0500,391,0,391,0
2018-10-15 09:45:00 -0500,420,0,420,0
2018-10-15 10:00:00 -0500,415,0,415,0
2018-10-15 10:15:00 -0500,471,0,471,0
2018-10-15 10:30:00 -0500,473,0,473,0
2018-10-15 10:45:00 -0500,468,0,468,0
2018-10-15 11:00:00 -0500,463,0,463,0
2018-10-15 11:15:00 -0500,448,0,448,0
2018-10-15 11:30:00 -0500,512,0,512,0
2018-10-15 11:45:00 -0500,461,0,461,0
2018-10-15 12:00:00 -0500,491,0,491,0
2018-10-15 12:15:00 -0500,460,0,460,0
2018-10-15 12:30:00 -0500,492,0,492,0
2018-10-15 12:45:00 -0500,505,0,505,0
2018-10-15 13:00:00 -0500,495,0,495,0
2018-10-15 13:15:00 -0500,471,0,471,0
2018-10-15 13:30:00 -0500,460,0,460,0
2018-10-15 13:45:00 -0500,452,0,452,0
2018-10-15 14:00:00 -0500,434,0,434,0
2018-10-15 14:15:00 -0500,404,1,403,0
2018-10-15 14:30:00 -0500,390,0,390,0
2018-10-15 14:45:00 -0500,368,0,368,0
2018-10-15 15:00:00 -0500,343,0,343,0
2018-10-15 15:15:00 -0500,316,0,316,0
2018-10-15 15:30:00 -0500,279,0,279,0
2018-10-15 15:45:00 -0500,222,0,222,0
2018-10-15 16:00:00 -0500,172,0,172,0
2018-10-15 16:15:00 -0500,140,167,0,27
2018-10-15 16:30:00 -0500,106,442,0,336
2018-10-15 16:45:00 -0500,76,201,0,125
2018-10-15 17:00:00 -0500,44,66,0,22
2018-10-15 17:15:00 -0500,19,83,0,64
2018-10-15 17:30:00 -0500,12,63,0,51
2018-10-15 17:45:00 -0500,9,79,0,70
2018-10-15 18:00:00 -0500,184,124,60,0
2018-10-15 18:15:00 -0500,3,48,0,45
2018-10-15 18:30:00 -0500,0,90,0,90
2018-10-15 18:45:00 -0500,0,73,0,73
2018-10-15 19:00:00 -0500,0,60,0,60
2018-10-15 19:15:00 -0500,0,57,0,57
2018-10-15 19:30:00 -0500,0,79,0,79
2018-10-15 19:45:00 -0500,0,83,0,83
2018-10-15 20:00:00 -0500,0,101,0,101
2018-10-15 20:15:00 -0500,0,117,0,117
2018-10-15 20:30:00 -0500,0,44,0,44
2018-10-15 20:45:00 -0500,0,54,0,54
2018-10-15 21:00:00 -0500,0,128,0,128
2018-10-15 21:15:00 -0500,0,160,0,160
2018-10-15 21:30:00 -0500,0,144,0,144
2018-10-15 21:45:00 -0500,0,79,0,79
2018-10-15 22:00:00 -0500,0,102,0,102
2018-10-15 22:15:00 -0500,0,219,0,219
2018-10-15 22:30:00 -0500,0,145,0,145
2018-10-15 22:45:00 -0500,0,84,0,84
2018-10-15 23:00:00 -0500,0,105,0,105
2018-10-15 23:15:00 -0500,0,77,0,77
2018-10-15 23:30:00 -0500,0,197,0,197
2018-10-15 23:45:00 -0500,0,138,0,138
2018-10-16 00:00:00 -0500,0,56,0,56
2018-10-16 00:15:00 -0500,0,55,0,55
2018-10-16 00:30:00 -0500,0,204,0,204
2018-10-16 00:45:00 -0500,0,214,0,214
2018-10-16 01:00:00 -0500,0,93,0,93
2018-10-16 01:15:00 -0500,0,93,0,93
2018-10-16 01:30:00 -0500,0,211,0,211
2018-10-16 01:45:00 -0500,0,148,0,148
2018-10-16 02:00:00 -0500,0,139,0,139
2018-10-16 02:15:00 -0500,0,266,0,266
2018-10-16 02:30:00 -0500,0,67,0,67
2018-10-16 02:45:00 -0500,0,71,0,71
2018-10-16 03:00:00 -0500,0,197,0,197
2018-10-16 03:15:00 -0500,0,122,0,122
2018-10-16 03:30:00 -0500,0,58,0,58
2018-10-16 03:45:00 -0500,0,216,0,216
2018-10-16 04:00:00 -0500,0,227,0,227
2018-10-16 04:15:00 -0500,0,87,0,87
2018-10-16 04:30:00 -0500,0,59,0,59
2018-10-16 04:45:00 -0500,0,199,0,199
2018-10-16 05:00:00 -0500,0,224,0,224
2018-10-16 05:15:00 -0500,0,140,0,140
2018-10-16 05:30:00 -0500,0,39,0,39
2018-10-16 05:45:00 -0500,0,187,0,187
2018-10-16 06:00:00 -0500,0,113,0,113
2018-10-16 06:15:00 -0500,0,79,0,79
2018-10-16 06:30:00 -0500,0,157,0,157
2018-10-16 06:45:00 -0500,0,72,0,72
2018-10-16 07:00:00 -0500,3,273,0,270
2018-10-16 07:15:00 -0500,22,317,0,295
2018-10-16 07:30:00 -0500,22,151,0,129
2018-10-16 07:45:00 -0500,43,73,0,30
2018-10-16 08:00:00 -0500,127,0,127,0
2018-10-16 08:15:00 -0500,136,1,135,0
2018-10-16 08:30:00 -0500,223,0,223,0
2018-10-16 08:45:00 -0500,279,1,278,0
2018-10-16 09:00:00 -0500,316,0,316,0
2018-10-16 09:15:00 -0500,352,0,352,0
2018-10-16 09:30:00 -0500,380,0,380,0
2018-10-16 09:45:00 -0500,403,0,403,0
2018-10-16 10:00:00 -0500,424,0,424,0
2018-10-16 10:15:00 -0500,443,0,443,0
2018-10-16 10:30:00 -0500,459,0,459,0
2018-10-16 10:45:00 -0500,469,0,469,0
2018-10-16 11:00:00 -0500,478,0,478,0
2018-10-16 11:15:00 -0500,488,0,488,0
2018-10-16 11:30:00 -0500,490,0,490,0
2018-10-16 11:45:00 -0500,493,0,493,0
2018-10-16 12:00:00 -0500,489,0,489,0
2018-10-16 12:15:00 -0500,489,0,489,0
2018-10-16 12:30:00 -0500,485,0,485,0
2018-10-16 12:45:00 -0500,477,0,477,0
2018-10-16 13:00:00 -0500,467,0,467,0
2018-10-16 13:15:00 -0500,454,0,454,0
2018-10-16 13:30:00 -0500,443,0,443,0
2018-10-16 13:45:00 -0500,428,0,428,0
2018-10-16 14:00:00 -0500,409,3,406,0
2018-10-16 14:15:00 -0500,391,0,391,0
2018-10-16 14:30:00 -0500,369,0,369,0
2018-10-16 14:45:00 -0500,346,0,346,0
2018-10-16 15:00:00 -0500,321,0,321,0
2018-10-16 15:15:00 -0500,293,0,293,0
2018-10-16 15:30:00 -0500,260,1,259,0
2018-10-16 15:45:00 -0500,205,190,15,0
2018-10-16 16:00:00 -0500,160,235,0,75
2018-10-16 16:15:00 -0500,130,344,0,214
2018-10-16 16:30:00 -0500,97,299,0,202
2018-10-16 16:45:00 -0500,61,136,0,75
2018-10-16 17:00:00 -0500,40,302,0,262
2018-10-16 17:15:00 -0500,17,178,0,161
2018-10-16 17:30:00 -0500,11,97,0,86
2018-10-16 17:45:00 -0500,13,79,0,66
2018-10-16 18:00:00 -0500,91,102,0,11
2018-10-16 18:15:00 -0500,0,96,0,96
2018-10-16 18:30:00 -0500,0,72,0,72
2018-10-16 18:45:00 -0500,0,91,0,91
2018-10-16 19:00:00 -0500,0,66,0,66
2018-10-16 19:15:00 -0500,0,64,0,64
2018-10-16 19:30:00 -0500,0,88,0,88
2018-10-16 19:45:00 -0500,0,99,0,99
2018-10-16 20:00:00 -0500,0,115,0,115
2018-10-16 20:15:00 -0500,0,118,0,118
2018-10-16 20:30:00 -0500,0,80,0,80
2018-10-16 20:45:00 -0500,0,77,0,77
2018-10-16 21:00:00 -0500,0,97,0,97
2018-10-16 21:15:00 -0500,0,109,0,109
2018-10-16 21:30:00 -0500,0,42,0,42
2018-10-16 21:45:00 -0500,0,44,0,44
2018-10-16 22:00:00 -0500,0,44,0,44
2018-10-16 22:15:00 -0500,0,65,0,65
2018-10-16 22:30:00 -0500,0,49,0,49
2018-10-16 22:45:00 -0500,0,61,0,61
2018-10-16 23:00:00 -0500,0,40,0,40
2018-10-16 23:15:00 -0500,0,35,0,35
2018-10-16 23:30:00 -0500,0,36,0,36
2018-10-16 23:45:00 -0500,0,48,0,48
2018-10-17 00:00:00 -0500,0,44,0,44
2018-10-17 00:15:00 -0500,0,51,0,51
2018-10-17 00:30:00 -0500,0,42,0,42
2018-10-17 00:45:00 -0500,0,35,0,35
2018-10-17 01:00:00 -0500,0,58,0,58
2018-10-17 01:15:00 -0500,0,58,0,58
2018-10-17 01:30:00 -0500,0,78,0,78
2018-10-17 01:45:00 -0500,0,58,0,58
2018-10-17 02:00:00 -0500,0,66,0,66
2018-10-17 02:15:00 -0500,0,73,0,73
2018-10-17 02:30:00 -0500,0,56,0,56
2018-10-17 02:45:00 -0500,0,48,0,48
2018-10-17 03:00:00 -0500,0,35,0,35
2018-10-17 03:15:00 -0500,0,48,0,48
2018-10-17 03:30:00 -0500,0,40,0,40
2018-10-17 03:45:00 -0500,0,67,0,67
2018-10-17 04:00:00 -0500,0,145,0,145
2018-10-17 04:15:00 -0500,0,140,0,140
2018-10-17 04:30:00 -0500,0,94,0,94
2018-10-17 04:45:00 -0500,0,34,0,34
2018-10-17 05:00:00 -0500,0,32,0,32
2018-10-17 05:15:00 -0500,0,55,0,55
2018-10-17 05:30:00 -0500,0,34,0,34
2018-10-17 05:45:00 -0500,0,33,0,33
2018-10-17 06:00:00 -0500,0,97,0,97
2018-10-17 06:15:00 -0500,0,76,0,76
2018-10-17 06:30:00 -0500,0,92,0,92
2018-10-17 06:45:00 -0500,0,74,0,74
2018-10-17 07:00:00 -0500,7,64,0,57
2018-10-17 07:15:00 -0500,19,128,0,109
2018-10-17 07:30:00 -0500,22,71,0,49
2018-10-17 07:45:00 -0500,22,89,0,67
2018-10-17 08:00:00 -0500,23,52,0,29
2018-10-17 08:15:00 -0500,39,20,19,0
2018-10-17 08:30:00 -0500,59,0,59,0
2018-10-17 08:45:00 -0500,86,0,86,0
2018-10-17 09:00:00 -0500,139,0,139,0
2018-10-17 09:15:00 -0500,236,0,236,0
2018-10-17 09:30:00 -0500,330,0,330,0
2018-10-17 09:45:00 -0500,286,1,285,0
2018-10-17 10:00:00 -0500,278,0,278,0
2018-10-17 10:15:00 -0500,383,0,383,0
2018-10-17 10:30:00 -0500,440,0,440,0
2018-10-17 10:45:00 -0500,469,0,469,0
2018-10-17 11:00:00 -0500,486,0,486,0
2018-10-17 11:15:00 -0500,492,0,492,0
2018-10-17 11:30:00 -0500,496,0,496,0
2018-10-17 11:45:00 -0500,499,0,499,0
2018-10-17 12:00:00 -0500,499,0,499,0
2018-10-17 12:15:00 -0500,496,0,496,0
2018-10-17 12:30:00 -0500,491,0,491,0
2018-10-17 12:45:00 -0500,484,0,484,0
2018-10-17 13:00:00 -0500,475,0,475,0
2018-10-17 13:15:00 -0500,465,0,465,0
2018-10-17 13:30:00 -0500,454,0,454,0
2018-10-17 13:45:00 -0500,439,0,439,0
2018-10-17 14:00:00 -0500,423,0,423,0
2018-10-17 14:15:00 -0500,403,0,403,0
2018-10-17 14:30:00 -0500,380,0,380,0
2018-10-17 14:45:00 -0500,358,0,358,0
2018-10-17 15:00:00 -0500,335,0,335,0
2018-10-17 15:15:00 -0500,307,0,307,0
2018-10-17 15:30:00 -0500,265,0,265,0
2018-10-17 15:45:00 -0500,211,55,156,0
2018-10-17 16:00:00 -0500,167,20,147,0
2018-10-17 16:15:00 -0500,134,37,97,0
2018-10-17 16:30:00 -0500,102,1,101,0
2018-10-17 16:45:00 -0500,71,0,71,0
2018-10-17 17:00:00 -0500,40,22,18,0
2018-10-17 17:15:00 -0500,19,81,0,62
2018-10-17 17:30:00 -0500,11,117,0,106
2018-10-17 17:45:00 -0500,31,79,0,48
2018-10-17 18:00:00 -0500,55,77,0,22
2018-10-17 18:15:00 -0500,25,55,0,30
2018-10-17 18:30:00 -0500,0,64,0,64
2018-10-17 18:45:00 -0500,0,64,0,64
2018-10-17 19:00:00 -0500,0,85,0,85
2018-10-17 19:15:00 -0500,0,46,0,46
2018-10-17 19:30:00 -0500,0,36,0,36
2018-10-17 19:45:00 -0500,0,46,0,46
2018-10-17 20:00:00 -0500,0,69,0,69
2018-10-17 20:15:00 -0500,0,43,0,43
2018-10-17 20:30:00 -0500,0,52,0,52
2018-10-17 20:45:00 -0500,0,52,0,52
2018-10-17 21:00:00 -0500,0,61,0,61
2018-10-17 21:15:00 -0500,0,67,0,67
2018-10-17 21:30:00 -0500,0,49,0,49
2018-10-17 21:45:00 -0500,0,62,0,62
2018-10-17 22:00:00 -0500,0,62,0,62
2018-10-17 22:15:00 -0500,0,50,0,50
2018-10-17 22:30:00 -0500,0,66,0,66
2018-10-17 22:45:00 -0500,0,46,0,46
2018-10-17 23:00:00 -0500,0,84,0,84
2018-10-17 23:15:00 -0500,0,62,0,62
2018-10-17 23:30:00 -0500,0,72,0,72
2018-10-17 23:45:00 -0500,0,68,0,68
2018-10-18 00:00:00 -0500,0,56,0,56
2018-10-18 00:15:00 -0500,0,56,0,56
2018-10-18 00:30:00 -0500,0,55,0,55
2018-10-18 00:45:00 -0500,0,59,0,59
2018-10-18 01:00:00 -0500,0,33,0,33
2018-10-18 01:15:00 -0500,0,33,0,33
2018-10-18 01:30:00 -0500,0,34,0,34
2018-10-18 01:45:00 -0500,0,40,0,40
2018-10-18 02:00:00 -0500,0,54,0,54
2018-10-18 02:15:00 -0500,0,33,0,33
2018-10-18 02:30:00 -0500,0,106,0,106
2018-10-18 02:45:00 -0500,0,71,0,71
2018-10-18 03:00:00 -0500,0,151,0,151
2018-10-18 03:15:00 -0500,0,133,0,133
2018-10-18 03:30:00 -0500,0,92,0,92
2018-10-18 03:45:00 -0500,0,99,0,99
2018-10-18 04:00:00 -0500,0,34,0,34
2018-10-18 04:15:00 -0500,0,57,0,57
2018-10-18 04:30:00 -0500,0,70,0,70
2018-10-18 04:45:00 -0500,0,181,0,181
2018-10-18 05:00:00 -0500,0,77,0,77
2018-10-18 05:15:00 -0500,0,60,0,60
2018-10-18 05:30:00 -0500,0,130,0,130
2018-10-18 05:45:00 -0500,0,125,0,125
2018-10-18 06:00:00 -0500,0,57,0,57
2018-10-18 06:15:00 -0500,0,155,0,155
2018-10-18 06:30:00 -0500,0,252,0,252
2018-10-18 06:45:00 -0500,0,225,0,225
2018-10-18 07:00:00 -0500,17,61,0,44
