Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2018-11-21 10:15:00 -0600,165,101,64,0
2018-11-21 10:30:00 -0600,207,14,193,0
2018-11-21 10:45:00 -0600,248,0,248,0
2018-11-21 11:00:00 -0600,282,26,256,0
2018-11-21 11:15:00 -0600,372,63,309,0
2018-11-21 11:30:00 -0600,368,123,245,0
2018-11-21 11:45:00 -0600,334,150,184,0
2018-11-21 12:00:00 -0600,347,17,330,0
2018-11-21 12:15:00 -0600,257,46,211,0
2018-11-21 12:30:00 -0600,218,0,218,0
2018-11-21 12:45:00 -0600,243,0,243,0
2018-11-21 13:00:00 -0600,276,0,276,0
2018-11-21 13:15:00 -0600,295,0,295,0
2018-11-21 13:30:00 -0600,322,0,322,0
2018-11-21 13:45:00 -0600,277,0,277,0
2018-11-21 14:00:00 -0600,177,0,177,0
2018-11-21 14:15:00 -0600,120,0,120,0
2018-11-21 14:30:00 -0600,97,9,88,0
2018-11-21 14:45:00 -0600,86,50,36,0
2018-11-21 15:00:00 -0600,85,48,37,0
2018-11-21 15:15:00 -0600,61,35,26,0
2018-11-21 15:30:00 -0600,32,24,8,0
2018-11-21 15:45:00 -0600,17,45,0,28
2018-11-21 16:00:00 -0600,11,143,0,132
2018-11-21 16:15:00 -0600,71,166,0,95
2018-11-21 16:30:00 -0600,44,149,0,105
2018-11-21 16:45:00 -0600,0,73,0,73
2018-11-21 17:00:00 -0600,0,141,0,141
2018-11-21 17:15:00 -0600,0,76,0,76
2018-11-21 17:30:00 -0600,0,149,0,149
2018-11-21 17:45:00 -0600,0,25,0,25
2018-11-21 18:00:00 -0600,0,52,0,52
2018-11-21 18:15:00 -0600,0,62,0,62
2018-11-21 18:30:00 -0600,0,51,0,51
2018-11-21 18:45:00 -0600,0,71,0,71
2018-11-21 19:00:00 -0600,0,49,0,49
2018-11-21 19:15:00 -0600,0,49,0,49
2018-11-21 19:30:00 -0600,0,43,0,43
2018-11-21 19:45:00 -0600,0,44,0,44
2018-11-21 20:00:00 -0600,0,30,0,30
2018-11-21 20:15:00 -0600,0,27,0,27
2018-11-21 20:30:00 -0600,0,31,0,31
2018-11-21 20:45:00 -0600,0,48,0,48
2018-11-21 21:00:00 -0600,0,29,0,29
2018-11-21 21:15:00 -0600,0,27,0,27
2018-11-21 21:30:00 -0600,0,27,0,27
2018-11-21 21:45:00 -0600,0,43,0,43
2018-11-21 22:00:00 -0600,0,27,0,27
2018-11-21 22:15:00 -0600,0,25,0,25
2018-11-21 22:30:00 -0600,0,24,0,24
2018-11-21 22:45:00 -0600,0,29,0,29
2018-11-21 23:00:00 -0600,0,38,0,38
2018-11-21 23:15:00 -0600,0,25,0,25
2018-11-21 23:30:00 -0600,0,25,0,25
2018-11-21 23:45:00 -0600,0,60,0,60
2018-11-22 00:00:00 -0600,0,47,0,47
2018-11-22 00:15:00 -0600,0,46,0,46
2018-11-22 00:30:00 -0600,0,46,0,46
2018-11-22 00:45:00 -0600,0,48,0,48
2018-11-22 01:00:00 -0600,0,60,0,60
2018-11-22 01:15:00 -0600,0,38,0,38
2018-11-22 01:30:00 -0600,0,25,0,25
2018-11-22 01:45:00 -0600,0,24,0,24
2018-11-22 02:00:00 -0600,0,40,0,40
2018-11-22 02:15:00 -0600,0,28,0,28
2018-11-22 02:30:00 -0600,0,23,0,23
2018-11-22 02:45:00 -0600,0,61,0,61
2018-11-22 03:00:00 -0600,0,111,0,111
2018-11-22 03:15:00 -0600,0,130,0,130
2018-11-22 03:30:00 -0600,0,117,0,117
2018-11-22 03:45:00 -0600,0,120,0,120
2018-11-22 04:00:00 -0600,0,99,0,99
2018-11-22 04:15:00 -0600,0,132,0,132
2018-11-22 04:30:00 -0600,0,26,0,26
2018-11-22 04:45:00 -0600,0,26,0,26
2018-11-22 05:00:00 -0600,0,25,0,25
2018-11-22 05:15:00 -0600,0,32,0,32
2018-11-22 05:30:00 -0600,0,47,0,47
2018-11-22 05:45:00 -0600,0,49,0,49
2018-11-22 06:00:00 -0600,0,110,0,110
2018-11-22 06:15:00 -0600,0,114,0,114
2018-11-22 06:30:00 -0600,0,45,0,45
2018-11-22 06:45:00 -0600,0,43,0,43
2018-11-22 07:00:00 -0600,9,40,0,31
2018-11-22 07:15:00 -0600,10,29,0,19
2018-11-22 07:30:00 -0600,44,1,43,0
2018-11-22 07:45:00 -0600,85,0,85,0
2018-11-22 08:00:00 -0600,133,3,130,0
2018-11-22 08:15:00 -0600,183,51,132,0
2018-11-22 08:30:00 -0600,203,0,203,0
2018-11-22 08:45:00 -0600,239,0,239,0
2018-11-22 09:00:00 -0600,294,0,294,0
2018-11-22 09:15:00 -0600,327,0,327,0
2018-11-22 09:30:00 -0600,314,0,314,0
2018-11-22 09:45:00 -0600,358,0,358,0
2018-11-22 10:00:00 -0600,390,0,390,0
2018-11-22 10:15:00 -0600,397,0,397,0
2018-11-22 10:30:00 -0600,421,0,421,0
2018-11-22 10:45:00 -0600,429,0,429,0
2018-11-22 11:00:00 -0600,428,0,428,0
2018-11-22 11:15:00 -0600,430,0,430,0
2018-11-22 11:30:00 -0600,427,0,427,0
2018-11-22 11:45:00 -0600,424,0,424,0
2018-11-22 12:00:00 -0600,415,0,415,0
2018-11-22 12:15:00 -0600,404,0,404,0
2018-11-22 12:30:00 -0600,389,0,389,0
2018-11-22 12:45:00 -0600,376,0,376,0
2018-11-22 13:00:00 -0600,359,0,359,0
2018-11-22 13:15:00 -0600,339,0,339,0
2018-11-22 13:30:00 -0600,316,0,316,0
2018-11-22 13:45:00 -0600,284,0,284,0
2018-11-22 14:00:00 -0600,234,0,234,0
2018-11-22 14:15:00 -0600,192,0,192,0
2018-11-22 14:30:00 -0600,163,0,163,0
2018-11-22 14:45:00 -0600,132,0,132,0
2018-11-22 15:00:00 -0600,101,0,101,0
2018-11-22 15:15:00 -0600,68,0,68,0
2018-11-22 15:30:00 -0600,36,1,35,0
2018-11-22 15:45:00 -0600,18,27,0,9
2018-11-22 16:00:00 -0600,10,14,0,4
2018-11-22 16:15:00 -0600,90,20,70,0
2018-11-22 16:30:00 -0600,39,23,16,0
2018-11-22 16:45:00 -0600,0,25,0,25
2018-11-22 17:00:00 -0600,0,59,0,59
2018-11-22 17:15:00 -0600,0,149,0,149
2018-11-22 17:30:00 -0600,0,45,0,45
2018-11-22 17:45:00 -0600,0,46,0,46
2018-11-22 18:00:00 -0600,0,53,0,53
2018-11-22 18:15:00 -0600,0,62,0,62
2018-11-22 18:30:00 -0600,0,42,0,42
2018-11-22 18:45:00 -0600,0,25,0,25
2018-11-22 19:00:00 -0600,0,24,0,24
2018-11-22 19:15:00 -0600,0,30,0,30
2018-11-22 19:30:00 -0600,0,37,0,37
2018-11-22 19:45:00 -0600,0,56,0,56
2018-11-22 20:00:00 -0600,0,102,0,102
2018-11-22 20:15:00 -0600,0,24,0,24
2018-11-22 20:30:00 -0600,0,36,0,36
2018-11-22 20:45:00 -0600,0,30,0,30
2018-11-22 21:00:00 -0600,0,24,0,24
2018-11-22 21:15:00 -0600,0,25,0,25
2018-11-22 21:30:00 -0600,0,24,0,24
2018-11-22 21:45:00 -0600,0,42,0,42
2018-11-22 22:00:00 -0600,0,24,0,24
2018-11-22 22:15:00 -0600,0,24,0,24
2018-11-22 22:30:00 -0600,0,124,0,124
2018-11-22 22:45:00 -0600,0,60,0,60
2018-11-22 23:00:00 -0600,0,55,0,55
2018-11-22 23:15:00 -0600,0,67,0,67
2018-11-22 23:30:00 -0600,0,157,0,157
2018-11-22 23:45:00 -0600,0,141,0,141
2018-11-23 00:00:00 -0600,0,106,0,106
2018-11-23 00:15:00 -0600,0,39,0,39
2018-11-23 00:30:00 -0600,0,25,0,25
2018-11-23 00:45:00 -0600,0,43,0,43
2018-11-23 01:00:00 -0600,0,135,0,135
2018-11-23 01:15:00 -0600,0,25,0,25
2018-11-23 01:30:00 -0600,0,26,0,26
2018-11-23 01:45:00 -0600,0,33,0,33
2018-11-23 02:00:00 -0600,0,36,0,36
2018-11-23 02:15:00 -0600,0,25,0,25
2018-11-23 02:30:00 -0600,0,24,0,24
2018-11-23 02:45:00 -0600,0,20,0,20
2018-11-23 03:00:00 -0600,0,37,0,37
2018-11-23 03:15:00 -0600,0,25,0,25
2018-11-23 03:30:00 -0600,0,25,0,25
2018-11-23 03:45:00 -0600,0,135,0,135
2018-11-23 04:00:00 -0600,0,32,0,32
2018-11-23 04:15:00 -0600,0,35,0,35
2018-11-23 04:30:00 -0600,0,47,0,47
2018-11-23 04:45:00 -0600,0,63,0,63
2018-11-23 05:00:00 -0600,0,46,0,46
2018-11-23 05:15:00 -0600,0,46,0,46
2018-11-23 05:30:00 -0600,0,45,0,45
2018-11-23 05:45:00 -0600,0,53,0,53
2018-11-23 06:00:00 -0600,0,152,0,152
2018-11-23 06:15:00 -0600,0,31,0,31
2018-11-23 06:30:00 -0600,5,25,0,20
2018-11-23 06:45:00 -0600,30,24,6,0
2018-11-23 07:00:00 -0600,37,39,0,2
2018-11-23 07:15:00 -0600,32,18,14,0
2018-11-23 07:30:00 -0600,13,13,0,0
2018-11-23 07:45:00 -0600,17,8,9,0
2018-11-23 08:00:00 -0600,24,7,17,0
2018-11-23 08:15:00 -0600,31,12,19,0
2018-11-23 08:30:00 -0600,40,102,0,62
2018-11-23 08:45:00 -0600,49,0,49,0
2018-11-23 09:00:00 -0600,51,0,51,0
2018-11-23 09:15:00 -0600,54,6,48,0
2018-11-23 09:30:00 -0600,63,34,29,0
2018-11-23 09:45:00 -0600,89,32,57,0
2018-11-23 10:00:00 -0600,109,15,94,0
2018-11-23 10:15:00 -0600,141,0,141,0
2018-11-23 10:30:00 -0600,153,0,153,0
2018-11-23 10:45:00 -0600,115,0,115,0
2018-11-23 11:00:00 -0600,108,0,108,0
2018-11-23 11:15:00 -0600,115,0,115,0
2018-11-23 11:30:00 -0600,140,0,140,0
2018-11-23 11:45:00 -0600,258,1,257,0
2018-11-23 12:00:00 -0600,324,0,324,0
2018-11-23 12:15:00 -0600,276,0,276,0
2018-11-23 12:30:00 -0600,249,0,249,0
2018-11-23 12:45:00 -0600,247,0,247,0
2018-11-23 13:00:00 -0600,227,0,227,0
2018-11-23 13:15:00 -0600,216,0,216,0
2018-11-23 13:30:00 -0600,190,0,190,0
2018-11-23 13:45:00 -0600,158,0,158,0
2018-11-23 14:00:00 -0600,125,1,124,0
2018-11-23 14:15:00 -0600,65,0,65,0
2018-11-23 14:30:00 -0600,34,0,34,0
2018-11-23 14:45:00 -0600,28,106,0,78
2018-11-23 15:00:00 -0600,16,15,1,0
2018-11-23 15:15:00 -0600,13,22,0,9
2018-11-23 15:30:00 -0600,14,21,0,7
2018-11-23 15:45:00 -0600,50,20,30,0
2018-11-23 16:00:00 -0600,21,36,0,15
2018-11-23 16:15:00 -0600,2,46,0,44
2018-11-23 16:30:00 -0600,0,44,0,44
2018-11-23 16:45:00 -0600,0,62,0,62
2018-11-23 17:00:00 -0600,0,49,0,49
2018-11-23 17:15:00 -0600,0,45,0,45
2018-11-23 17:30:00 -0600,0,45,0,45
2018-11-23 17:45:00 -0600,0,51,0,51
2018-11-23 18:00:00 -0600,0,126,0,126
2018-11-23 18:15:00 -0600,0,25,0,25
2018-11-23 18:30:00 -0600,0,26,0,26
2018-11-23 18:45:00 -0600,0,25,0,25
2018-11-23 19:00:00 -0600,0,41,0,41
2018-11-23 19:15:00 -0600,0,27,0,27
2018-11-23 19:30:00 -0600,0,30,0,30
2018-11-23 19:45:00 -0600,0,130,0,130
2018-11-23 20:00:00 -0600,0,121,0,121
2018-11-23 20:15:00 -0600,0,115,0,115
2018-11-23 20:30:00 -0600,0,26,0,26
2018-11-23 20:45:00 -0600,0,26,0,26
2018-11-23 21:00:00 -0600,0,43,0,43
2018-11-23 21:15:00 -0600,0,129,0,129
2018-11-23 21:30:00 -0600,0,25,0,25
2018-11-23 21:45:00 -0600,0,38,0,38
2018-11-23 22:00:00 -0600,0,59,0,59
2018-11-23 22:15:00 -0600,0,56,0,56
2018-11-23 22:30:00 -0600,0,47,0,47
2018-11-23 22:45:00 -0600,0,49,0,49
2018-11-23 23:00:00 -0600,0,46,0,46
2018-11-23 23:15:00 -0600,0,63,0,63
2018-11-23 23:30:00 -0600,0,31,0,31
2018-11-23 23:45:00 -0600,0,26,0,26
2018-11-24 00:00:00 -0600,0,25,0,25
2018-11-24 00:15:00 -0600,0,38,0,38
2018-11-24 00:30:00 -0600,0,93,0,93
2018-11-24 00:45:00 -0600,0,83,0,83
2018-11-24 01:00:00 -0600,0,32,0,32
2018-11-24 01:15:00 -0600,0,24,0,24
2018-11-24 01:30:00 -0600,0,24,0,24
2018-11-24 01:45:00 -0600,0,26,0,26
2018-11-24 02:00:00 -0600,0,42,0,42
2018-11-24 02:15:00 -0600,0,24,0,24
2018-11-24 02:30:00 -0600,0,23,0,23
2018-11-24 02:45:00 -0600,0,19,0,19
2018-11-24 03:00:00 -0600,0,24,0,24
2018-11-24 03:15:00 -0600,0,38,0,38
2018-11-24 03:30:00 -0600,0,30,0,30
2018-11-24 03:45:00 -0600,0,152,0,152
2018-11-24 04:00:00 -0600,0,45,0,45
2018-11-24 04:15:00 -0600,0,63,0,63
2018-11-24 04:30:00 -0600,0,47,0,47
2018-11-24 04:45:00 -0600,0,63,0,63
2018-11-24 05:00:00 -0600,0,45,0,45
2018-11-24 05:15:00 -0600,0,34,0,34
2018-11-24 05:30:00 -0600,0,24,0,24
2018-11-24 05:45:00 -0600,0,75,0,75
2018-11-24 06:00:00 -0600,0,136,0,136
2018-11-24 06:15:00 -0600,0,120,0,120
2018-11-24 06:30:00 -0600,0,58,0,58
2018-11-24 06:45:00 -0600,0,53,0,53
2018-11-24 07:00:00 -0600,2,105,0,103
2018-11-24 07:15:00 -0600,13,33,0,20
2018-11-24 07:30:00 -0600,23,22,1,0
2018-11-24 07:45:00 -0600,23,21,2,0
2018-11-24 08:00:00 -0600,20,16,4,0
2018-11-24 08:15:00 -0600,13,31,0,18
2018-11-24 08:30:00 -0600,17,10,7,0
2018-11-24 08:45:00 -0600,21,23,0,2
2018-11-24 09:00:00 -0600,20,7,13,0
2018-11-24 09:15:00 -0600,33,3,30,0
2018-11-24 09:30:00 -0600,35,16,19,0
2018-11-24 09:45:00 -0600,46,19,27,0
2018-11-24 10:00:00 -0600,50,20,30,0
2018-11-24 10:15:00 -0600,52,69,0,17
2018-11-24 10:30:00 -0600,57,47,10,0
2018-11-24 10:45:00 -0600,56,9,47,0
2018-11-24 11:00:00 -0600,52,17,35,0
2018-11-24 11:15:00 -0600,47,2,45,0
2018-11-24 11:30:00 -0600,37,0,37,0
2018-11-24 11:45:00 -0600,33,0,33,0
2018-11-24 12:00:00 -0600,45,1,44,0
2018-11-24 12:15:00 -0600,34,11,23,0
2018-11-24 12:30:00 -0600,44,0,44,0
2018-11-24 12:45:00 -0600,45,7,38,0
2018-11-24 13:00:00 -0600,46,4,42,0
2018-11-24 13:15:00 -0600,67,64,3,0
2018-11-24 13:30:00 -0600,57,129,0,72
2018-11-24 13:45:00 -0600,37,146,0,109
2018-11-24 14:00:00 -0600,31,109,0,78
2018-11-24 14:15:00 -0600,41,85,0,44
2018-11-24 14:30:00 -0600,23,193,0,170
2018-11-24 14:45:00 -0600,16,46,0,30
2018-11-24 15:00:00 -0600,11,147,0,136
2018-11-24 15:15:00 -0600,8,52,0,44
2018-11-24 15:30:00 -0600,7,113,0,106
2018-11-24 15:45:00 -0600,37,108,0,71
2018-11-24 16:00:00 -0600,59,47,12,0
2018-11-24 16:15:00 -0600,8,219,0,211
2018-11-24 16:30:00 -0600,0,244,0,244
2018-11-24 16:45:00 -0600,0,236,0,236
2018-11-24 17:00:00 -0600,0,225,0,225
2018-11-24 17:15:00 -0600,0,87,0,87
2018-11-24 17:30:00 -0600,0,60,0,60
2018-11-24 17:45:00 -0600,0,53,0,53
2018-11-24 18:00:00 -0600,0,185,0,185
2018-11-24 18:15:00 -0600,0,139,0,139
2018-11-24 18:30:00 -0600,0,130,0,130
2018-11-24 18:45:00 -0600,0,305,0,305
2018-11-24 19:00:00 -0600,0,289,0,289
2018-11-24 19:15:00 -0600,0,235,0,235
2018-11-24 19:30:00 -0600,0,192,0,192
2018-11-24 19:45:00 -0600,0,204,0,204
2018-11-24 20:00:00 -0600,0,227,0,227
2018-11-24 20:15:00 -0600,0,168,0,168
2018-11-24 20:30:00 -0600,0,165,0,165
2018-11-24 20:45:00 -0600,0,184,0,184
2018-11-24 21:00:00 -0600,0,175,0,175
2018-11-24 21:15:00 -0600,0,177,0,177
2018-11-24 21:30:00 -0600,0,171,0,171
2018-11-24 21:45:00 -0600,0,189,0,189
2018-11-24 22:00:00 -0600,0,185,0,185
2018-11-24 22:15:00 -0600,0,175,0,175
2018-11-24 22:30:00 -0600,0,143,0,143
2018-11-24 22:45:00 -0600,0,165,0,165
2018-11-24 23:00:00 -0600,0,127,0,127
2018-11-24 23:15:00 -0600,0,120,0,120
2018-11-24 23:30:00 -0600,0,148,0,148
2018-11-24 23:45:00 -0600,0,120,0,120
2018-11-25 00:00:00 -0600,0,172,0,172
2018-11-25 00:15:00 -0600,0,195,0,195
2018-11-25 00:30:00 -0600,0,102,0,102
2018-11-25 00:45:00 -0600,0,102,0,102
2018-11-25 01:00:00 -0600,0,115,0,115
2018-11-25 01:15:00 -0600,0,247,0,247
2018-11-25 01:30:00 -0600,0,103,0,103
2018-11-25 01:45:00 -0600,0,125,0,125
2018-11-25 02:00:00 -0600,0,108,0,108
2018-11-25 02:15:00 -0600,0,206,0,206
2018-11-25 02:30:00 -0600,0,292,0,292
2018-11-25 02:45:00 -0600,0,186,0,186
2018-11-25 03:00:00 -0600,0,219,0,219
2018-11-25 03:15:00 -0600,0,219,0,219
2018-11-25 03:30:00 -0600,0,234,0,234
2018-11-25 03:45:00 -0600,0,127,0,127
2018-11-25 04:00:00 -0600,0,123,0,123
2018-11-25 04:15:00 -0600,0,179,0,179
2018-11-25 04:30:00 -0600,0,193,0,193
2018-11-25 04:45:00 -0600,0,60,0,60
2018-11-25 05:00:00 -0600,0,68,0,68
2018-11-25 05:15:00 -0600,0,188,0,188
2018-11-25 05:30:00 -0600,0,178,0,178
2018-11-25 05:45:00 -0600,0,60,0,60
2018-11-25 06:00:00 -0600,0,62,0,62
2018-11-25 06:15:00 -0600,0,88,0,88
2018-11-25 06:30:00 -0600,0,194,0,194
2018-11-25 06:45:00 -0600,0,160,0,160
2018-11-25 07:00:00 -0600,0,60,0,60
2018-11-25 07:15:00 -0600,0,70,0,70
2018-11-25 07:30:00 -0600,31,338,0,307
2018-11-25 07:45:00 -0600,38,398,0,360
2018-11-25 08:00:00 -0600,38,111,0,73
2018-11-25 08:15:00 -0600,32,34,0,2
2018-11-25 08:30:00 -0600,21,99,0,78
2018-11-25 08:45:00 -0600,21,122,0,101
2018-11-25 09:00:00 -0600,21,35,0,14
2018-11-25 09:15:00 -0600,18,45,0,27
2018-11-25 09:30:00 -0600,16,49,0,33
2018-11-25 09:45:00 -0600,33,26,7,0
2018-11-25 10:00:00 -0600,40,23,17,0
2018-11-25 10:15:00 -0600,37,18,19,0
2018-11-25 10:30:00 -0600,33,139,0,106
2018-11-25 10:45:00 -0600,32,534,0,502
2018-11-25 11:00:00 -0600,32,928,0,896
2018-11-25 11:15:00 -0600,40,707,0,667
2018-11-25 11:30:00 -0600,39,761,0,722
2018-11-25 11:45:00 -0600,33,488,0,455
2018-11-25 12:00:00 -0600,35,247,0,212
2018-11-25 12:15:00 -0600,49,209,0,160
2018-11-25 12:30:00 -0600,36,228,0,192
2018-11-25 12:45:00 -0600,26,212,0,186
2018-11-25 13:00:00 -0600,25,466,0,441
2018-11-25 13:15:00 -0600,24,323,0,299
2018-11-25 13:30:00 -0600,28,312,0,284
2018-11-25 13:45:00 -0600,24,323,0,299
2018-11-25 14:00:00 -0600,21,328,0,307
2018-11-25 14:15:00 -0600,17,319,0,302
2018-11-25 14:30:00 -0600,11,219,0,208
2018-11-25 14:45:00 -0600,8,128,0,120
2018-11-25 15:00:00 -0600,30,89,0,59
2018-11-25 15:15:00 -0600,31,95,0,64
2018-11-25 15:30:00 -0600,17,90,0,73
2018-11-25 15:45:00 -0600,1,94,0,93
2018-11-25 16:00:00 -0600,0,109,0,109
2018-11-25 16:15:00 -0600,0,416,0,416
2018-11-25 16:30:00 -0600,0,264,0,264
2018-11-25 16:45:00 -0600,0,79,0,79
2018-11-25 17:00:00 -0600,0,278,0,278
2018-11-25 17:15:00 -0600,0,389,0,389
2018-11-25 17:30:00 -0600,0,223,0,223
2018-11-25 17:45:00 -0600,0,149,0,149
2018-11-25 18:00:00 -0600,0,132,0,132
2018-11-25 18:15:00 -0600,0,103,0,103
2018-11-25 18:30:00 -0600,0,209,0,209
2018-11-25 18:45:00 -0600,0,166,0,166
2018-11-25 19:00:00 -0600,0,171,0,171
2018-11-25 19:15:00 -0600,0,143,0,143
2018-11-25 19:30:00 -0600,0,161,0,161
2018-11-25 19:45:00 -0600,0,186,0,186
2018-11-25 20:00:00 -0600,0,157,0,157
2018-11-25 20:15:00 -0600,0,168,0,168
2018-11-25 20:30:00 -0600,0,167,0,167
2018-11-25 20:45:00 -0600,0,181,0,181
2018-11-25 21:00:00 -0600,0,200,0,200
2018-11-25 21:15:00 -0600,0,175,0,175
2018-11-25 21:30:00 -0600,0,170,0,170
2018-11-25 21:45:00 -0600,0,150,0,150
2018-11-25 22:00:00 -0600,0,157,0,157
2018-11-25 22:15:00 -0600,0,131,0,131
2018-11-25 22:30:00 -0600,0,157,0,157
2018-11-25 22:45:00 -0600,0,124,0,124
2018-11-25 23:00:00 -0600,0,134,0,134
2018-11-25 23:15:00 -0600,0,125,0,125
2018-11-25 23:30:00 -0600,0,115,0,115
2018-11-25 23:45:00 -0600,0,153,0,153
2018-11-26 00:00:00 -0600,0,139,0,139
2018-11-26 00:15:00 -0600,0,153,0,153
2018-11-26 00:30:00 -0600,0,185,0,185
2018-11-26 00:45:00 -0600,0,139,0,139
2018-11-26 01:00:00 -0600,0,120,0,120
2018-11-26 01:15:00 -0600,0,100,0,100
2018-11-26 01:30:00 -0600,0,233,0,233
2018-11-26 01:45:00 -0600,0,141,0,141
2018-11-26 02:00:00 -0600,0,206,0,206
2018-11-26 02:15:00 -0600,0,117,0,117
2018-11-26 02:30:00 -0600,0,114,0,114
2018-11-26 02:45:00 -0600,0,175,0,175
2018-11-26 03:00:00 -0600,0,192,0,192
2018-11-26 03:15:00 -0600,0,214,0,214
2018-11-26 03:30:00 -0600,0,114,0,114
2018-11-26 03:45:00 -0600,0,103,0,103
2018-11-26 04:00:00 -0600,0,195,0,195
2018-11-26 04:15:00 -0600,0,179,0,179
2018-11-26 04:30:00 -0600,0,131,0,131
2018-11-26 04:45:00 -0600,0,109,0,109
2018-11-26 05:00:00 -0600,0,102,0,102
2018-11-26 05:15:00 -0600,0,233,0,233
2018-11-26 05:30:00 -0600,0,211,0,211
2018-11-26 05:45:00 -0600,0,86,0,86
2018-11-26 06:00:00 -0600,0,84,0,84
2018-11-26 06:15:00 -0600,0,144,0,144
2018-11-26 06:30:00 -0600,0,277,0,277
2018-11-26 06:45:00 -0600,0,197,0,197
2018-11-26 07:00:00 -0600,6,199,0,193
2018-11-26 07:15:00 -0600,26,335,0,309
2018-11-26 07:30:00 -0600,32,205,0,173
2018-11-26 07:45:00 -0600,25,96,0,71
2018-11-26 08:00:00 -0600,20,107,0,87
2018-11-26 08:15:00 -0600,26,156,0,130
2018-11-26 08:30:00 -0600,34,73,0,39
2018-11-26 08:45:00 -0600,40,65,0,25
2018-11-26 09:00:00 -0600,47,57,0,10
2018-11-26 09:15:00 -0600,52,46,6,0
2018-11-26 09:30:00 -0600,41,37,4,0
2018-11-26 09:45:00 -0600,50,39,11,0
2018-11-26 10:00:00 -0600,51,31,20,0
2018-11-26 10:15:00 -0600,48,32,16,0
2018-11-26 10:30:00 -0600,49,40,9,0
2018-11-26 10:45:00 -0600,60,26,34,0
2018-11-26 11:00:00 -0600,65,20,45,0
2018-11-26 11:15:00 -0600,59,22,37,0
2018-11-26 11:30:00 -0600,65,19,46,0
2018-11-26 11:45:00 -0600,68,20,48,0
2018-11-26 12:00:00 -0600,74,14,60,0
2018-11-26 12:15:00 -0600,80,10,70,0
2018-11-26 12:30:00 -0600,69,15,54,0
2018-11-26 12:45:00 -0600,57,24,33,0
2018-11-26 13:00:00 -0600,66,15,51,0
2018-11-26 13:15:00 -0600,68,14,54,0
2018-11-26 13:30:00 -0600,69,27,42,0
2018-11-26 13:45:00 -0600,60,41,19,0
2018-11-26 14:00:00 -0600,55,47,8,0
2018-11-26 14:15:00 -0600,55,40,15,0
2018-11-26 14:30:00 -0600,50,43,7,0
2018-11-26 14:45:00 -0600,45,43,2,0
2018-11-26 15:00:00 -0600,41,109,0,68
2018-11-26 15:15:00 -0600,38,276,0,238
2018-11-26 15:30:00 -0600,35,282,0,247
2018-11-26 15:45:00 -0600,17,165,0,148
2018-11-26 16:00:00 -0600,9,109,0,100
2018-11-26 16:15:00 -0600,94,236,0,142
2018-11-26 16:30:00 -0600,3,519,0,516
2018-11-26 16:45:00 -0600,0,453,0,453
2018-11-26 17:00:00 -0600,0,230,0,230
2018-11-26 17:15:00 -0600,0,207,0,207
2018-11-26 17:30:00 -0600,0,116,0,116
2018-11-26 17:45:00 -0600,0,104,0,104
2018-11-26 18:00:00 -0600,0,99,0,99
2018-11-26 18:15:00 -0600,0,99,0,99
2018-11-26 18:30:00 -0600,0,394,0,394
2018-11-26 18:45:00 -0600,0,305,0,305
2018-11-26 19:00:00 -0600,0,169,0,169
2018-11-26 19:15:00 -0600,0,230,0,230
2018-11-26 19:30:00 -0600,0,255,0,255
2018-11-26 19:45:00 -0600,0,176,0,176
2018-11-26 20:00:00 -0600,0,203,0,203
2018-11-26 20:15:00 -0600,0,286,0,286
2018-11-26 20:30:00 -0600,0,167,0,167
2018-11-26 20:45:00 -0600,0,175,0,175
2018-11-26 21:00:00 -0600,0,314,0,314
2018-11-26 21:15:00 -0600,0,170,0,170
2018-11-26 21:30:00 -0600,0,177,0,177
2018-11-26 21:45:00 -0600,0,299,0,299
2018-11-26 22:00:00 -0600,0,183,0,183
2018-11-26 22:15:00 -0600,0,166,0,166
2018-11-26 22:30:00 -0600,0,170,0,170
2018-11-26 22:45:00 -0600,0,211,0,211
2018-11-26 23:00:00 -0600,0,137,0,137
2018-11-26 23:15:00 -0600,0,223,0,223
2018-11-26 23:30:00 -0600,0,126,0,126
2018-11-26 23:45:00 -0600,0,253,0,253
2018-11-27 00:00:00 -0600,0,129,0,129
2018-11-27 00:15:00 -0600,0,116,0,116
2018-11-27 00:30:00 -0600,0,343,0,343
2018-11-27 00:45:00 -0600,0,120,0,120
2018-11-27 01:00:00 -0600,0,164,0,164
2018-11-27 01:15:00 -0600,0,270,0,270
2018-11-27 01:30:00 -0600,0,334,0,334
2018-11-27 01:45:00 -0600,0,315,0,315
2018-11-27 02:00:00 -0600,0,123,0,123
2018-11-27 02:15:00 -0600,0,335,0,335
2018-11-27 02:30:00 -0600,0,120,0,120
2018-11-27 02:45:00 -0600,0,206,0,206
2018-11-27 03:00:00 -0600,0,91,0,91
2018-11-27 03:15:00 -0600,0,183,0,183
2018-11-27 03:30:00 -0600,0,173,0,173
2018-11-27 03:45:00 -0600,0,167,0,167
2018-11-27 04:00:00 -0600,0,156,0,156
2018-11-27 04:15:00 -0600,0,91,0,91
2018-11-27 04:30:00 -0600,0,253,0,253
2018-11-27 04:45:00 -0600,0,165,0,165
2018-11-27 05:00:00 -0600,0,127,0,127
2018-11-27 05:15:00 -0600,0,126,0,126
